题目id,得分,推荐率
0,0.503133181145,0.165800859787
1,0.311562997885,0.242976167717
2,0.477449510835,0.17317531338
3,0.45741242707,0.179400377788
4,0.49119563729,0.169148744836
5,0.4488198869,0.182209140716
6,0.364828788427,0.215132974742
7,0.54,0.15625
8,0.268355093743,0.271477174332
9,0.325446948602,0.235046932006
10,0.300718290227,0.249551873321
11,0.261914673917,0.276308221818
12,0.3,0.25
13,0.279117815284,0.263770247582
14,0.332505239038,0.231211072084
15,0.488482374067,0.169928623875
16,0.428673712414,0.189152586277
17,0.320107090794,0.238034544504
18,0.450297527809,0.181719878696
19,0.329552977774,0.23280015545
20,0.411711880717,0.195422470668
21,0.404115383012,0.198367285288
22,0.452867024794,0.180875319951
23,0.475454301264,0.173775745147
24,0.390307695198,0.203953560141
25,0.308308301503,0.244912972947
26,0.445346043119,0.18336980943
27,0.419813914386,0.192376535588
28,0.487453309981,0.170226294245
29,0.389488676963,0.204294817646
30,0.418548225143,0.192846094444
31,0.408802082472,0.196540076082
32,0.336321043769,0.229189037357
33,0.461491614091,0.178097049876
34,0.256636870047,0.280397256702
35,0.319037492889,0.238642130351
36,0.277108310221,0.265175805703
37,0.281610283514,0.262047445575
38,0.512467564156,0.163273952536
39,0.341138061585,0.226686402077
40,0.49401823138,0.168345001411
41,0.395363800765,0.201871836104
42,0.344962335315,0.2247381229
43,0.435882080944,0.186608217658
44,0.258552941597,0.278898841422
45,0.352748283422,0.220873283592
46,0.32714054316,0.234114980658
47,0.554464589889,0.152796654769
48,0.472705468441,0.17460982217
49,0.390640210571,0.203815337279
50,0.372030722486,0.21185061742
51,0.343666579612,0.225394484496
52,0.281185440549,0.262339505559
53,0.336525245978,0.229081824983
54,0.339543416473,0.227508810853
55,0.343978925223,0.225235916209
56,0.35661226071,0.219004193721
57,0.346377641947,0.224025557292
58,0.238544120463,0.295382474412
59,0.332887103198,0.231007113081
60,0.162432645198,0.381050154506
61,0.160346637182,0.384103290452
62,0.221519572536,0.311023055956
63,0.354430143152,0.220055824876
64,0.2065220622,0.326240790898
65,0.376388240266,0.209912822248
66,0.286152527753,0.258965027581
67,0.258699541358,0.278784856042
68,0.236437925463,0.297231650868
69,0.301114949204,0.249305093711
70,0.300831859962,0.249481166516
71,0.403427539178,0.19863831876
72,0.293306118263,0.254254880249
73,0.381559944,0.207658467541
74,0.376852021541,0.209708663239
75,0.519749059709,0.161355630046
76,0.375470795186,0.210317859714
77,0.435676095879,0.186679974651
78,0.311870934227,0.242794505972
79,0.314907884783,0.241017352688
80,0.164003917768,0.378782257648
81,0.394097816569,0.202389074889
82,0.367954356325,0.213696055285
83,0.342516392466,0.225980329096
84,0.555398635913,0.152578895531
85,0.313778327541,0.241675296515
86,0.319552560349,0.238349159201
87,0.309916322192,0.243952227775
88,0.109974524932,0.476248249792
