题目id,得分,推荐率
0,0.409814172645,0.196149901995
1,0.49685697441,0.167544326845
2,0.444535221084,0.183642850137
3,0.417821332804,0.193116802389
4,0.400016863552,0.199993254807
5,0.32592055222,0.234785570874
6,0.409340519943,0.196332308317
7,0.351371149804,0.221547168097
8,0.393483955825,0.202640833242
9,0.296243391203,0.252370139717
10,0.317342705335,0.239611232499
11,0.12843634841,0.43775870476
12,0.255644542337,0.281179627678
13,0.137955105739,0.42024733905
14,0.304098305689,0.247464536704
15,0.393708022204,0.202548865934
16,0.258080515942,0.279266800476
17,0.37176595112,0.211969515313
18,0.493141374825,0.168593870272
19,0.386680588708,0.205473574086
20,0.449109378709,0.182113079611
21,0.394924653885,0.20205095708
22,0.472773492577,0.174589085033
23,0.303238843969,0.247991981664
24,0.457121224834,0.179494148746
25,0.347265846784,0.22358067516
26,0.394580391869,0.202191598462
27,0.288395418133,0.257469566661
28,0.13993255971,0.416783783413
29,0.267714413004,0.271950177811
30,0.316945315159,0.239839605733
31,0.298050039732,0.251224695436
32,0.17955795627,0.357707579975
33,0.299349321989,0.250407336369
34,0.411384730768,0.195547488972
35,0.441561395553,0.184651270975
36,0.386200432118,0.205676493467
37,0.493304266588,0.168547582803
38,0.418171811555,0.192986182903
39,0.31306260052,0.242094055173
40,0.379774623797,0.208431198817
41,0.398754236395,0.200499550085
42,0.340990811305,0.226762094439
43,0.358292460648,0.218201276667
44,0.275892390588,0.266033584355
45,0.277609972562,0.264823514383
46,0.448021408738,0.182474623081
47,0.355914842768,0.219339206842
48,0.33792974353,0.228347129825
49,0.428258277007,0.189301340561
50,0.414783966162,0.194256244509
51,0.346694892274,0.223866450523
52,0.208411276793,0.324242359228
53,0.405661583113,0.197760722466
54,0.313029028968,0.242113732901
55,0.396546313046,0.201391083515
56,0.379517168605,0.208543106581
57,0.378087095364,0.209166909062
58,0.194114535072,0.340003597495
59,0.36624727214,0.214478466632
60,0.492846901454,0.168677612643
61,0.264635713637,0.274246312854
62,0.173192744912,0.36604193143
63,0.379052255489,0.208745494577
64,0.352702985507,0.220895384395
65,0.42424070148,0.190752071935
66,0.357741687714,0.218463825088
67,0.238650896406,0.295289340915
68,0.545266272338,0.154974782174
69,0.386120835208,0.205710170717
70,0.54608774398,0.154777738677
71,0.345139767048,0.224648542778
72,0.354063186489,0.220233665656
