题目id,得分,推荐率
0,0.501898152342,0.166141064914
1,0.249161398806,0.286400502295
2,0.439337039157,0.185412817477
3,0.367075983122,0.214097927561
4,0.451477706169,0.181330992861
5,0.435650382244,0.186688936132
6,0.435417653527,0.186770083768
7,0.486479913427,0.170508823424
8,0.438144352177,0.185823747096
9,0.301685280163,0.248951119044
10,0.260746998518,0.277202583558
11,0.294823657319,0.253277629509
12,0.340776590428,0.226872302594
13,0.485872073656,0.170685725599
14,0.265412633349,0.273663225827
15,0.358831864762,0.217944758592
16,0.362359300034,0.216282012696
17,0.314920274605,0.241010155734
18,0.465134400337,0.176949058384
19,0.45044572774,0.181670953121
20,0.380904198466,0.207941623964
21,0.361938762421,0.216478910486
22,0.457036712944,0.179521381044
23,0.357162637374,0.21874053526
24,0.46092501951,0.178276947046
25,0.284410654357,0.260138471363
26,0.368628929607,0.21338844805
27,0.373235446723,0.211311305382
28,0.323987302159,0.235856119961
29,0.405114744838,0.197974818637
30,0.353183213734,0.220661306442
31,0.303066566125,0.248097977864
32,0.13361195772,0.428060279858
33,0.313430547523,0.241878595085
34,0.472118775359,0.174788880049
35,0.382785420919,0.207131358295
36,0.35635617382,0.219127089183
37,0.320315735067,0.237916384415
38,0.404473519357,0.198226460187
39,0.365798792234,0.214684970565
40,0.5800000000000001,0.14705882352941174
41,0.188195448384,0.346986743062
42,0.362956859256,0.216002847783
43,0.397340200705,0.201069609612
44,0.428275772534,0.189295071247
45,0.182306201439,0.354225303909
46,0.202700025687,0.330360064467
47,0.508758429952,0.164268772439
48,0.467971920123,0.176065042051
49,0.473258556595,0.174441356085
50,0.496994612371,0.167505699261
51,0.340060435055,0.227241515106
52,0.282697556229,0.261302948954
53,0.427141695839,0.189702314936
54,0.478300863964,0.172920371093
55,0.342081689921,0.226202537404
56,0.429115509175,0.188994649119
57,0.377527455463,0.209412042922
58,0.0487348742301,0.672337274749
59,0.310986657862,0.243316901138
60,0.355829731746,0.219380161134
61,0.274404269234,0.267090971491
62,0.469772215204,0.175508733721
63,0.308517281056,0.244787686194
64,0.239807773115,0.294284027358
65,0.416245158813,0.193706416986
66,0.400224680992,0.19991016797
67,0.241100120126,0.293169055358
68,0.297760148654,0.251407790193
69,0.337377452368,0.228635471396
70,0.444170929764,0.183765788524
71,0.371595294847,0.212046220759
72,0.301800866269,0.248879503244
73,0.336876559136,0.228897609425
74,0.455058050382,0.180161336154
75,0.411303979777,0.195578372075
76,0.455590570516,0.179988655868
77,0.38208738575,0.207431272744
78,0.337370120683,0.228639304038
79,0.434704781529,0.187019086895
80,0.345407143415,0.224513687035
81,0.41383974554,0.194613205514
82,0.387296300835,0.205213952637
83,0.452026572271,0.181150700026
84,0.509847487574,0.163975423426
85,0.12912446417,0.436444010299
86,0.440703941129,0.184944093049
87,0.403907351894,0.198449178453
88,0.4714285714285714,0.175
89,0.462230137606,0.177863108559
90,0.288992794677,0.257074170443
91,0.503712368916,0.165641794253
92,0.487059638014,0.170340445033
93,0.177759700709,0.360023429405
94,0.286452190905,0.258764220655
95,0.461649805189,0.178046888072
96,0.358169184169,0.218259986606
97,0.377614457734,0.209373896415
98,0.383767442752,0.206710892803
99,0.367144372735,0.214066583773
100,0.802679128138,0.110781336228
101,0.393123972383,0.202788762259
102,0.28326342803,0.260917146501
103,0.43403442261,0.18725384688
104,0.350741845054,0.221856481925
105,0.432579712481,0.187765319738
106,0.36066644267,0.217076805986
107,0.430585391991,0.188471076493
108,0.173962327178,0.36501369013
109,0.380208723144,0.208242781067
110,0.352932222264,0.220783585456
111,0.259672230344,0.278030916939
112,0.352362367888,0.221061713128
113,0.330281033847,0.232406246462
114,0.29251980501,0.254764215012
115,0.410669935506,0.195821200833
116,0.265184958002,0.273833841753
117,0.434394803924,0.187127567981
118,0.348626475813,0.222902582419
119,0.0455454706873,0.687070504687
120,0.442518807369,0.184325407049
121,0.281837047848,0.26189182156
122,0.404809819223,0.198094403461
123,0.267063331354,0.27243255171
124,0.38347864032,0.206834370043
125,0.338395422166,0.228104571681
126,0.360884341364,0.216974175569
127,0.335890530526,0.229415399044
128,0.410247547754,0.195983303477
129,0.37745369322,0.209444395174
130,0.252050067067,0.284050506887
131,0.406928339969,0.197266540683
132,0.443080418874,0.184134792058
133,0.701817123398,0.124716717917
134,0.412638875309,0.195069092136
135,0.25357313813,0.282826915328
136,0.372824521482,0.21149495311
137,0.22976869512,0.303242853187
138,0.430643226544,0.18845053512
139,0.36254309914,0.216196069482
140,0.426370132127,0.189980384328
141,0.366534826416,0.214346270284
142,0.543346788095,0.155437163674
143,0.302904093253,0.248198024479
144,0.294515571676,0.253475419424
145,0.28069779547,0.262675542621
146,0.336685264051,0.228997880699
147,0.326074486303,0.2347007465
148,0.157046072603,0.389035315683
149,0.296002816681,0.252523456368
150,0.377123704417,0.209589251329
151,0.27984865955,0.2632627429
152,0.388615276476,0.204659994917
153,0.421681775963,0.191687738786
154,0.325034534274,0.235274999879
155,0.225361661055,0.307350287295
156,0.292862991312,0.25454166519
157,0.34095820445,0.226778862465
158,0.340436380985,0.227047547199
159,0.283088612224,0.26103621149
160,0.30669259776,0.24588596043
161,0.406013250726,0.197623283297
162,0.629848376153,0.13701475987
163,0.158627823316,0.386656001345
164,0.359781097619,0.217494804632
165,0.408914918842,0.196496499312
166,0.351516484068,0.221475856427
167,0.378389424742,0.209034721146
168,0.35480690842,0.21987352907
169,0.422686204454,0.191319378908
170,0.303152154947,0.248045306897
171,0.29317309699,0.254340901668
172,0.341691423069,0.226402403979
173,0.394895487404,0.202062864878
174,0.462322969547,0.177833745757
175,0.367415724936,0.213942310164
176,0.215275990065,0.317182415253
177,0.217358794091,0.315100768789
178,0.552649750574,0.153221540209
179,0.329292848127,0.232941220512
180,0.443341790676,0.184046214954
181,0.512292738651,0.163320571497
182,0.305808353681,0.246421738471
183,0.444589646602,0.183624497131
184,0.24928010266,0.286303168255
185,0.387814022314,0.204996157194
186,0.445529652194,0.183308092599
187,0.451227600715,0.18141326717
188,0.386997050454,0.20534005269
189,0.462614757273,0.17774151621
190,0.327605181634,0.23386058985
191,0.359381347562,0.21768406691
192,0.472448714204,0.174688138027
193,0.361974273084,0.216462270361
194,0.34328170064,0.225590183072
195,0.263030393527,0.275459029831
196,0.273866370227,0.267475247745
197,0.319374595341,0.238450304599
198,0.36781647973,0.213759036573
199,0.371634204628,0.212028726964
200,0.257874324371,0.279427701822
201,0.38365976438,0.206756913361
202,0.391734433797,0.203361800856
203,0.256065506019,0.280847198927
204,0.204480154014,0.328428630509
205,0.339733712305,0.227410355863
206,0.380646984074,0.208052902262
207,0.325896064414,0.234799070373
208,0.417205485724,0.193346750489
209,0.284084917474,0.260359091051
210,0.450529134852,0.181643429329
211,0.357454889339,0.218600789565
212,0.424494963023,0.190659600282
213,0.353672711928,0.220423220024
214,0.492273026917,0.16884105042
215,0.456079445066,0.179830419713
216,0.482499025237,0.171674107024
217,0.315971317662,0.240401190548
218,0.181457961745,0.355292845085
219,0.286113592033,0.258991141631
220,0.378769476874,0.208868787236
221,0.65,0.13333333333333333
222,0.34830694479,0.223061456357
223,0.301104453579,0.24931161723
224,0.319683705244,0.238274678646
225,0.121475304913,0.451517608426
226,0.49000000000000005,0.1694915254237288
227,0.472497233388,0.174673333194
228,0.225982226827,0.306765190769
229,0.39816103707,0.200738300587
230,0.288925427817,0.257118698978
231,0.448025710406,0.182473190767
232,0.278193670675,0.264414789971
233,0.430552785397,0.188482659506
234,0.343745555788,0.225354369629
235,0.431647731405,0.188094473263
236,0.465034566198,0.176980322944
237,0.364161560505,0.21544222639
238,0.227866590514,0.305002104189
239,0.523076305716,0.160493986182
240,0.26532163611,0.273731392054
241,0.267700193374,0.271960694615
242,0.319345460076,0.238466871638
243,0.452486233411,0.180999985072
244,0.273523703926,0.267720626426
245,0.272846945642,0.268206568858
246,0.404875323687,0.198068701931
247,0.392921251283,0.202872162115
248,0.505389017499,0.16518304282
249,0.411202786056,0.195617087245
250,0.268222651249,0.271574819368
251,0.587678419486,0.145416806993
252,0.273506591891,0.267732891925
253,0.341211305477,0.226648770688
254,0.0,1.0
255,0.40375646328,0.198508619321
256,0.225029941983,0.307663962864
257,0.267987000189,0.271748730115
258,0.325377536137,0.235085286609
259,0.347577235217,0.223425125613
260,0.437183463856,0.186156139808
261,0.26773018429,0.271938514357
262,0.416628857994,0.193562551632
263,0.375396535175,0.210350712723
264,0.29904162131,0.250600425268
265,0.324215576103,0.235729203813
266,0.246012510377,0.289006891372
267,0.397104909816,0.201164780362
268,0.391257457627,0.20355925075
269,0.341988074682,0.226250448209
270,0.586104590666,0.14575037299
271,0.361937706195,0.216479405467
272,0.286039509531,0.259040843051
273,0.280060606146,0.263115930415
274,0.403629299693,0.19855874164
275,0.377510260277,0.209419583868
276,0.324553731193,0.235541446589
277,0.417174624464,0.193358288032
278,0.491455489694,0.169074430354
279,0.258069254211,0.27927558377
280,0.370351654364,0.212606884811
281,0.0595725224587,0.626674307451
282,0.349318523585,0.222559264199
283,0.338576854331,0.228010208502
284,0.183360205237,0.352907705993
285,0.327370064815,0.233989247804
286,0.380885025082,0.207949914812
287,0.384791603234,0.206274199744
288,0.386656204773,0.20548386935
289,0.303698919509,0.247709357562
290,0.311013906833,0.243300769968
291,0.328533779102,0.233353833179
292,0.389569187563,0.204261220968
293,0.310774073188,0.243442823019
294,0.321027810254,0.237514001604
295,0.232992179033,0.300307353435
296,0.409468912868,0.196282829971
297,0.413845061152,0.194611192284
298,0.403513759593,0.19860430444
299,0.324221557215,0.235725880261
300,0.367412902518,0.21394360203
301,0.383117795455,0.206988856426
302,0.338460316945,0.228070810825
303,0.294549189786,0.2534538217
304,0.379721873834,0.208454117801
305,0.512743150525,0.163200518707
306,0.301127210092,0.24929747343
307,0.361012310386,0.2169139473
308,0.300473355703,0.249704502374
309,0.385175892058,0.206110818029
310,0.365053776694,0.215028895606
311,0.368999597706,0.213219799098
312,0.537532010048,0.156854869126
313,0.343163372393,0.225650417497
314,0.228158895511,0.304730425925
315,0.302502849819,0.248445445902
316,0.38127007817,0.207783538882
317,0.235384329904,0.298165391414
318,0.19071132238,0.343983850307
319,0.420781016658,0.192019287956
320,0.337957005546,0.228332915637
321,0.344558984871,0.224942028849
322,0.307602400567,0.245337122306
323,0.421027341363,0.191928507511
324,0.385636560819,0.205915303888
325,0.257679887138,0.279579600632
326,0.353610330518,0.220453533071
327,0.442948835073,0.184179417176
328,0.372379962448,0.211693992018
329,0.352699547039,0.2208970622
330,0.422860632062,0.191255554287
331,0.453279547412,0.180740460167
332,0.463687465466,0.177403270653
333,0.418779078519,0.192760279165
334,0.68413478478,0.127529095687
335,0.362790159303,0.21608065338
336,0.372982923275,0.211424123534
337,0.310423615044,0.243650697315
338,0.399601878601,0.200159375461
339,0.418541769154,0.192848495432
340,0.328984200874,0.233108817985
341,0.383585705904,0.206788577038
342,0.205426620241,0.327410884883
343,0.285573600232,0.259353856021
344,0.427106935208,0.189714825058
345,0.376679582203,0.209784525567
346,0.173241161391,0.365977071284
347,0.270052942869,0.270231603145
348,0.372802160265,0.211504955781
349,0.322465901219,0.236705494364
350,0.350605946296,0.221923391873
351,0.24454349608,0.290239116795
352,0.374855138095,0.210590540098
353,0.304779350496,0.247048175451
354,0.479031757972,0.172702099018
355,0.397850342367,0.200863575838
356,0.48502719111,0.17093222592
357,0.398254071506,0.200700818556
358,0.43318649446,0.187551637258
359,0.406434991977,0.197458709576
360,0.383308678286,0.206907106147
361,0.441492280428,0.184674839539
362,0.418589549426,0.192830727327
363,0.475000589719,0.173912865114
364,0.491787332784,0.168979622341
365,0.249946794276,0.285757725562
366,0.355250297811,0.219659384037
367,0.411987657927,0.195317208241
368,0.100778735129,0.498060713131
369,0.277724855706,0.264742969623
370,0.419557246006,0.192471572225
371,0.578280380032,0.147431656501
372,0.327688913014,0.233814805475
373,0.362024924051,0.216438539989
374,0.431364819144,0.188194619585
375,0.55239978201,0.153280247415
376,0.47048863893,0.175288328594
377,0.378996561804,0.208769765744
378,0.352808757168,0.22084378541
379,0.375090667485,0.210486138424
380,0.331595027526,0.231698684235
381,0.228016540529,0.304862675031
382,0.303824838365,0.247632117938
383,0.396765317712,0.201302297955
384,0.228646657185,0.304278159579
385,0.276116446476,0.2658751058
386,0.398732766674,0.200508181299
387,0.307749585467,0.245248563246
388,0.35048412857,0.221983403316
389,0.36708485521,0.214093860858
390,0.256498616029,0.28050599779
391,0.449631136628,0.181940201957
392,0.422182123524,0.191504066292
393,0.277690927551,0.26476675161
394,0.31615378894,0.24029578165
395,0.41157625021,0.195474281613
396,0.396186673576,0.20153705314
397,0.283054739789,0.261059294176
398,0.0538523225455,0.64997393829
399,0.342548458087,0.225963955297
400,0.449317120461,0.182044207754
401,0.4555555555555555,0.18
402,0.372418325289,0.211676801358
403,0.331985880353,0.231489047555
404,0.401080343888,0.199568794146
405,0.307289858109,0.245525386918
406,0.402796951948,0.198887442759
407,0.366124993912,0.214534730611
408,0.360285326865,0.217256545372
409,0.356263453945,0.219171619237
410,0.348684535759,0.222873738741
411,0.43666739252,0.186335151705
412,0.344838323763,0.224800775154
413,0.355145263804,0.219710074898
414,0.390391996806,0.203918499183
415,0.411305258477,0.195577882962
416,0.485743752871,0.170723118274
417,0.398779748596,0.200489294687
418,0.332519708602,0.231203337123
419,0.513514174769,0.162995419034
420,0.427090918638,0.189720589872
421,0.372734175127,0.211535372862
422,0.438601053323,0.185666179787
423,0.363311342798,0.215837582124
424,0.400163364285,0.199934675629
425,0.320342795033,0.237901068322
426,0.364445373043,0.215310574298
427,0.363106945011,0.215932844621
428,0.352700531579,0.220896581789
429,0.484610500382,0.171054060669
430,0.486149042531,0.170605072676
431,0.542122696919,0.155733476608
432,0.424170019242,0.190777794092
433,0.391158784737,0.203600145427
434,0.364641664072,0.215219614883
435,0.229427195108,0.303557209256
436,0.553303874722,0.153068126287
437,0.339859218056,0.227345468493
438,0.437521539257,0.186039056478
439,0.478573663949,0.17283883839
440,0.362700130059,0.216122696977
441,0.212300348632,0.3202045737
442,0.467675107389,0.176157098838
