题目id,得分,推荐率
0,0.432420606688,0.187821430546
1,0.448840133586,0.18220241903
2,0.364078922234,0.215480590066
3,0.362730744128,0.216108398391
4,0.362031393019,0.216435509602
5,0.338800817935,0.227893832264
6,0.461362466355,0.178138023102
7,0.520846357166,0.16107044657
8,0.299922634342,0.25004836289
9,0.338055954394,0.228281339397
10,0.405202916525,0.197940266631
11,0.138576828796,0.419152188855
12,0.401419132692,0.199433953513
13,0.430400302579,0.188536845688
14,0.30988191228,0.243972707758
15,0.365226484532,0.214949069593
16,0.32441929948,0.235616052622
17,0.341816764258,0.226338174759
18,0.570823361126,0.149070538975
19,0.304494323041,0.247222258271
20,0.316063543959,0.240347902266
21,0.469900102764,0.175469348953
22,0.345598854848,0.224417093787
23,0.324569605081,0.235532640121
24,0.248853083973,0.286653621809
25,0.283635145133,0.26066433503
26,0.5,0.16666666666666666
27,0.342727330732,0.225872660345
28,0.140606076998,0.415617100149
29,0.191589394286,0.342948001401
30,0.332629773229,0.231144517063
31,0.292020674276,0.255088587317
32,0.0666266510689,0.600144090747
33,0.34699359135,0.223716853966
34,0.447136401443,0.182769780509
35,0.359581412751,0.217589304584
36,0.44796163224,0.182494529026
37,0.409714121798,0.196188403899
38,0.336971993146,0.228847618539
39,0.31878942774,0.238783487299
40,0.382968741913,0.20705273721
41,0.422232448869,0.191485611851
42,0.328662001542,0.233284031802
43,0.377166026005,0.209570662097
44,0.440482604986,0.185019830569
45,0.35,0.2222222222222222
46,0.309488942882,0.244206838153
47,0.383435517936,0.206852819642
48,0.44323655308,0.184081869
49,0.301423681404,0.249113354873
50,0.450321707804,0.181711894301
51,0.465338793296,0.176885084105
52,0.413405676039,0.194777745294
53,0.423679459599,0.19095650625
54,0.39184236095,0.203317176273
55,0.32603604776,0.234721922067
56,0.379717593992,0.208455977543
57,0.350926091465,0.221765832346
58,0.234840147529,0.298649969957
59,0.43999999999999995,0.1851851851851852
60,0.454879548965,0.180219292974
61,0.290298072309,0.256214434799
62,0.285984119793,0.259078016095
63,0.340124499771,0.227208437731
64,0.421858762798,0.191622728464
65,0.381348005873,0.207749899823
66,0.354637628117,0.219955397036
67,0.21603979185,0.316415851987
68,0.263695274205,0.274955456099
69,0.304252124256,0.24737037606
70,0.353541436149,0.220487020655
71,0.382283571695,0.207346892718
72,0.259640948324,0.278055100416
73,0.33445936257,0.230171124426
74,0.239211646816,0.294801198422
75,0.280241591191,0.262990694118
76,0.45155825271,0.181304512277
77,0.331617564227,0.231686586201
78,0.294784599815,0.253302687204
79,0.34078851295,0.226866166114
80,0.276258366117,0.265774821254
81,0.364501725852,0.21528445307
82,0.291050588301,0.255721389998
83,0.304938701471,0.246950957359
84,0.514590544833,0.162709955174
85,0.324615125046,0.235507390344
86,0.26996571462,0.270295316696
87,0.374464413573,0.210763962774
88,0.161711487484,0.382100155256
89,0.540638373758,0.156094302334
90,0.208759526613,0.323876646323
91,0.487741259332,0.170142896066
92,0.566421181682,0.150055254468
93,0.245431590402,0.289492920678
94,0.41484665525,0.194232591356
95,0.348948337413,0.222742778325
96,0.370361584649,0.21260239625
97,0.334488522362,0.23015567697
98,0.388690115305,0.20462865294
99,0.293192117288,0.254328598166
100,0.367546310915,0.213882555943
101,0.614708831807,0.139917118062
102,0.315976030142,0.240398467109
103,0.346427286019,0.224000644969
104,0.272856214316,0.268199901625
105,0.382251571944,0.207360651199
106,0.331233705218,0.231892820042
107,0.423689539148,0.190952830875
108,0.385393933654,0.206018231928
109,0.516358401861,0.162243265766
110,0.36629580036,0.214456145483
111,1.0,0.09090909090909091
112,0.299614870735,0.250240937771
113,0.421739532283,0.191666519043
114,0.298754315965,0.250780984672
115,0.365357672885,0.214888473591
116,0.410654028251,0.19582730081
117,0.420859686348,0.191990285716
118,0.507675877498,0.164561411277
119,0.312271600858,0.242558545851
120,0.41522977907,0.194088160394
121,0.271172829078,0.269416272329
122,0.374080071604,0.210934831455
123,0.284467822374,0.260099790361
124,0.293881625916,0.253883383789
125,0.426298737228,0.19000615606
126,0.283662471276,0.260645769359
127,0.422293197226,0.19146334
128,0.291948435047,0.255135602182
129,0.381531043778,0.207670930654
130,0.3087614409,0.244641470536
131,0.447623761903,0.182607123644
132,0.412329996355,0.195186697463
133,0.702535473857,0.124605083834
134,0.280292168023,0.262955717758
135,0.427841509455,0.189450807124
136,0.375329056102,0.210380574712
137,0.294626355699,0.253404260906
138,0.402820229198,0.198878235586
139,0.344769159988,0.224835732771
140,0.438133246033,0.185827582178
141,0.418954430525,0.192695146468
142,0.446449190437,0.182999630615
143,0.419909560072,0.192341144845
144,0.358078714072,0.218303092739
145,0.429480111599,0.18886450654
146,0.408802863464,0.196539774401
147,0.316443407894,0.240128665995
148,0.240134099564,0.294001689711
149,0.338223969465,0.228193816331
150,0.390899130571,0.203707836849
151,0.402266472444,0.199097501996
152,0.282609546814,0.261363054928
153,0.427133519899,0.189705257255
154,0.336225814065,0.229239070169
155,0.502571907944,0.165955297088
156,0.217463693103,0.314996650554
157,0.486186156228,0.170594271014
158,0.473884890388,0.174250972059
159,0.416237575641,0.193709262399
160,0.360123440685,0.21733298319
161,0.512241451529,0.163334252769
162,0.320788729415,0.237648950672
163,0.262321609275,0.275997890935
164,0.298300163267,0.251066931984
165,0.385025207641,0.206174851172
166,0.35458103304,0.219982781356
167,0.211984163217,0.320529090223
168,0.558910766655,0.151765618443
169,0.3573369963,0.218657140815
170,0.384669309714,0.2063262476
171,0.171874416537,0.367816881315
172,0.6,0.14285714285714285
173,0.420732975834,0.192037002918
174,0.298287036684,0.251075206546
175,0.391712763104,0.203370763388
176,0.273151909661,0.267987373
177,0.419580922011,0.192462801777
178,0.275547348136,0.266278008609
179,0.295079786805,0.253113430096
180,0.384609063642,0.206351897855
181,0.418460413426,0.192878756816
182,0.275252278843,0.266487388986
183,0.346881474471,0.22377298168
184,0.194298842342,0.339790667215
185,0.479977243719,0.172420558018
186,0.368019067157,0.21366650852
187,0.438544692824,0.185685610373
188,0.395651732819,0.201754565512
189,0.402238107504,0.199108746441
190,0.412193324541,0.195238780376
191,0.524006735705,0.160254680403
192,0.446210290539,0.183079670472
193,0.399346352881,0.200261801099
194,0.409266903602,0.19636068885
195,0.17243876345,0.367054962127
196,0.427339282192,0.18963123624
197,0.329424211917,0.232869962207
198,0.301899183908,0.248818619206
199,0.410175026072,0.19601116262
200,0.163648224033,0.379293281291
201,0.328023909627,0.233631808296
202,0.351203247767,0.221629610369
203,0.26931588786,0.270770912618
204,0.147445587112,0.404129251878
205,0.38841212127,0.204745123319
206,0.397900547662,0.200843321964
207,0.331381326444,0.231813464955
208,0.37642795911,0.209895322237
209,0.333312877492,0.230780124927
210,0.424366185101,0.190706423948
211,0.335282488373,0.22973586733
212,0.320912335508,0.23757916213
213,0.371839164207,0.21193662499
214,0.434972916253,0.186925350727
215,0.345048157804,0.224694784703
216,0.512588441321,0.163241734997
217,0.235428724004,0.298125929128
218,0.310902451345,0.243366764235
219,0.34075559951,0.226883107353
220,0.404306748885,0.198292012195
221,0.62630418176,0.137683359825
222,0.327660944818,0.233830096509
223,0.497591892308,0.167338281003
224,0.276777429427,0.265408679475
225,0.0779584464946,0.561928933241
226,0.365199962807,0.214961324151
227,0.459081369065,0.178864840671
228,0.119931906207,0.454686187759
