题目id,得分,推荐率
0,0.412042292922,0.195296367863
1,0.496154675163,0.167741702223
2,0.46093706313,0.178273119344
3,0.369358949852,0.213056553053
4,0.337354242992,0.22864760455
5,0.423680386091,0.190956168411
6,0.471150967956,0.175085057385
7,0.270661721332,0.269787772098
8,0.430583805087,0.188471640184
9,0.431086497721,0.188293244941
10,0.248870516565,0.286639298111
11,0.0,1.0
12,0.351055710347,0.221702103989
13,0.587531948285,0.145447786462
14,0.216100763941,0.316354819119
15,0.36476521882,0.215162400177
16,0.316407268707,0.240149506301
17,0.196681049557,0.337062310347
18,0.325753427593,0.234877733258
19,0.447869361055,0.182525264431
20,0.430491580588,0.188504405459
21,0.358775954246,0.217971319278
22,0.27030266243,0.270049368114
23,0.414285717885,0.194444443083
24,0.443969886878,0.183833705527
25,0.233410182257,0.29993085191
26,0.440700768677,0.184945178171
27,0.43626513229,0.186474924396
28,0.360715396422,0.217053740284
29,0.216595265044,0.315860693577
30,0.378789473814,0.208860063701
31,0.329899178021,0.232612680164
32,0.209320325269,0.323289457015
33,0.278202549426,0.264408582522
34,0.44453833611,0.18364179961
35,0.377172046007,0.209568018154
36,0.31922413808,0.238535883115
37,0.322333203992,0.236779867306
38,0.262438638237,0.2759087731
39,0.291434287758,0.255470721721
40,0.366084557879,0.214553342971
41,0.33729963935,0.22867615475
42,0.265684461888,0.273459800517
43,0.388375856279,0.204760326938
44,0.411477085532,0.195512179976
45,0.241869759725,0.292509053975
46,0.443284592439,0.184065591757
47,0.460453885299,0.178426811952
48,0.393160533507,0.20277372824
49,0.344828926388,0.224805524254
50,0.395128109184,0.20196793142
51,0.408000318496,0.196850270283
52,0.332310629605,0.231315154317
53,0.43012549702,0.188634579099
54,0.426791871435,0.189828289733
55,0.5666666666666667,0.15000000000000002
56,0.360035591443,0.217374485496
57,0.377031908158,0.209629583032
58,0.34370403633,0.225375457089
59,0.5399999999999999,0.15625
60,0.416824112117,0.193489424459
61,0.2388211867,0.295140929568
62,0.408480208637,0.196664488217
63,0.348200329701,0.223114516821
64,0.378289931817,0.209078204135
65,0.62296656384,0.138318983203
