题目id,得分,推荐率
0,0.523329679465,0.160428747891
1,0.365469844621,0.214836688468
2,0.480311235391,0.172321323286
3,0.421065449155,0.19191447094
4,0.435441038179,0.186761926841
5,0.350466334195,0.221992172131
6,0.447536669655,0.182636169488
7,0.349487185439,0.222475752901
8,0.439753857114,0.18526963482
9,0.374162660087,0.210898091346
10,0.222172501067,0.310392723367
11,0.239684262783,0.294391030014
12,0.327647193543,0.233837615469
13,0.604340698755,0.141976745312
14,0.295902501844,0.252587441438
15,0.338265557216,0.228172162639
16,0.391419932204,0.203491949444
17,0.230320615309,0.302736176204
18,0.451437566587,0.181344192088
19,0.330319737724,0.232385343347
20,0.407076222407,0.197209010364
21,0.366565857389,0.214332014262
22,0.460128306794,0.178530523787
23,0.43317205492,0.187556716593
24,0.597097548683,0.143451946129
25,0.327920390574,0.23368832662
26,0.306575720277,0.24595664476
27,0.452688351072,0.180933793531
28,0.397321554937,0.20107714819
29,0.336252208165,0.229225200763
30,0.381462076669,0.207700678508
31,0.552803488051,0.153185456007
32,0.279659735017,0.263393746496
33,0.35463340711,0.219957439194
34,0.345756954055,0.224337498474
35,0.392317353253,0.203121013995
36,0.44982731015,0.181875287302
37,0.279809332409,0.263290002291
38,0.413030256507,0.19492027757
39,0.522029938887,0.160763966087
40,0.317718916697,0.239395430761
41,0.462321584175,0.17783418388
42,0.354821247603,0.219866597102
43,0.424203189745,0.190765722064
44,0.481741553011,0.17189763991
45,0.27691684153,0.265310511449
46,0.511283942029,0.163590098029
47,0.408690231224,0.196583291485
48,0.441031947503,0.184831968725
49,0.348904762922,0.222764399623
50,0.289949351101,0.256443560472
51,0.432189961454,0.187902830273
52,0.27569115705,0.266176081399
53,0.461932498117,0.177957317534
54,0.507925267002,0.164493903162
55,0.495068833558,0.168047786005
56,0.411896361113,0.195352043102
57,0.450199192318,0.181752356958
58,0.236992024656,0.296742927677
59,0.372432279336,0.211670549143
60,0.452502440561,0.180994675604
61,0.190464556365,0.344276083978
62,0.256253774948,0.280698780005
63,0.196300045055,0.337495729983
64,0.362357813472,0.216282708081
65,0.375951355308,0.210105505289
66,0.329828967808,0.232650676175
67,0.0470135752089,0.680209292631
68,0.353101280592,0.220701208059
69,0.436313311104,0.186458172731
70,0.32955218983,0.232800582485
71,0.3746748569,0.210670522245
72,0.254886232514,0.281780443529
73,0.404788020603,0.198102957912
74,0.388576617272,0.204676188882
75,0.468630759725,0.17586104566
76,0.315971286025,0.240401208832
77,0.407264775557,0.197135706674
78,0.375,0.21052631578947367
79,0.412251470617,0.195216618665
80,0.316798654069,0.239923999331
81,0.455011942993,0.180176302983
82,0.357133318431,0.218754564518
83,0.330686462455,0.232187469813
84,0.321660277994,0.237157743375
85,0.148012381027,0.403205677015
86,0.461120281583,0.178214909142
87,0.301370557156,0.249146326797
88,0.167035837497,0.374481571228
89,0.487076838544,0.170335454296
90,0.202371939363,0.330718519088
91,0.505006436282,0.16528749779
92,0.36866016039,0.213374228176
93,0.0791589999503,0.558163419241
94,0.326485478063,0.234474572157
95,0.425784801577,0.190191880214
96,0.327361841783,0.23399375008
97,0.45,0.18181818181818182
98,0.361415219096,0.216724537599
99,0.487897746247,0.170097607345
100,0.470680333358,0.175229448353
101,0.431154159201,0.188269259061
102,0.110845624135,0.474280651592
103,0.445433045282,0.183340560065
104,0.324477842401,0.235583557046
105,0.355765366194,0.219411143139
106,0.42534694243,0.1903503988
107,0.396207361637,0.201528650583
108,0.394345685502,0.202287595366
109,0.341147983117,0.226681303842
110,0.452895332588,0.180866059281
111,0.123245843745,0.447936670725
112,0.427070231344,0.189728036328
113,0.310299081934,0.243724649659
114,0.441742810571,0.184589436258
115,0.345030843113,0.22470352684
116,0.328327612993,0.233466152932
117,0.363916546936,0.215556010365
118,0.237280142211,0.296489438555
119,0.212932580905,0.319557649481
120,0.267862081558,0.271841010567
121,0.395182822659,0.201945615688
122,0.462564153854,0.177757504304
123,0.52095996053,0.161040979059
124,0.325705786625,0.234904018554
125,0.258362917225,0.279046729428
126,0.276147606379,0.265853080823
127,0.520862533658,0.1610662499
128,0.356312008883,0.219148297773
129,0.302415527236,0.248499357584
130,0.360187123293,0.217302907749
131,0.494437991465,0.168226125241
132,0.40158992869,0.199366044412
133,0.438762011574,0.185610710948
134,0.340967952036,0.226773849524
135,0.44631254613,0.183045402688
136,0.439603626214,0.185321215689
137,0.39460385201,0.202182008073
138,0.484603272184,0.171056175629
139,0.38094217459,0.207925204491
140,0.432240301434,0.187885058179
141,0.542542523447,0.155631722961
142,0.550394352966,0.15375287246
143,0.44302666371,0.184153019884
144,0.431957377584,0.187984985666
145,0.517745994681,0.161878831852
146,0.378933618708,0.208797202981
147,0.191875689938,0.34261160983
148,0.314687475952,0.241145454828
149,0.397806668481,0.200881198127
150,0.34883713407,0.222797964806
151,0.303884555219,0.247595503982
152,0.537498240916,0.156863177938
153,0.33073095589,0.232163485425
154,0.277726656454,0.264741707506
155,0.364761135628,0.215164290501
156,0.110926070291,0.474099763305
157,0.288938346953,0.257110158419
158,0.407150804804,0.197180008496
159,0.472180151499,0.174770130942
160,0.474742376979,0.173990998412
161,0.452340782129,0.181047648907
162,0.486653553553,0.170458355523
163,0.228142503713,0.304745648212
164,0.326505803915,0.234463397877
165,0.518486254009,0.161685080876
166,0.17466174906,0.364084188432
167,0.247206965293,0.288012655263
168,0.435269296127,0.186821849719
169,0.62660371501,0.137626601591
170,0.374612443319,0.210698226327
171,0.266680080977,0.272717295506
172,0.358558301276,0.218074778543
173,0.345200468064,0.224617912993
174,0.342903299604,0.225782919408
175,0.38816728914,0.204847809808
176,0.317969938878,0.239251655917
177,0.223487399888,0.30913105127
178,0.230957659247,0.302153454395
179,0.407869183493,0.196901098256
180,0.498024346577,0.167217272294
181,0.466809030583,0.176426264587
182,0.421746521542,0.1916639515
183,0.388199898672,0.204834126906
184,0.182344400765,0.354177379572
185,0.404944440036,0.198041590463
186,0.329591840816,0.232779095175
187,0.45555578209,0.179999926603
188,0.271466871442,0.269203010249
189,0.578364206836,0.14741343808
190,0.332784268964,0.231062002876
191,0.296880711958,0.251964877574
192,0.485680205354,0.170741642087
193,0.422603489213,0.191349660046
194,0.34740812713,0.223509574226
195,0.240680579482,0.293530086605
196,0.253715169652,0.282713348422
197,0.325012125369,0.235287404831
198,0.373836648874,0.211043194395
199,0.364941129893,0.215080993207
200,0.274877762498,0.266753619456
201,0.432095563036,0.187936165882
202,0.342474966231,0.226001486258
203,0.361023019905,0.216908908411
204,0.260495854041,0.277395700614
205,0.221836844488,0.310716444412
206,0.412651396482,0.195064327702
207,0.330318520061,0.232386000923
208,0.342831628641,0.225819461692
209,0.326640487838,0.234389381342
210,0.330638787254,0.232213174846
211,0.415484121002,0.193992396518
212,0.283920290217,0.260470734546
213,0.417780832535,0.193131907781
214,0.461449356184,0.178110454485
215,0.6,0.142857142857
216,0.480674859293,0.172213414099
217,0.43674274853,0.186308991177
218,0.254716060347,0.281915625422
219,0.338835370473,0.22787588861
220,0.43442224091,0.18711796094
221,0.38925436737,0.204392656805
222,0.291509037131,0.255421945641
223,0.27589864775,0.266029155993
224,0.408559114637,0.196633974541
225,0.0,1.0
226,0.279860292841,0.263254680431
227,0.299450250277,0.250344066453
228,0.175179059094,0.363399745349
229,0.304888690341,0.246981460302
230,0.368105237929,0.213627175894
231,0.398930224767,0.200428827592
232,0.573350119657,0.148511149075
233,0.287153128062,0.258295730428
234,0.291988727745,0.255109376678
235,0.35380283969,0.220360013764
236,0.506064281927,0.164998999252
237,0.414928839077,0.194201591387
238,0.400917898974,0.199633513206
239,0.508291217612,0.164394942923
240,0.332352934195,0.231292520741
241,0.424363004352,0.19070758076
242,0.38442390699,0.206430769739
243,0.400318414931,0.199872715087
244,0.193328813252,0.340914344183
245,0.297237884412,0.251738325885
246,0.400345616684,0.199861848821
247,0.455220161075,0.180108733455
248,0.341658412937,0.226419325594
249,0.453265310122,0.180745111198
250,0.28148212242,0.262135481908
251,0.58750507276,0.145453472217
252,0.375883016502,0.210135677325
253,0.661911136003,0.131248901971
254,0.305960940192,0.246329117163
255,0.667430154972,0.130305017795
256,0.128305911656,0.43800880702
257,0.399360369907,0.200256179758
258,0.330601247364,0.23223341923
259,0.39532697428,0.201886844837
260,0.585414907621,0.145897030963
261,0.329298791092,0.232937995809
262,0.372535984188,0.211624094982
263,0.295247394883,0.253006095156
264,0.422200151472,0.191497454985
265,0.260157890045,0.277656002448
266,0.25919006428,0.278404137376
267,0.356667115477,0.218977886979
268,0.312855411308,0.24221554874
269,0.482014091578,0.171817145748
270,0.354735374444,0.21990811716
271,0.294596858594,0.25342320351
272,0.345872512559,0.224279356056
273,0.258135424346,0.279223984007
274,0.464896687709,0.177023519833
275,0.305558308774,0.246573668537
276,0.420232223509,0.192221849168
277,0.323251844476,0.236265952069
278,0.353670316237,0.22042438401
279,0.329816668,0.232657333801
280,0.449172846196,0.182092032941
281,0.333536774328,0.230660940251
282,0.478819589878,0.172765403502
283,0.495723413422,0.167863135386
284,0.315709580457,0.24055255087
285,0.424554318739,0.190638026278
286,0.434212060975,0.18719158047
287,0.370977744899,0.212324257532
288,0.311525627646,0.242998232144
289,0.378937493503,0.208795513729
290,0.432491785307,0.187796324299
291,0.385532522675,0.205959426671
292,0.396448302289,0.201430842928
293,0.322079947734,0.236921939876
294,0.43566373737,0.186684281618
295,0.432775472877,0.187696328174
296,0.449238928217,0.182070124426
297,0.0892427983592,0.528421693544
298,0.441219080992,0.184768060684
299,0.329893548602,0.232615726208
300,0.338636510572,0.227979198242
301,0.385351763336,0.206036132047
302,0.365015954605,0.215046384989
303,0.317244422617,0.239667673382
304,0.398962960271,0.200415678041
305,0.0624538289501,0.615559514025
306,0.358251416917,0.218220820075
307,0.408556792539,0.196634872382
308,0.322287323,0.236805593144
309,0.395455775784,0.201834361184
310,0.202611602555,0.330456595701
311,0.302967214179,0.248159146653
312,0.477113301742,0.173276200181
313,0.290655484456,0.255980023266
314,0.367272228056,0.214008010739
315,0.453554564686,0.180650664595
316,0.410616220576,0.195841800496
317,0.258753508795,0.278742918322
318,0.387464213844,0.205143264182
319,0.121949336968,0.450553272048
320,0.428379577816,0.189257882399
321,0.25684030878,0.280237399026
322,0.301601987955,0.249002751479
323,0.476225331061,0.173543221045
324,0.509657603774,0.164026495169
325,0.490846997933,0.16924855394
326,0.348148991125,0.223140076136
327,0.387006779366,0.205335950621
328,0.293864036206,0.253894722055
329,0.566957872413,0.149934507315
330,0.452171171562,0.181103261362
331,0.486855047468,0.170399829449
332,0.215660720947,0.316795829713
333,0.423745124174,0.190932565067
334,0.349326470243,0.22255532808
335,0.199896434626,0.33344844571
336,0.207879039994,0.324802883632
337,0.419578180094,0.192463817441
338,0.389105513974,0.204454861258
339,0.312184546483,0.242609774804
340,0.474471714088,0.174072974435
341,0.407357482207,0.197099685147
342,0.184607870244,0.351360627921
343,0.380520266895,0.208107767537
344,0.373309273364,0.211278345107
345,0.437509439062,0.186043244514
346,0.306708832456,0.24587614534
347,0.376490756149,0.20986765999
348,0.425654454578,0.190239042263
349,0.403165155894,0.198741901796
350,0.314781023266,0.241091068276
351,0.255068507693,0.281635790934
352,0.4879675341,0.170077417885
353,0.381988318551,0.207473907875
354,0.381101477744,0.207856355938
355,0.353310270085,0.22059945825
356,0.541545025548,0.155873704912
357,0.326031667805,0.234724335201
358,0.502175849622,0.16606444789
359,0.421646172656,0.191700821825
360,0.322823266792,0.236505433485
361,0.380375992163,0.20817027002
362,0.277786063229,0.264700076931
363,0.523499300516,0.160385103748
364,0.476425119696,0.173483071058
365,0.373809986458,0.211055070299
366,0.296033791836,0.252503705647
367,0.313649071487,0.241750814623
368,0.319598017053,0.238323337899
369,0.538650569786,0.156580146845
370,0.410716338665,0.195803408721
371,0.42186554777,0.191620237104
372,0.422272858294,0.191470796178
373,0.58382335615,0.146236596192
374,0.282505444461,0.261434187272
375,0.427939418343,0.189415672567
376,0.372708998252,0.211546639412
377,0.305356549006,0.246696396654
378,0.306648087018,0.245912874528
379,0.368827261296,0.213298176654
380,0.265054554193,0.273931659943
381,0.126797870313,0.440921247903
382,0.326018165762,0.234731774456
383,0.341913736787,0.226288507633
384,0.154250464172,0.393312949598
385,0.351018168699,0.221720557929
386,0.317741511893,0.239382482117
387,0.323651233836,0.236043216715
388,0.462284693568,0.177845851299
389,0.38081567567,0.207979908019
390,0.165188648486,0.377090047297
391,0.285250253514,0.259571535873
392,0.422046153764,0.191553944568
393,0.351207766163,0.22162739097
394,0.403787536016,0.198496375656
395,0.433134036781,0.187570091386
396,0.435084681821,0.18688630678
397,0.379174173108,0.208692382879
398,0.145833333333,0.406779661017
399,0.34450450256,0.224969599687
400,0.3644279641,0.21531864515
