题目id,得分,推荐率
0,0.449279877327,0.182056551
1,0.735983866523,0.119619533348
2,0.46192056307,0.177961097301
3,0.343673371623,0.225391034026
4,0.379546392687,0.208530397736
5,0.432506877492,0.187791001819
6,0.429066865017,0.189012025912
7,0.465584428106,0.176808262446
8,0.4716890457,0.174920266099
9,0.347199811801,0.223613689812
10,0.263212788854,0.275320701993
11,0.185242445583,0.35057896028
12,0.308889499834,0.244564851972
13,0.415024549377,0.194165501666
14,0.292714248054,0.254638074619
15,0.434171343525,0.187205849232
16,0.291314587023,0.25554886865
17,0.313481302928,0.241848904151
18,0.397553075397,0.20098358335
19,0.280170404835,0.263039938744
20,0.392193472966,0.203172137569
21,0.431493101457,0.188149196529
22,0.385713466433,0.205882700215
23,0.348166721848,0.223131248094
24,0.554352078137,0.152822927199
25,0.251672882057,0.284355163853
26,0.408618190236,0.196611135661
27,0.405287309334,0.197907206757
28,0.414546947329,0.194345725923
29,0.261189987289,0.276862602838
30,0.326963761292,0.234211914607
31,0.4348329764,0.186974260026
32,0.307433690811,0.245438711269
33,0.241416405936,0.292897465562
34,0.367943951697,0.213700806768
35,0.39123674322,0.20356783441
36,0.383099712646,0.206996604184
37,0.370787784936,0.212409929059
38,0.352998422409,0.220751320652
39,0.260817362102,0.277148525829
40,0.34526848839,0.2245835998
41,0.402974154487,0.198817372837
42,0.380400252631,0.208159757311
43,0.435611613309,0.186702449154
44,0.416013276631,0.193793463325
45,0.200582840424,0.332686988582
46,0.303383389288,0.247903118114
47,0.473477682789,0.17437470193
48,0.421727367772,0.191670987909
49,0.374785014314,0.210621643449
50,0.412208784742,0.195232887406
51,0.427159195631,0.189696017501
52,0.30969255339,0.244085471343
53,0.382689104126,0.207172689719
54,0.382245911454,0.20736308515
55,0.389738244067,0.204190710469
56,0.484338636539,0.171133643656
57,0.394223398279,0.202337648012
58,0.400116278314,0.199953499488
59,0.367387028762,0.213955445586
60,0.465639628505,0.176791007844
61,0.37301182859,0.211411203602
62,0.44070768312,0.184942813135
63,0.457142061061,0.17948743595
64,0.319382613738,0.238445745542
65,0.294319643139,0.253601365643
66,0.2640504784,0.274687181952
67,0.332386938299,0.231274331258
68,0.16666666666666666,0.375
69,0.441055683988,0.184823860019
70,0.188216235559,0.34696171715
71,0.363589046972,0.215708288738
72,0.292638959761,0.254686901322
73,0.410191683429,0.19600476301
74,0.364001906655,0.215516355786
75,0.325674548754,0.234921256845
76,0.522668927971,0.160598988496
77,0.392695354167,0.202965177476
78,0.322878878998,0.236474330988
79,0.327982356018,0.233654492046
80,0.386762695879,0.205438914787
81,0.430998714106,0.188324373193
82,0.297510050527,0.251565966363
83,0.331029464777,0.23200270091
84,0.485964177212,0.170658896719
85,0.245926099979,0.289079083672
86,0.330785805581,0.23213392527
87,0.37133793819,0.212162000759
88,0.196896478242,0.336817737254
89,0.492156163474,0.168874371607
90,0.248347173256,0.287069933898
91,0.298181075948,0.251142020655
92,0.443079149762,0.184135222359
93,0.22961822198,0.303381285778
94,0.339732062544,0.227411209047
95,0.436444783988,0.186412475216
96,0.394416551464,0.202258600979
97,0.228467522723,0.304444102026
98,0.34938343116,0.222527118416
99,0.433025084373,0.187608431445
100,0.336440545021,0.229126283387
101,0.565934570087,0.150164902818
102,0.1125,0.470588235294
103,0.423361241707,0.191072613008
104,0.273061873945,0.268052049764
105,0.4,0.2
106,0.418152420755,0.192993405018
107,0.44739758025,0.182682575897
108,0.332740418949,0.231085416617
109,0.525938146092,0.159760194557
110,0.338561864869,0.228018001588
111,0.324769037647,0.235422055605
112,0.432633136321,0.187746486617
113,0.367408025925,0.213945834161
114,0.305889923225,0.246372216402
115,0.349926356932,0.222258595122
116,0.267527036257,0.272088826494
117,0.359190541944,0.217774520304
118,0.487117744664,0.170323586553
119,0.116511787569,0.461868617515
120,0.355668653788,0.219457711582
121,0.370357776213,0.212604117668
122,0.433523722626,0.18743309015
123,0.265812024566,0.273364442076
124,0.371319837454,0.212170148704
125,0.403134440457,0.198754034626
126,0.340653910662,0.226935464727
127,0.5166666666666667,0.16216216216216214
128,0.334917182907,0.22992883227
129,0.396095269604,0.2015741857
130,0.269269985151,0.270804571239
131,0.392081301748,0.203218451189
132,0.333483917457,0.230689065898
133,0.543490249555,0.155402510091
134,0.478717096509,0.172796001022
135,0.450997867878,0.181488905547
136,0.376430873594,0.209894038238
137,0.340105438142,0.22721827847
138,0.452493693989,0.180997540946
139,0.392506411638,0.203043041952
140,0.453437408679,0.180688906156
141,0.535878792841,0.157262675097
142,0.479029648359,0.172702728234
143,0.328822140742,0.233196914289
144,0.286644525544,0.258635499518
145,0.389336939056,0.204358167182
146,0.456956381568,0.179547273915
147,0.278264538691,0.264365251752
148,0.190075393052,0.344737962596
149,0.405992772525,0.197631281374
150,0.345463342443,0.224485362705
151,0.393303839417,0.202714822001
152,0.563273580037,0.150767350019
153,0.438333008249,0.185758626106
154,0.223962316903,0.308677876353
155,0.250795796516,0.285066129621
156,0.429574444137,0.188830864305
157,0.411603230227,0.19546397304
158,0.394483402116,0.202231257049
159,0.346724858322,0.223851433689
160,0.39707859443,0.201175430044
161,0.436900760598,0.186254159686
162,0.521518128715,0.160896352624
163,0.341814835276,0.226339162961
164,0.303307028674,0.247950055145
165,0.501592663991,0.166225431235
166,0.279450469007,0.263539007507
167,0.195027718901,0.338951202187
168,0.30044285636,0.249723520876
169,0.53545182761,0.157368341163
170,0.328792566221,0.23321299826
171,0.338153999779,0.228230257057
172,0.329118848919,0.233035673571
173,0.361199568026,0.216825875245
174,0.417102600571,0.193385219663
175,0.271401154224,0.269250644116
176,0.254616725655,0.281994595194
177,0.444605008562,0.183619317538
178,0.393813703655,0.202505518295
179,0.354096074691,0.22021771509
180,0.378176135573,0.209127960516
181,0.409100365413,0.196424922852
182,0.275703637639,0.266167239232
183,0.455797772576,0.179921555886
184,0.314235078426,0.241408816414
185,0.454653712811,0.180292672149
186,0.484904084072,0.17096820269
187,0.500305263828,0.166581914279
188,0.435086680641,0.186885608665
189,0.341431122193,0.226535907806
190,0.325636191578,0.234942427309
191,0.517298198492,0.161996260874
192,0.388452296443,0.204728283045
193,0.416143925711,0.193744409299
194,0.646516300677,0.133955547802
195,0.305291657944,0.246735895101
196,0.388998099107,0.204499772459
197,0.413849081834,0.194609669522
198,0.438867136005,0.185574501242
199,0.363343744981,0.215822488343
200,0.308296249477,0.244920202251
201,0.30838796957,0.244865195479
202,0.369895246017,0.212813389469
203,0.300830890955,0.249481769636
204,0.162299362201,0.381243778715
205,0.0980580675691,0.504902432036
206,0.360859131125,0.216986044642
207,0.323657186211,0.236039900313
208,0.240387818698,0.293782545987
209,0.346544816881,0.223941687866
210,0.184293437355,0.351749238147
211,0.46163120787,0.178052783746
212,0.316144815619,0.240300963142
213,0.206880758792,0.325859465395
214,0.396039598446,0.201596808628
215,0.376353720455,0.20992803395
216,0.424936873202,0.190499096377
217,0.330961097022,0.232039505865
218,0.374152827378,0.21090246483
219,0.452878320439,0.180871624557
220,0.401098810251,0.199561439689
221,0.426135001504,0.190065286883
222,0.338116576682,0.228249752058
223,0.790867941338,0.112250082599
224,0.413346766339,0.194800097239
225,0.1301458947,0.434506990144
226,0.402039801859,0.199187394365
227,0.381744509178,0.207578909764
228,0.113231202655,0.468974515713
229,0.399006969653,0.200398002596
230,0.310183404277,0.243793383539
231,0.439077649503,0.185502033134
232,0.308236809391,0.244955863116
233,0.279161958392,0.263739538703
234,0.325894552455,0.234799903928
235,0.435283046621,0.186817050589
236,0.367608797468,0.213853974821
237,0.424203189518,0.190765722147
238,0.319441195283,0.238412442851
239,0.590940930262,0.144730172465
240,0.261536843464,0.276596982597
241,0.485027631252,0.17093209732
242,0.342553294731,0.225961485748
243,0.48705609422,0.170341473301
244,0.221168749672,0.311362796356
245,0.2219657909,0.310592003332
246,0.41482849364,0.194239443301
247,0.389799973213,0.204164976458
248,0.392606766446,0.203001677629
249,0.391174254008,0.203593733149
250,0.287732729298,0.257909617744
251,0.526819718822,0.159535504384
252,0.377297268369,0.209513036481
253,0.620733060171,0.138747624504
254,0.234934319944,0.298565999497
255,0.335082710975,0.229841355396
256,0.409519547935,0.196263323763
257,0.345893767708,0.224268664965
258,0.419152815788,0.192621511353
259,0.364985062165,0.215060672131
260,0.364333719429,0.215362347845
261,0.34253485714,0.225970900115
262,0.355278870321,0.219645598597
