题目id,得分,推荐率
0,0.505444977738,0.165167775235
1,0.384104327124,0.206567044327
2,0.543778960871,0.15533281775
3,0.311413745924,0.243064314187
4,0.439260427379,0.185439158749
5,0.439676967363,0.185296030862
6,0.477086208547,0.173284335198
7,0.31599352121,0.240388359197
8,0.378306024184,0.209071169803
9,0.369830309171,0.212842803131
10,0.385846616285,0.205826276541
11,0.0211281111217,0.825572190253
12,0.369054841892,0.213194686567
13,0.538303856497,0.156665197903
14,0.188438133639,0.346694796344
15,0.290504809932,0.256078792006
16,0.371117851126,0.212261114201
17,0.246275118457,0.288787714363
18,0.525492923833,0.159873910943
19,0.423385249516,0.191063848461
20,0.341670640465,0.226413057238
21,0.396086165715,0.201577884874
22,0.313560697576,0.241802474428
23,0.387082656394,0.205303963685
24,0.398742238516,0.200504373356
25,0.263743362939,0.27491910558
26,0.529724619542,0.158799571903
27,0.350014416798,0.222215103044
28,0.191728508148,0.342784462974
29,0.440334328793,0.185070602905
30,0.374186591114,0.21088744784
31,0.480922543552,0.172139988558
32,0.298965212667,0.250648419524
33,0.361522313517,0.216674247531
34,0.392185006828,0.203175632359
35,0.477255660914,0.173233467891
36,0.364314373359,0.215371321109
37,0.485357095027,0.170835889493
38,0.311721108626,0.242882859064
39,0.330288970175,0.232401959919
40,0.344685852193,0.224877853673
41,0.365010967787,0.215048691165
42,0.350364935189,0.222042153344
43,0.344340627239,0.22505256974
44,0.209601858137,0.322995477487
45,0.0,1.0
46,0.597373208079,0.143395242091
47,0.330295079722,0.232398660158
48,0.427312332628,0.1896409278
49,0.319070438568,0.23862336924
50,0.512468322846,0.163273750282
51,0.361593549105,0.216640809201
52,0.262362349561,0.275966860578
53,0.486900132407,0.170386739546
54,0.442946759459,0.184180121269
55,0.318995919415,0.238665808821
56,0.313779928902,0.241674361213
57,0.393346430005,0.202697321635
58,0.154690522884,0.392633376648
59,0.307182432158,0.245590163284
60,0.419258055936,0.192582471965
61,0.204676613154,0.328216855782
62,0.370844381962,0.212384396695
63,0.342867231234,0.225801307813
64,0.364484225742,0.215292564221
65,0.549384801772,0.153991900838
66,0.438841420594,0.185583357511
67,0.122632820502,0.449170071935
68,0.436326233454,0.186453680172
69,0.384621362797,0.206346660871
70,0.339916358888,0.227315938541
71,0.383558723271,0.206800115865
72,0.32288546913,0.236470645836
73,0.302267962903,0.248590514836
74,0.388955331911,0.204517659331
75,0.325508189252,0.235013103216
76,0.393771551421,0.202522805763
77,0.365501088755,0.214822268767
78,0.224860642901,0.307824300005
79,0.349409743094,0.222514089951
80,0.412778626277,0.195015928659
81,0.261543006904,0.276592267283
82,0.286371987061,0.258817935433
83,0.421544233206,0.191738291085
84,0.482869391611,0.171565022009
85,0.313010490115,0.24212460069
86,0.330019148738,0.232547783729
87,0.324403973936,0.235624560893
88,0.0804412025253,0.554197148991
89,0.566585330378,0.150018302898
90,0.392447984047,0.203067132448
91,0.340452428705,0.227039274807
92,0.367875065161,0.213732270528
93,0.186579698457,0.34894307077
94,0.30545372184,0.246637272304
95,0.407024958466,0.197228949641
96,0.378800435049,0.208855282242
97,0.348585607956,0.222922889692
98,0.385133973856,0.206128627119
99,0.42242116911,0.191416439288
100,0.585212170036,0.14594019834
101,0.443500618841,0.183992430797
102,0.246262909819,0.288797896524
103,0.258947275226,0.278592447699
104,0.355438016115,0.219568846828
105,0.343705824439,0.225374548839
106,0.332234559468,0.231355864101
107,0.438047874324,0.185857067321
108,0.33050561019,0.232285010074
109,0.359839201688,0.217467322562
110,0.396707853787,0.201325586534
111,0.409776596162,0.196164360531
112,0.32426870754,0.235699683297
113,0.405906614558,0.19766493879
114,0.302593950969,0.248389226314
115,0.280223954565,0.263002892899
116,0.111105234951,0.473697395628
117,0.479560749188,0.172544466029
118,0.444942758947,0.183505512016
119,0.113006433009,0.469469389199
120,0.072141980814,0.580915820343
121,0.311302874535,0.24312983495
122,0.422821050417,0.19127003383
123,0.389500373259,0.204289936153
124,0.379434324383,0.208579141947
125,0.30902728724,0.244482466377
126,0.292532854051,0.254755745839
127,0.361378558056,0.216741758484
128,0.361643266683,0.216617477644
129,0.300376222603,0.249765081827
130,0.341132278098,0.226689374061
131,0.4714285714285714,0.175
132,0.36269246871,0.216126275577
133,0.193728466043,0.340450489349
134,0.276140546271,0.265858070849
135,0.329026191632,0.233086002557
136,0.43517963057,0.186853150396
137,0.385150909822,0.206121431447
138,0.360775702129,0.217025332581
139,0.464012715483,0.177300967256
140,0.31197774055,0.242731560852
141,0.372297335157,0.211731027376
142,0.489554410422,0.16961962837
143,0.338106453295,0.228255026256
144,0.355805376429,0.219391883403
145,0.43028542024,0.188577690774
146,0.49761149369,0.167332792384
147,0.339778039882,0.227387433959
148,0.322522655787,0.23667369934
149,0.353332930679,0.220588431223
150,0.32152843555,0.237231919762
151,0.353267007476,0.220620513628
152,0.197556332988,0.336070817232
153,0.511394862017,0.163560419317
154,0.271345418961,0.269291055966
155,0.44728788458,0.182719191887
156,0.288569344164,0.257354321698
157,0.404579729921,0.19818473488
158,0.209604829283,0.322992377838
159,0.410829397002,0.195760072907
160,0.399070166426,0.200372626391
161,0.371050721427,0.21229136365
162,0.383426655732,0.206856611679
163,0.36536204953,0.214886452604
164,0.303380324039,0.247905001907
165,0.402960658819,0.198822707595
166,0.288941674389,0.257107958815
167,0.391454876639,0.203477480341
168,0.36826338589,0.213555026964
169,0.388291874858,0.204795543709
170,0.324310209049,0.235676629662
171,0.296616999017,0.252132410481
172,0.464678444676,0.177091937797
173,0.441423431194,0.184698323417
174,0.353806890763,0.220358046639
175,0.33366386383,0.230593342772
176,0.0553824609523,0.643573279681
177,0.392319259309,0.203120227594
178,0.549137089315,0.154050664561
179,0.450308208582,0.181716351747
180,0.351461025008,0.221503063301
181,0.332838613997,0.231032991896
182,0.242022338984,0.292378563041
183,0.403523643566,0.198600405915
184,0.312834734688,0.242227679983
185,0.445944948685,0.18316865142
186,0.44243487951,0.184353926669
187,0.252034764692,0.284062854098
188,0.364211807444,0.215418906621
189,0.413217908334,0.194849007364
190,0.264819326105,0.274108285512
191,0.414666560677,0.194300558149
192,0.497157988438,0.167459871485
193,0.42323299469,0.191119445858
194,0.389170322384,0.204427773771
195,0.136026146221,0.423681874238
196,0.435440021053,0.186762281615
197,0.31710359217,0.239748594539
198,0.299344755993,0.250410199456
199,0.367036086216,0.214116217037
200,0.274755653532,0.266840537448
201,0.336524065375,0.229082444548
202,0.345775374455,0.224328228365
203,0.309531014282,0.244181750619
204,0.267286379698,0.272267106889
205,0.3526856216,0.220903857398
206,0.382743106029,0.207149514413
207,0.35774629869,0.218461624455
208,0.36302304342,0.215971972499
209,0.276574710429,0.265551555191
210,0.270403525183,0.269975832305
211,0.469527869776,0.175584032506
212,0.418330991116,0.192926916804
213,0.679019865874,0.128366431179
214,0.535481816364,0.15736091486
215,0.587260393886,0.145505256653
216,0.372451151835,0.211662093767
217,0.319185363809,0.23855794747
218,0.32858906719,0.233323730481
219,0.352259452809,0.221112017403
220,0.422542678454,0.19137192831
221,0.276775362709,0.265410135315
222,0.353972818584,0.220277505407
223,0.400704410233,0.199718632303
224,0.394267782707,0.202319478426
225,0.23158997061,0.301577275742
226,0.377180654356,0.209564237542
227,0.375826414506,0.210160674043
228,0.345084008934,0.224676685733
229,0.313966261833,0.241565579661
230,0.428179965201,0.189329407756
231,0.190625253584,0.344085721274
232,0.5,0.16666666666666666
233,0.168102110464,0.372992214896
234,0.415601016101,0.1939484153
235,0.460689341854,0.178351883182
236,0.309673647142,0.244096735774
237,0.452883430396,0.180869952873
238,0.409627563321,0.196221725819
239,0.623372554007,0.138241352186
240,0.394274426219,0.202316759062
241,0.410020148377,0.196070685282
242,0.296776192733,0.252031250441
243,0.291210959704,0.25561656063
244,0.307445479852,0.245431609737
245,0.340300824005,0.227117449135
246,0.373541260549,0.211174840148
247,0.336255932514,0.229223243851
248,0.378728621395,0.208886612437
249,0.396615106109,0.201363186036
250,0.332998358398,0.230947757793
251,0.225770489173,0.306964575747
252,0.444597530363,0.183621838926
253,0.674822298108,0.129061851013
254,0.354294687884,0.22012143806
255,0.485990626015,0.170651193996
256,0.0641958977347,0.609028613867
257,0.392255402093,0.203146577112
258,0.36308680656,0.215942234984
259,0.367412166701,0.213943938828
260,0.72,0.12195121951219513
261,0.304737840798,0.24707351258
262,0.358400575192,0.21814981353
263,0.32809320439,0.233593990688
264,0.350826186109,0.221814976772
265,0.22167088756,0.310876749707
266,0.182898546312,0.353483612071
267,0.355038069537,0.219761832459
268,0.325454233986,0.235042907114
269,0.557188464665,0.152163352488
270,0.559497685403,0.151630554911
271,0.380595565338,0.208075161762
272,0.335993089845,0.22936143331
273,0.285001699982,0.259739112852
274,0.438770210136,0.185607886477
275,0.411467793131,0.195515732062
276,0.378802728928,0.208854281645
277,0.0747446790124,0.572263490741
278,0.228912251805,0.304032456837
279,0.367364847875,0.213965599798
280,0.421477723038,0.191762745717
281,0.259726659148,0.277988849192
282,0.46420089328,0.177241832104
283,0.350667709031,0.2218929779
284,0.267513178104,0.272099086394
285,0.369776060983,0.212867381515
286,0.343235388104,0.225613754415
287,0.418384658821,0.192906943326
288,0.387558836966,0.205103450944
289,0.311330696556,0.243113389877
290,0.431760818707,0.188054472015
291,0.35425931562,0.220138578476
292,0.386800731914,0.205422862876
293,0.333406897537,0.230730061215
294,0.331032745995,0.2320009348
295,0.314246293948,0.241402280385
296,0.345973329308,0.224228655456
297,0.290572177151,0.256034622664
298,0.411514493894,0.19549788167
299,0.0502494720233,0.665559743095
300,0.287395308256,0.25813425684
301,0.59042624477,0.144838063091
302,0.388001053596,0.204917590368
303,0.417399262196,0.193274338227
304,0.351662638914,0.221404188401
305,0.269876966641,0.270360171135
306,0.465169808659,0.17693797239
307,0.584769140246,0.146034618272
308,0.258145733654,0.27921594648
309,0.323008069795,0.236402109417
310,0.215911412555,0.316544436275
311,0.436302060647,0.186462084221
312,0.50179829672,0.166168632489
313,0.337297148592,0.228677457244
314,0.28021489328,0.263009160786
315,0.415286020409,0.194066976474
316,0.396068365839,0.201585117872
317,0.261581542118,0.276562789721
318,0.27782499374,0.264672802638
319,0.227079579926,0.305735992515
320,0.329343946582,0.232913496967
321,0.397558605337,0.200981349588
322,0.33358777455,0.230633809046
323,0.266532167201,0.272827350362
324,0.483907259982,0.171260073052
325,0.364533064117,0.21526992958
326,0.416482548512,0.193617384146
327,0.402097480796,0.19916451252
328,0.434032929403,0.187254370459
329,0.599999764503,0.142857190918
330,0.36469534385,0.215194753559
331,0.368776478076,0.213321283547
332,0.388073470493,0.204887186142
333,0.357839342206,0.218417228013
334,0.351692742994,0.22138943242
335,0.311207912629,0.243185981906
336,0.363915321591,0.215556579716
337,0.297597592694,0.25151057712
338,0.373098810896,0.211372334271
339,0.323473087489,0.236142515202
340,0.401125413772,0.199550845461
341,0.462728087036,0.177705720229
342,0.116885379642,0.461073033899
343,0.328287683914,0.233487918882
344,0.361553917266,0.216659411304
345,0.416719286512,0.193528677195
346,0.580200583665,0.147015457501
347,0.409189241774,0.196390637893
348,0.38258496037,0.207217398411
349,0.439643735694,0.185307441531
350,0.387891668299,0.204963532885
351,0.382328700643,0.207327492365
352,0.451100879487,0.181454981696
353,0.41775254718,0.193142458776
354,0.435296602339,0.18681231968
355,0.415828021893,0.193863062408
356,0.456855053405,0.179579945245
357,0.331756270217,0.231612154584
358,0.333224945273,0.230826966663
359,0.469086604302,0.175720179045
360,0.247684206907,0.287617320584
361,0.324171679771,0.235753598765
362,0.452286325046,0.181065500747
363,0.620401615807,0.138811459894
364,0.474398375011,0.17409520004
365,0.243144599164,0.291422334036
366,0.356199376433,0.219202403962
367,0.280009789395,0.263151115552
368,0.0700937980705,0.587910912299
369,0.363803638622,0.2156084853
370,0.450223164412,0.18174443838
371,0.338796996983,0.227895816716
372,0.373188985654,0.211332053433
373,0.530481918228,0.158608830973
374,0.439165875574,0.185471678625
375,0.327339367978,0.234006055827
376,0.324311826935,0.235675731036
377,0.257792665797,0.279491475258
378,0.387694140569,0.205046547993
379,0.466438784671,0.176541583497
380,0.204270270747,0.328655178025
381,0.456274609504,0.179767327668
382,0.346858580622,0.223784446213
383,0.426000633842,0.19011383935
384,0.277340571445,0.2650125843
385,0.333446164366,0.230709158879
386,0.310545332888,0.243578460134
387,0.359893834232,0.217441488788
388,0.420115501007,0.192264986924
389,0.392405764522,0.203084543694
390,0.279140389956,0.263754542246
391,0.461803567943,0.177998157552
392,0.339897010734,0.227325936662
393,0.262665934523,0.275735850767
394,0.319895022935,0.238154763781
395,0.443139397807,0.184114797055
396,0.379807512529,0.208416911759
397,0.353169093035,0.220668182224
398,0.269082062828,0.27094245446
399,0.290210359689,0.256272027426
400,0.422849686932,0.191259557956
401,0.396449629202,0.201430304542
402,0.45199163855,0.181162164454
403,0.443807492066,0.183888602969
404,0.500893030868,0.166418971203
405,0.369623921874,0.212936341916
406,0.398214107914,0.200716917509
407,0.340978216636,0.226768570935
408,0.411935417966,0.195337139199
409,0.543323396054,0.155442815563
410,0.335348800536,0.229700874051
411,0.323995860029,0.235851359476
412,0.298875785468,0.250704614427
413,0.425200131605,0.190403608039
414,0.433928565286,0.187290972054
415,0.354847107106,0.219854096987
416,0.525,0.16
417,0.316998776188,0.239808857268
418,0.333439025137,0.230712958918
419,0.353251224585,0.220628195967
420,0.391543191844,0.203440921692
421,0.341390243791,0.226556887939
422,0.391234413725,0.203568799754
423,0.369450442727,0.2130150297
424,0.459917321313,0.178597796842
425,0.297656831379,0.25147310975
426,0.387564792774,0.20510094552
427,0.433642822847,0.187391258195
428,0.424883193827,0.190518578564
429,0.426653578843,0.18987813625
430,0.445947266109,0.18316787391
431,0.444115547636,0.183784492897
432,0.295247641987,0.25300593698
433,0.471395622055,0.175010091328
434,0.360226136879,0.217284486879
435,0.432677157915,0.187730970841
436,0.391267079336,0.203555263941
437,0.354642903841,0.21995284465
438,0.423213739823,0.191126479274
439,0.407651693904,0.196985455187
440,0.374648075225,0.210682409178
441,0.370416497268,0.212577578764
442,0.514750698074,0.162667566403
443,0.24310020691,0.291460039912
444,0.370431946835,0.212570597454
445,0.307168019371,0.245598856596
446,0.401088872359,0.19956539751
447,0.471363915319,0.175019803174
448,0.371090303023,0.212273526664
449,0.438660977155,0.185645525184
450,0.317317707477,0.239625585515
451,0.441277451921,0.184748135444
452,0.276306252622,0.265741000324
453,0.390895835603,0.203709204168
454,0.517776216857,0.161870912592
455,0.434324700213,0.187152119227
456,0.380014739423,0.208326936211
457,0.478149026018,0.172965784771
458,0.370748427404,0.212427687866
459,0.340769181376,0.226876116174
460,0.210514048479,0.322046620725
461,0.322924393621,0.2364488819
462,0.424802846292,0.190547747038
463,0.342865642357,0.225802117924
464,0.0745412801005,0.572930368921
465,0.371381660061,0.212142322183
466,0.338617360721,0.227989151719
467,0.417221429053,0.193340790584
468,0.358531428647,0.218087559003
469,0.346252710773,0.224088274616
470,0.390215581975,0.203991883728
471,0.41426334,0.194452904226
472,0.262353827799,0.275973350709
473,0.29794090411,0.251293594016
474,0.279845846807,0.263264692349
475,0.264979154749,0.273988250285
476,0.270412401671,0.269969362658
477,0.343326515395,0.225567378732
478,0.385175706919,0.206110896679
479,0.355007559583,0.21977656831
480,0.405509064159,0.197820389564
481,0.334290857213,0.230260431089
482,0.446201206397,0.18308271536
483,0.468072299124,0.176033931164
484,0.44000000000000006,0.18518518518518517
485,0.460409825074,0.178440840124
486,0.383087721219,0.207001742349
487,0.352506504762,0.220991298352
488,0.452553997346,0.180977787656
489,0.540987314559,0.156009327687
490,0.342818704006,0.225826052728
491,0.360876424206,0.216977902856
492,0.340532642845,0.226997934487
493,0.282531455262,0.261416410662
494,0.304329283958,0.247323169425
495,0.166578784004,0.375123625736
496,0.317021193126,0.239795966364
497,0.307573136399,0.245354737762
498,0.412299512116,0.195198311993
499,0.286366062281,0.258821904309
500,0.372308384677,0.21172607399
501,0.160456762551,0.383940885315
502,0.360955577609,0.2169406443
503,0.388089099089,0.204880625662
504,0.312258689353,0.242566142528
505,0.282098460149,0.261712648517
506,0.391790087334,0.203338787372
507,0.322844426588,0.236493598383
508,0.180401523147,0.356631443644
509,0.369321708007,0.21307345962
510,0.211754055385,0.320765674969
511,0.365683483998,0.214738128871
512,0.439663681849,0.185300592505
513,0.308552845377,0.244766377548
514,0.336526316244,0.229081263326
515,0.335519819253,0.229610675747
516,0.388354250138,0.2047693861
517,0.43144789547,0.188165200864
518,0.432074757008,0.187943514859
519,0.297430486211,0.251616329068
520,0.328100943315,0.233589767931
521,0.356285730433,0.219160918982
522,0.375109017317,0.210478008952
523,0.223362893112,0.309250078256
524,0.432118062856,0.187928219281
525,0.442801127352,0.184229536309
526,0.41350168738,0.194741326967
527,0.402066861559,0.199176658841
528,0.350535502437,0.221958090892
529,0.432213002281,0.187894695491
530,0.308495113277,0.244800970072
531,0.303459978002,0.247856058723
532,0.387776548561,0.205011906158
533,0.35579716038,0.219395838088
534,0.425442308908,0.190315850674
535,0.327408499417,0.233968206379
536,0.380218770444,0.208238424141
537,0.424593128162,0.190623922868
538,0.310102260008,0.243841621351
539,0.451012639233,0.181484040256
540,0.486225662636,0.170582774473
541,0.207557822888,0.325142111688
542,0.331727035572,0.231627838334
543,0.441742448539,0.184589559614
544,0.335067992614,0.229849130935
545,0.272353675217,0.268561871833
546,0.14323673599,0.411122109467
547,0.377574921892,0.209391229346
548,0.267421422894,0.272167037002
549,0.412835139085,0.194994438522
550,0.375571166431,0.210273471267
551,0.58,0.14705882352941177
552,0.447242411063,0.182734375075
553,0.241873980653,0.292505442528
554,0.244787485671,0.290033728473
555,0.18583068445,0.349857469615
556,0.477447025132,0.173176058838
557,0.380156125032,0.208265592766
558,0.293079033946,0.254401764948
559,0.395493104847,0.201819155548
560,0.381188351286,0.207818829638
561,0.397272821041,0.201096854219
562,0.457730986545,0.179297909588
563,0.426500541721,0.189933327842
564,0.362259999666,0.21632847331
565,0.195276334027,0.338665813938
566,0.408685224438,0.196585226375
567,0.428939818213,0.189057424979
568,0.340842819644,0.226838218848
569,0.278270154226,0.26436132717
570,0.340772854559,0.226874225501
571,0.40988511471,0.196122610986
572,0.293766845433,0.25395738915
573,0.389915963868,0.204116639128
574,0.452629061921,0.180953205125
575,0.42513542216,0.19042707039
576,0.225766770963,0.306968079355
577,0.133869283662,0.427589285921
578,0.373560206785,0.211166391448
579,0.443824551736,0.183882834419
580,0.333965158497,0.230433245716
581,0.384827192858,0.206259057811
582,0.326836581605,0.234281700092
583,0.265974875786,0.273242800575
584,0.455937276311,0.179876407395
585,0.457408584235,0.179401614593
586,0.398433273905,0.200628660315
587,0.332561872111,0.231180800823
588,0.436920470943,0.186247322298
589,0.427102674094,0.189716358719
590,0.428630899906,0.189167905277
591,0.267241491671,0.272300386171
592,0.24165951547,0.292689052908
593,0.32318706653,0.23630211769
594,0.461161142065,0.178201932572
595,0.549994332711,0.153847495228
596,0.45387335393,0.18054668868
597,0.317839602784,0.239326285335
598,0.353154334242,0.22067536917
599,0.41376423334,0.194641809434
600,0.439068218536,0.185505278482
601,0.452618124998,0.180956786389
602,0.411764978046,0.195402194933
603,0.320205221914,0.23797895596
604,0.316863341133,0.239886768954
605,0.404780154106,0.19810604515
606,0.264026850837,0.274705010826
607,0.362196744118,0.216358079698
608,0.237444423613,0.296345095674
609,0.278909008803,0.263915604213
610,0.345194157247,0.224621097047
611,0.325036171564,0.235274093572
612,0.262863682213,0.27558558462
613,0.301171315706,0.249270065144
614,0.237186406488,0.296571860775
615,0.428943677413,0.189056045606
616,0.402762775777,0.198900962478
617,0.443531980345,0.183981814532
618,0.423651625071,0.19096665648
619,0.479119634367,0.172675892969
620,0.514987223512,0.162605004099
621,0.551278835202,0.153544065299
622,0.364960823844,0.215071883204
623,0.291659071156,0.255324100384
624,0.334521063917,0.230138440467
625,0.347185140474,0.223621026168
626,0.392596307377,0.20300598787
627,0.42231896093,0.191453895953
628,0.465903988277,0.176708420636
629,0.254463381796,0.282116588442
630,0.397584158001,0.200971028503
631,0.476656438938,0.173413480276
632,0.330785109915,0.232134300138
633,0.339979307423,0.22728341609
634,0.325064980927,0.235258147547
635,0.305231816954,0.246772330839
636,0.37672903854,0.209762762315
637,0.502758661572,0.165903878908
638,0.423449734912,0.191040310713
639,0.358564251756,0.218071948734
640,0.23755964794,0.296243939731
641,0.348478930509,0.222975915249
642,0.385668321304,0.205901837969
643,0.225,0.307692307692
644,0.223550836269,0.309070442077
645,0.364859721228,0.215118659315
646,0.337365363144,0.228641791113
647,0.393156284291,0.202775475413
648,0.391473629662,0.203469716308
649,0.37375315674,0.211080387702
650,0.223930997928,0.308707720594
651,0.352552922004,0.220968631817
