题目id,得分,推荐率
0,0.474549428137,0.174049429175
1,0.550091473775,0.153824506295
2,0.41793546123,0.1930742486
3,0.403632106436,0.198557635071
4,0.277739882235,0.264732438122
5,0.404759289296,0.198114234093
6,0.364456242222,0.215305535612
7,0.288230018404,0.25757925781
8,0.384461945047,0.206414561603
9,0.334644139196,0.230073273701
10,0.327424342927,0.233959533786
11,0.147931865782,0.403336617036
12,0.321293953622,0.237363957257
13,0.466179925323,0.176622298897
14,0.171271523272,0.368634343899
15,0.434585160024,0.187060935241
16,0.341603071879,0.226447700136
17,0.33724607288,0.22870416958
18,0.451246286279,0.181407117815
19,0.478528422,0.172852354694
20,0.397606482159,0.200962012324
21,0.370145703506,0.212700018854
22,0.368896398906,0.213266726367
23,0.406640471792,0.197378625609
24,0.374255930531,0.210856614672
25,0.249839929912,0.285845014962
26,0.495203278323,0.168009827301
27,0.367146972887,0.214065392273
28,0.394572530618,0.202194812306
29,0.360835383654,0.216997226227
30,0.363819574021,0.215601077663
31,0.326092005043,0.234691096797
32,0.287494019038,0.25806849935
33,0.316746720037,0.239953898116
34,0.319449137319,0.238407928645
35,0.410424394651,0.195915401082
36,0.333696147857,0.230576177571
37,0.284368137017,0.26016724689
38,0.449269969204,0.182059835066
39,0.258442931701,0.278984438403
40,0.412111579184,0.195269945193
41,0.343800569636,0.225326434534
42,0.329112651815,0.233039038996
43,0.419299466566,0.192567114812
44,0.426321156576,0.189998062496
45,0.205675845296,0.327143938715
46,0.374236337447,0.210865326217
47,0.382717599208,0.207160460203
48,0.405718976194,0.19773827898
49,0.320968734367,0.237547332702
50,0.50597390439,0.165023607907
51,0.389256695071,0.204391684381
52,0.234385241006,0.299056261273
53,0.381406859278,0.207724501786
54,0.503825754053,0.165610690383
55,0.417267201042,0.193323682226
56,0.334367336064,0.230219889244
57,0.34118545166,0.226662052486
58,0.179728545301,0.357489436384
59,0.320066494525,0.238057548753
60,0.344140159438,0.225154149822
61,0.259389555129,0.278249600114
62,0.312339727458,0.242518470429
63,0.338306899081,0.228150641045
64,0.217667658754,0.314794399884
65,0.418628501784,0.192816244491
66,0.36648549678,0.214368936848
67,0.461411271786,0.178122536945
68,0.327694117324,0.233811960346
69,0.329626476867,0.232760328761
70,0.192858008587,0.341462405219
71,0.389845673114,0.204145928991
72,0.292676870064,0.25466231302
73,0.394024471263,0.202419122568
74,0.319708637293,0.238260524361
75,0.275875911345,0.266045247864
76,0.290096273004,0.256346976171
77,0.443608679432,0.183955856085
78,0.284096546073,0.260351208628
79,0.377746337823,0.209316099535
80,0.486411415626,0.170528740293
81,0.39240134273,0.203086367404
82,0.255919691458,0.280962257498
83,0.328331282867,0.233464152631
84,0.768267261474,0.115171911273
85,0.337001450225,0.228832192544
86,0.311517988979,0.243002742719
87,0.543416452462,0.155420334089
88,0.159577858522,0.385240869808
89,0.429899671338,0.188714968906
90,0.213762409311,0.318712494016
91,0.197974343325,0.335599363637
92,0.45037712153,0.181693598967
93,0.199767562776,0.333591797171
94,0.373470107245,0.211206575599
95,0.498211726956,0.167164894124
96,0.394084512067,0.202394524738
97,0.333758609258,0.230542974516
98,0.344606941036,0.224917766167
99,0.335378755662,0.229685070067
100,0.435632428924,0.186695193569
101,0.460394624725,0.178445680219
102,0.287039970163,0.258371247698
103,0.304635441548,0.24713603835
104,0.314383303732,0.241322464249
105,0.353186182672,0.220659860833
106,0.395179802013,0.201946847576
107,0.37308881277,0.211376801355
108,0.54626072347,0.154736310545
109,0.344656509005,0.224892693517
110,0.582095209985,0.146607099033
111,0.147892544872,0.403400594606
112,0.468024090024,0.176048871441
113,0.3666666666666667,0.21428571428571427
114,0.5599999999999999,0.15151515151515152
115,0.364403274766,0.215330092257
116,0.365557595184,0.214796195003
117,0.527839889637,0.159276276724
118,0.659743114477,0.131623437047
119,0.247036367845,0.288154237612
120,0.233715087852,0.299656813972
121,0.296909452596,0.251946632528
122,0.38666782608,0.205478962531
123,0.258659958015,0.278815624006
124,0.35260122878,0.220945047519
125,0.352544137937,0.220972920909
126,0.29200796952,0.255096854593
127,0.38849030348,0.20471235414
128,0.367019482644,0.21412382934
129,0.278935650775,0.263897048999
130,0.285859999672,0.259161354079
131,0.383926730628,0.206642852463
132,0.331144226094,0.231940946782
133,0.492152830666,0.168875322081
134,0.412285797592,0.195203537693
135,0.45398055132,0.180511752194
136,0.371763901043,0.211970436439
137,0.246203912288,0.288847111343
138,0.357885333543,0.218395289551
139,0.3154632785,0.240695159295
140,0.668228897885,0.130169537068
141,0.453347876036,0.180718141933
142,0.519161945986,0.161508633805
143,0.326121333588,0.234674943773
144,0.411731864517,0.195414839165
145,0.291761087752,0.255257612679
146,0.472831356072,0.174571449241
147,0.381088518967,0.207861954832
148,0.561569568385,0.151155683059
149,0.347823153837,0.223302433434
150,0.36470132265,0.215191984885
151,0.423295287487,0.1910966951
152,0.434530675212,0.187080002397
153,0.433939721633,0.187287058723
154,0.354937852649,0.219810243131
155,0.62412696738,0.138097328928
156,0.18263416025,0.353814273234
157,0.349594777372,0.222422512523
158,0.325975119888,0.234755494702
159,0.282866547949,0.261187613636
160,0.373213990143,0.211320886709
161,0.45700553636,0.179531429173
162,0.350111581299,0.222167134006
163,0.279650798286,0.263399946613
164,0.344662357604,0.224889735526
165,0.354680693509,0.21993456381
166,0.402172162521,0.199134893296
167,0.172926491995,0.366399022935
168,0.349131440193,0.222651970116
169,0.283098922698,0.261029186132
170,0.305345036244,0.246703403418
171,0.243150562498,0.291417269644
172,0.397904332102,0.200841795406
173,0.462805165367,0.177681382748
174,0.411068980764,0.195668302644
175,0.460996734901,0.178254156894
176,0.274107088837,0.267303141223
177,0.283703311899,0.260618026738
178,0.297371450523,0.251653710574
179,0.375409155995,0.210345128483
180,0.369337861922,0.213066125947
181,0.414723274615,0.194279149461
182,0.431264435389,0.188230179434
183,0.406452296543,0.197451962766
184,0.138470387597,0.419339277333
185,0.323707450809,0.236011898797
186,0.487817231715,0.170120905963
187,0.500712442708,0.166469000624
188,0.390564435718,0.203846819539
189,0.364341832283,0.215358585093
190,0.457703990839,0.179306588518
191,0.470078748608,0.175414362041
192,0.506831752272,0.164790322236
193,0.291212030856,0.255615860742
194,0.375641482972,0.210242385452
195,0.385693888769,0.205890999068
196,0.397553478087,0.200983420686
197,0.410981073022,0.195701964866
198,0.396468988029,0.201422450166
199,0.34933867692,0.222549282171
200,0.303587956216,0.247777463276
201,0.422101978368,0.191533463084
202,0.329711900951,0.232714057439
203,0.345057053851,0.224690293379
204,0.220207107743,0.312297877161
205,0.287964217552,0.257755729719
206,0.428569904202,0.189189734802
207,0.384649097943,0.206334852215
208,0.403104674939,0.198765793644
209,0.387047674937,0.20531870933
210,0.516655243638,0.162165166082
211,0.355837954553,0.219376203761
212,0.355477973623,0.219549584812
213,0.410352003413,0.195943190839
214,0.455546603148,0.180002900627
215,0.50716939224,0.164698684219
216,0.504879065394,0.165322302789
217,0.126592031275,0.441321786285
218,0.354419021747,0.2200612105
219,0.201655703954,0.331503759714
220,0.412859983046,0.194984992602
221,0.461108030487,0.178218800243
