题目id,得分,推荐率
0,0.396253485731,0.201509919578
1,0.516962370522,0.16208443947
2,0.555292533855,0.152603600428
3,0.444975576118,0.183494461738
4,0.296511198836,0.252199686399
5,0.334675011067,0.230056933235
6,0.489352513849,0.169677735566
7,0.461903317397,0.1779665592
8,0.34073993433,0.226891171439
9,0.312785048211,0.24225683666
10,0.309497520036,0.244201723105
11,0.0577328336785,0.633983411493
12,0.312073812789,0.242674969621
13,0.421302938705,0.191827040623
14,0.194987321826,0.338997619901
15,0.342061745834,0.226212742773
16,0.274575440765,0.266968917652
17,0.233380068585,0.29995794417
18,0.373687759295,0.211109529511
19,0.186384912107,0.349180406413
20,0.333098987223,0.230894098001
21,0.380104747975,0.208287879722
22,0.322790155561,0.236523955642
23,0.35466430668,0.219942490604
24,0.417461694109,0.193251019618
25,0.260945950654,0.277049790471
26,0.384522996938,0.206388552519
27,0.41527750208,0.194070184699
28,0.46165120445,0.178046444497
29,0.250667352179,0.285170545186
30,0.380797419065,0.207987805331
31,0.429235773348,0.188951701748
32,0.260246809957,0.277587468469
33,0.293752033847,0.253966942146
34,0.48655340544,0.170487459577
35,0.403962145482,0.198427601947
36,0.38436344999,0.206456535897
37,0.406739356023,0.197340109489
38,0.446352765873,0.183031927806
39,0.304638848991,0.24713395723
40,0.431106989263,0.188285980079
41,0.527629946429,0.15932955489
42,0.406196218061,0.197551851302
43,0.337528589925,0.22855649277
44,0.443716024008,0.183919538113
45,0.237740732571,0.296085104212
46,0.205985859617,0.326812487757
47,0.50107623739,0.16636824712
48,0.424974874717,0.190485306661
49,0.406685524088,0.197361075551
50,0.406028196549,0.197617446383
51,0.348561524562,0.222934858485
52,0.4549482132,0.180196994281
53,0.282792989776,0.261237803907
54,0.515148623433,0.162562340531
55,0.353534059455,0.220490606858
56,0.173973521524,0.364998775954
57,0.408255652351,0.196751378047
58,0.0460913859631,0.684503054994
59,0.390915979961,0.203700845118
60,0.463758231465,0.17738100203
61,0.117130321416,0.460552903655
62,0.349864455281,0.222289178054
63,0.437381508093,0.186087534636
64,0.396820753206,0.20127983655
65,0.537838767949,0.156779432397
66,0.292953609574,0.254482965835
67,0.202822364479,0.330226600575
68,0.298331337716,0.251047282831
69,0.239067620087,0.294926421976
70,0.5624485934,0.150955109568
71,0.385577018355,0.205940553651
72,0.273426280232,0.267790472427
73,0.546169183261,0.154758231421
74,0.495027367063,0.168059496983
75,0.373300790597,0.211282131758
76,0.489096615188,0.16975144216
77,0.425010754396,0.190472288734
78,0.264745507793,0.274163760385
79,0.319089955208,0.238612256766
80,0.276958420771,0.265281247188
81,0.450178416686,0.181759220222
82,0.298139548996,0.251168215396
83,0.372357179827,0.211704202393
84,0.537414891003,0.156883689747
85,0.176750088811,0.361336830748
86,0.427435933961,0.189596486627
87,0.533796145297,0.157779438613
88,0.111795992007,0.472152466401
89,0.476919787638,0.173334321586
90,0.242740777421,0.291765691706
91,0.50589623535,0.165044762066
92,0.449439352472,0.182003708963
93,0.314803419186,0.241078051373
94,0.395256835445,0.201915436281
95,0.424820700966,0.190541264504
96,0.33958469522,0.227487446873
97,0.451799555904,0.181225227404
98,0.424878633495,0.190520233857
99,0.400009019411,0.199996392301
100,0.225,0.307692307692
101,0.46285348159,0.1776661303
102,0.316761377965,0.23994545869
103,0.33991434083,0.227316981327
104,0.398401279878,0.200641539333
105,0.266602869285,0.272774733583
106,0.387478405659,0.205137291907
107,0.383113727738,0.206990599228
108,0.247482227878,0.287784502277
109,0.296745679024,0.252050634165
110,0.342405177885,0.226037137445
111,0.306442881368,0.246037031485
112,0.433298687126,0.187512181099
113,0.32909768403,0.233047167863
114,0.502908831353,0.165862556326
115,0.384018934135,0.206603487896
116,0.288444286183,0.257437175824
117,0.378213265546,0.209111723168
118,0.35338666482,0.220562287688
119,0.132997950357,0.429188324819
120,0.452576876752,0.180970294283
121,0.298953033852,0.250656071053
122,0.406471255888,0.197444571311
123,0.474410132063,0.174091636651
124,0.213074605638,0.319412683748
125,0.251704940523,0.284329244427
126,0.353003399898,0.220748895091
127,0.440021273137,0.185177890158
128,0.337112929292,0.228773832341
129,0.382392331363,0.207300144506
130,0.370760480383,0.212422249036
131,0.357115335965,0.218763170107
132,0.296172561209,0.252415259893
133,0.44838740226,0.182352839595
134,0.312717040377,0.242296755929
135,0.361895765386,0.216499062113
136,0.33585205751,0.229435649728
137,0.120654645773,0.453196893497
138,0.445294881632,0.183387013831
139,0.382703065394,0.207166697643
140,0.602994543611,0.142248614742
141,0.427608652553,0.189534420097
142,0.54793954437,0.154335386486
143,0.304677463432,0.247110375636
144,0.389121165945,0.204448318663
145,0.385398762749,0.206016182311
146,0.289255467003,0.256900694985
147,0.369685640956,0.212908360997
148,0.292388028558,0.254849772985
149,0.380867514501,0.207957487217
150,0.365731897285,0.214715806632
151,0.363307474869,0.215839384047
152,0.542485226516,0.155645602222
153,0.463691367729,0.177402042545
154,0.385333720354,0.206043791738
155,0.374584539571,0.210710614573
156,0.302277951797,0.248584342128
157,0.422906440882,0.19123879949
158,0.358504610447,0.218100315071
159,0.202214460526,0.330890850907
160,0.404482748996,0.198222833583
161,0.489457819464,0.169647422933
162,0.486803665091,0.170414750195
163,0.440185768403,0.185121500508
164,0.355395649225,0.219589274009
165,0.53466399638,0.157563688141
166,0.271147475843,0.269434676264
167,0.264266596747,0.27452421082
168,0.18,0.35714285714285715
169,0.487118072938,0.17032349132
170,0.205086191653,0.327776224345
171,0.21254240543,0.319956582731
172,0.392955840744,0.202857927089
173,0.473736169913,0.174296140359
174,0.455054260345,0.180162566337
175,0.40130025419,0.199481247344
176,0.174940701626,0.363714791621
177,0.407271088569,0.197133253311
178,0.434340003917,0.187146759118
179,0.435545600026,0.186725462771
180,0.46335330005,0.17750850131
181,0.439081914219,0.185500565614
182,0.221730425157,0.310819220629
183,0.427293221679,0.18964780105
