题目id,得分,推荐率
0,0.247041624384,0.288149873023
1,0.373301758096,0.211281699866
2,0.290510273055,0.25607520954
3,0.319446119668,0.23840964384
4,0.51185296032,0.163437960565
5,0.316994402389,0.239811372592
6,0.404236956016,0.198319458356
7,0.358848566936,0.217936825362
8,0.367775854118,0.213777601216
9,0.365146476339,0.214986042218
10,0.137022323264,0.421901188981
11,0.265133113998,0.273872722485
12,0.338416450883,0.228093630608
13,0.52096510054,0.161039646049
14,0.278009217071,0.264543813971
15,0.312743044057,0.242281490724
16,0.375410269409,0.210344635854
17,0.282797098041,0.261235000243
18,0.289773109366,0.256559515259
19,0.399777600663,0.200088999322
20,0.262950236467,0.275519864578
21,0.412409602014,0.195156374133
22,0.399564179237,0.20017448039
23,0.380750713218,0.208008011742
24,0.291892492373,0.255172022803
25,0.275114439679,0.266585312166
26,0.380510057098,0.208112189376
27,0.229177734273,0.303787254083
28,0.390025042534,0.204071203143
29,0.233581914954,0.299776443258
30,0.436378514181,0.186435506562
31,0.4217581787,0.19165966933
32,0.0,1.0
33,0.334708586274,0.230039164529
34,0.418917003706,0.192709044579
35,0.375707016386,0.210213422454
36,0.410957786164,0.195710883967
37,0.410064401412,0.196053674248
38,0.400696966365,0.199721601523
39,0.36303632142,0.215965779301
40,0.426018729818,0.190107299097
41,0.37016509717,0.212691245271
42,0.329146131178,0.233020858712
43,0.358357476014,0.218170326073
44,0.40670276865,0.197354358782
45,0.226967028199,0.305841235891
46,0.349015049745,0.222709684357
47,0.417324191352,0.193302384988
48,0.44615925707,0.183096777553
49,0.393057002668,0.202816306145
50,0.318979589265,0.238675111061
51,0.330540204414,0.232266345802
52,0.52850260415,0.159108330403
53,0.262321486505,0.275997984455
54,0.321234222248,0.237397615669
55,0.264485061435,0.274359666776
56,0.316448560664,0.240125694853
57,0.329922186962,0.232600231001
58,0.252724326425,0.283507522754
59,0.355749303272,0.219418876304
60,0.303230894007,0.247996870989
61,0.234267532357,0.299161570658
62,0.281403819567,0.262189298769
63,0.387188713113,0.205259270809
64,0.432292790036,0.187866531112
65,0.492986458239,0.1686379151
66,0.223286433885,0.309323217799
67,0.367688550167,0.213817507323
68,0.361538678023,0.216666565039
69,0.314443054314,0.241287672598
70,0.209780969079,0.322808726105
71,0.320719467845,0.237688073985
72,0.343891768479,0.225280140568
73,0.303189592463,0.248022275052
74,0.307747793163,0.245249641265
75,0.37169874308,0.211999716911
76,0.225180721947,0.30752130508
77,0.5,0.16666666666666666
78,0.332382664337,0.23127661733
79,0.272883265987,0.268180444449
80,0.273605660755,0.267661897301
81,0.388091001101,0.204879827275
82,0.34644115494,0.223993686275
83,0.280757411952,0.262634414619
84,0.462204665418,0.177871167123
85,0.363887523711,0.215569496675
86,0.440950642453,0.184859749027
87,0.459023586496,0.178883328746
88,0.15254290637,0.395972317881
89,0.499947470859,0.166681259372
90,0.379457654365,0.208568992673
91,0.546572848713,0.154661613458
92,0.395480545247,0.201824271325
93,0.207204309042,0.325516267372
94,0.361264588343,0.216795311253
95,0.381657479604,0.207616416716
96,0.377347547248,0.209490968533
97,0.387176097413,0.205264586114
98,0.454177372874,0.180447641666
99,0.386344400582,0.205615608775
100,0.592590324009,0.144385499672
101,0.559483816398,0.151633743715
102,0.260675710071,0.277257373335
103,0.279345598551,0.263611863119
104,0.331126611642,0.231950423146
105,0.433976966664,0.187273995402
106,0.322974572699,0.236420831072
107,0.343162527963,0.225650847466
108,0.46099023781,0.178256221339
109,0.407939758921,0.196873739934
110,0.439004599623,0.185527173738
111,0.279105254811,0.263778986788
112,0.388909291062,0.204536918869
113,0.7000000000000001,0.125
114,0.443963219664,0.183835958728
115,0.237560417722,0.296243264168
116,0.358847797761,0.217937190694
117,0.341582332497,0.226458335492
118,0.44999999999999996,0.18181818181818182
119,0.0979544998007,0.505166591821
120,0.350158652581,0.222143902881
121,0.153262465521,0.394847297228
122,0.487910903132,0.170093800723
123,0.361311773861,0.216773136231
124,0.323340959183,0.236216217285
125,0.346396335146,0.224016176045
126,0.31444997472,0.241283643623
127,0.3351871349,0.229786204555
128,0.286767648994,0.258553165602
129,0.359726230394,0.217520762116
130,0.3345766837,0.230108985942
131,0.455164118551,0.180126915012
132,0.400440110831,0.199824110489
133,0.321972009224,0.236982543425
134,0.365237210327,0.214944114057
135,0.277090906982,0.265188043913
136,0.433841394666,0.187321554677
137,0.356372907522,0.21911905451
138,0.472702550424,0.174610711836
139,0.433158422492,0.187561512266
140,0.413787065286,0.194633159837
141,0.445694157906,0.183252832289
142,0.563135903014,0.150798651597
143,0.389498693031,0.204290637388
144,0.328775299099,0.233222389933
145,0.52351114355,0.160382057377
146,0.309510800754,0.244193803474
147,0.307583036707,0.245348778026
148,0.42982661685,0.188740989636
149,0.219952853987,0.312546047812
150,0.349432400119,0.222502872453
151,0.38632068745,0.205625634649
152,0.325595694358,0.234964783069
153,0.336075434089,0.229318122927
154,0.361225489631,0.216813689287
155,0.44726352519,0.182727324949
156,0.279537634634,0.263478482434
157,0.428044891074,0.189377838306
158,0.365230472908,0.214947226855
