题目id,得分,推荐率
0,0.540188855608,0.156203906275
1,0.578955039565,0.147285157592
2,0.36253910767,0.21619793514
3,0.334523870209,0.23013695416
4,0.498476012888,0.167091074406
5,0.254186628622,0.282337027768
6,0.370727677338,0.212437051854
7,0.461787199741,0.178003343697
8,0.258186569368,0.279184113956
9,0.324531368646,0.235553853933
10,0.471514162019,0.174973791807
11,0.138987642944,0.418431676083
12,0.31665781071,0.24000510114
13,0.127173062011,0.440193036598
14,0.301522772385,0.2490518767
15,0.311048892872,0.243280061652
16,0.406285203257,0.19751712939
17,0.333004610611,0.230944423107
18,0.547300664235,0.154487714172
19,0.461973973354,0.17794418379
20,0.0,1.0
21,0.285115825918,0.259662141283
22,0.445218955794,0.183412551851
23,0.39554161606,0.201799398394
24,0.504196614054,0.165509037413
25,0.338387320761,0.228108787057
26,0.423476756852,0.191030449186
27,0.35401206768,0.220258462536
28,0.190689944974,0.344009146959
29,0.449878213185,0.181858450839
30,0.362092096497,0.2164070772
31,0.372420293389,0.211675919514
32,0.309194319721,0.244382669017
33,0.277165392876,0.265135672278
34,0.446677965954,0.182923048354
35,0.27983821077,0.263269984864
36,0.340957466655,0.226779241904
37,0.35602895743,0.219284320372
38,0.317131924565,0.239732310358
39,0.312601549446,0.242364576998
40,0.338623211401,0.227986110632
41,0.45468288583,0.180283189827
42,0.286264640672,0.258889863245
43,0.302300019405,0.24857070638
44,0.29013033742,0.256324593112
45,0.269129615481,0.270907550643
46,0.683540134415,0.127625881059
47,0.290976097303,0.255770111497
48,0.365226947958,0.214948855476
49,0.32463782697,0.235494799683
50,0.584325763676,0.146129234508
51,0.305085630949,0.246861385248
52,0.428994393777,0.189037920206
53,0.379301642705,0.208636881434
54,0.451094826477,0.181456974727
55,0.432782293165,0.187693925423
56,0.319629444918,0.238305488833
57,0.380565991787,0.2080879665
58,0.484502109167,0.171085781269
59,0.417399523441,0.193274240639
60,0.374904004604,0.210568870826
61,0.261261653211,0.276807679728
62,0.318477638263,0.238961394485
63,0.375229094395,0.210424827056
64,0.374099522654,0.210926177356
65,0.461052545918,0.178236424962
66,0.205269572937,0.327579322884
67,0.337956715685,0.228333066759
68,0.27399882015,0.267380522644
69,0.322688357794,0.236580918675
70,0.495873523236,0.16782084805
71,0.391803256277,0.203333342599
72,0.364229339085,0.215410771316
73,0.239335130312,0.294693920751
74,0.336688465737,0.228996201746
75,0.467474830224,0.176219269427
76,0.340290712361,0.227122665077
77,0.464783742913,0.17705892079
78,0.283722176045,0.260605214509
79,0.418283606637,0.192944555296
80,0.299163369848,0.250523989809
81,0.353174384777,0.22066560547
82,0.384216443147,0.20651921556
83,0.312270970815,0.242558916535
84,0.54095409207,0.156017414097
85,0.265149577762,0.273860374187
86,0.4178679517,0.193099417857
87,0.471936817927,0.174844487827
88,0.0510066307929,0.662222575757
89,0.464138019389,0.17726158593
90,0.274299916945,0.26716543465
91,0.398418749905,0.200634506665
92,0.218693244217,0.313781361276
93,0.252049282079,0.284051140254
94,0.24042919578,0.293746838519
95,0.448845908839,0.182200501798
96,0.243972901114,0.290720576174
97,0.327445458674,0.233947976217
98,0.323177659119,0.236307370782
99,0.362943784777,0.216008948145
100,0.459521586277,0.178724114409
101,0.419035675496,0.192664983779
102,0.257610621476,0.279633752452
103,0.324077816298,0.235805779404
104,0.298860128206,0.250714455842
105,0.395820881182,0.20168573732
106,0.378800439467,0.208855280316
107,0.475899956894,0.17364127016
108,0.384662099075,0.206329317252
109,0.40599746075,0.197629450258
110,0.359647877653,0.217557841256
111,0.386443706234,0.205573633122
112,0.351177045675,0.221642481502
113,0.528417158823,0.159129964222
114,0.507908046311,0.164498562911
115,0.270315244473,0.270040192762
116,0.298864455807,0.250711735639
117,0.42385450185,0.190892699494
118,0.467237874789,0.176292882483
119,0.123963029305,0.446502265621
120,0.487569026401,0.170192769712
121,0.269306865568,0.270777527642
122,0.351670282616,0.221400441537
123,0.633977681029,0.136243924829
124,0.379968897941,0.208346833366
125,0.254946479051,0.281732615766
126,0.297978276577,0.251269996091
127,0.43970322394,0.185287016205
128,0.223537013383,0.309083646889
129,0.35877009691,0.217974102221
130,0.297854361148,0.251348256461
131,0.341717143988,0.226389220706
132,0.327141046056,0.234114705021
133,0.219495513555,0.312993440463
134,0.405684566641,0.197751734177
135,0.315353642702,0.240758692639
136,0.343799257111,0.225327100931
137,0.350024402387,0.222210172314
138,0.412003598135,0.19531112743
139,0.375093391831,0.210484931425
140,0.613242912719,0.140204687936
141,0.415601530003,0.193948221991
142,0.416860196682,0.193475916006
143,0.411860910026,0.195365573032
144,0.396170341301,0.201543687069
145,0.345827329724,0.224302085881
146,0.288790677497,0.257207813325
147,0.312438108701,0.242460621098
148,0.32203801274,0.236945481168
149,0.349587639787,0.222426043668
150,0.386790885374,0.205427018058
151,0.398048478954,0.200783667104
152,0.31129105868,0.243136819752
153,0.443178071478,0.184101688288
154,0.250328660494,0.285446243134
155,0.344292942276,0.225076724126
156,0.430502686758,0.188500459086
157,0.371955034058,0.211884592352
158,0.413774856114,0.194637785033
159,0.322139384661,0.236888581434
160,0.386015475057,0.205754765295
161,0.364937674663,0.215082591602
162,0.582377615575,0.146546424908
163,0.277698727547,0.264761283813
164,0.352255821693,0.221113792688
165,0.613093210047,0.140234121698
166,0.372676822307,0.211561039765
167,0.234689611567,0.298784296088
168,0.450016086932,0.18181286398
169,0.357024061413,0.218806860389
170,0.398716430938,0.200514749057
171,0.232528569701,0.300726040141
172,0.357153954444,0.218744689897
173,0.355619850478,0.219481218597
174,0.387718265161,0.20503640553
175,0.384320566534,0.206474816289
176,0.353149440911,0.220677752132
177,0.254370577286,0.282190470682
178,0.359949213132,0.217415308353
179,0.35310120146,0.220701246604
180,0.393294767467,0.202718550033
181,0.407236958461,0.197146517682
182,0.198717074398,0.334764928324
183,0.372146211422,0.211798797874
184,0.221822467497,0.310730325256
185,0.449248549016,0.182066935232
186,0.14586928814,0.406720175409
187,0.476285259285,0.173525174189
188,0.468039628872,0.176044055586
189,0.371493718394,0.212091903028
190,0.299876512877,0.250077203286
191,0.360804482272,0.217011777982
192,0.462048431602,0.177920610356
193,0.27257784054,0.268400288796
194,0.180220921757,0.356861291344
195,0.234844149076,0.298646400948
196,0.300555534993,0.249653272178
197,0.326688460315,0.234363029003
198,0.350097220123,0.222174222655
199,0.459344469494,0.178780707514
200,0.401055078811,0.199578857153
201,0.354306619056,0.220115657147
202,0.363728428211,0.215643454049
203,0.190628952519,0.344081341977
204,0.369747871722,0.212880155547
205,0.178756316405,0.358736265745
206,0.353493440132,0.220510356161
207,0.354024153495,0.220252599405
208,0.281722184691,0.261970626834
209,0.358352545846,0.218172672774
210,0.35503977369,0.219761009437
211,0.331161003687,0.231931921358
212,0.369562392438,0.212964244178
213,0.368221115193,0.213574306573
214,0.325638494246,0.23494115629
215,0.442724022913,0.184255709676
216,0.506990360861,0.16474726198
217,0.280401524528,0.262880124163
218,0.310550738879,0.243575252776
219,0.426091924417,0.190080849674
220,0.428753818029,0.189123929871
221,0.282752960634,0.261265124728
222,0.512473657891,0.163272328061
223,0.9,0.1
224,0.439339474207,0.185411980362
225,0.181522183459,0.355211794578
226,0.311325210744,0.24311663226
227,0.475297084154,0.173823234559
228,0.0636905831706,0.610908691649
229,0.401226238236,0.199510704691
230,0.349253810265,0.222591323023
231,0.432463427221,0.187806326008
232,0.324202668278,0.235736376685
233,0.414886255352,0.194217652852
234,0.356806850451,0.218910902718
235,0.435295299607,0.18681277432
236,0.345688605617,0.224371901682
237,0.364382891805,0.215339543649
238,0.369662178068,0.212918997249
239,0.420978805173,0.191946388235
240,0.366126509767,0.214534032939
241,0.287113507778,0.258322166473
242,0.253604339962,0.282801958853
243,0.175217352228,0.363349182712
244,0.149562155585,0.400701780146
245,0.306516701427,0.245992353202
246,0.421416115778,0.191785403201
247,0.314536309675,0.241233391783
248,0.406840867817,0.197300585548
249,0.510223694219,0.163874331573
250,0.291096285075,0.255691510802
251,0.354179870186,0.220177085257
252,0.356086770871,0.219256523948
253,0.15535463788,0.391612233207
254,0.246081430582,0.288949337247
255,0.336618832643,0.229032722649
256,0.456576427457,0.179669844188
257,0.301496444233,0.24906820829
258,0.395426619145,0.201846239454
259,0.316614596566,0.240029996126
260,0.418245052588,0.192958909112
261,0.364523465387,0.215274377833
262,0.270579200818,0.269847848393
263,0.399610887492,0.200155766224
264,0.427697127886,0.18950264217
265,0.237169182055,0.296587011276
266,0.283255544341,0.260922513651
267,0.250241397285,0.285517362525
