题目id,得分,推荐率
0,0.271607836571,0.269100891205
1,0.686157383811,0.127200993159
2,0.322972988585,0.236421716513
3,0.400102698832,0.199958928903
4,0.443227677262,0.184084876721
5,0.305412112812,0.24666258565
6,0.447797675445,0.182549149955
7,0.317556013972,0.239488827017
8,0.343055099182,0.225705561644
9,0.404075779316,0.1983828704
10,0.245319465817,0.289586918489
11,0.220399383931,0.312110462802
12,0.498337912964,0.167129640013
13,0.496495300844,0.167645914156
14,0.369401188337,0.213037381423
15,0.385450310417,0.205994306429
16,0.422769445498,0.191288914953
17,0.300035312025,0.249977931933
18,0.49241656612,0.168800141183
19,0.366976068548,0.214143736125
20,0.319550066922,0.238350575734
21,0.393593276473,0.202595952511
22,0.524315888751,0.160175324386
23,0.349162949347,0.222636350896
24,0.611102072997,0.140626787345
25,0.274475500968,0.267040166156
26,0.395925183137,0.201643319195
27,0.445337728944,0.183372605071
28,0.399071884823,0.200371936471
29,0.263352063092,0.275215170513
30,0.40191789846,0.199235772039
31,0.515117868385,0.162570468425
32,0.295991352074,0.252530767342
33,0.391073519874,0.203635496423
34,0.433526238043,0.187432206459
35,0.331287174616,0.231864070823
36,0.293979752303,0.25382015044
37,0.451639256141,0.181277889285
38,0.372196786285,0.211776113062
39,0.39999999999999997,0.2
40,0.447153728739,0.182763992545
41,0.419485363906,0.192498204854
42,0.27001976063,0.270255836688
43,0.384091295075,0.206572605245
44,0.467920559847,0.176080964611
45,0.245937095065,0.289069895731
46,0.247263888535,0.28796544444
47,0.589225376343,0.145090420975
48,0.380973188734,0.207911797045
49,0.393069633331,0.202811110724
50,0.303888608488,0.24759301921
51,0.464155478541,0.177256100142
52,0.459087333433,0.178862932533
53,0.414942416861,0.194196470762
54,0.372476444143,0.211650763206
55,0.354803854862,0.219875005304
56,0.465888101728,0.176713381488
57,0.409120790122,0.196417042753
58,0.109406719608,0.477539594656
59,0.420777783973,0.192020479901
60,0.318966446855,0.238682597976
61,0.120178540321,0.454176868709
62,0.371242305428,0.212205056397
63,0.31322373742,0.241999650418
64,0.317239362019,0.239670580254
65,0.498252029137,0.1671536328
66,0.350077698615,0.22218385916
67,0.415204803315,0.194097569271
68,0.392748569154,0.202943258002
69,0.412195227513,0.195238055
70,0.281931451531,0.261827088602
71,0.349626058595,0.222407038223
72,0.232144503613,0.30107377636
73,0.244252973008,0.290484056321
74,0.398462947767,0.200616716745
75,0.469392827382,0.175625675616
76,0.26322627322,0.275310481022
77,0.452991399958,0.180834638672
78,0.329679208812,0.232731763486
79,0.32427467074,0.235696370527
80,0.31065151933,0.243515475513
81,0.367035381846,0.21411653996
82,0.451422366464,0.181349190896
83,0.331598723196,0.231696700258
84,0.443406973866,0.184024138094
85,0.33174242031,0.231619584493
86,0.451374685644,0.181364873295
87,0.351285744238,0.221589095771
88,0.0,1.0
89,0.480085377432,0.172388417103
90,0.195514970532,0.338392331935
91,0.444420222451,0.183681641269
92,0.468677128732,0.175846706237
93,0.309105710666,0.244435600367
94,0.296344698227,0.252305633069
95,0.363029806719,0.21596881788
96,0.455763027822,0.17993280408
97,0.365527760754,0.214809960716
98,0.437297960811,0.186116470364
99,0.429756383526,0.188766012284
100,0.524416858897,0.160149423538
101,0.480818152647,0.172170927414
102,0.329640218828,0.232752883966
103,0.439698100936,0.185288775014
104,0.390820257275,0.203740572069
105,0.385775511128,0.205856404263
106,0.519861078665,0.161326470466
107,0.453908933449,0.180535091531
108,0.400029082283,0.199988367763
109,0.389180692833,0.204423439979
110,0.487262764986,0.170281526366
111,0.150676808482,0.39892003016
112,0.380198847057,0.208247063925
113,0.399895992406,0.200041611693
114,0.36132115033,0.216768730262
115,0.357863532536,0.218405688363
116,0.196452239737,0.337322464113
117,0.355274425764,0.219647742858
118,0.358411420666,0.218144652362
119,0.213075572014,0.319411697811
120,0.253835451245,0.282617243829
121,0.261274187784,0.276798075759
122,0.522832101304,0.160556913799
123,0.495455680498,0.167938611176
124,0.444868757032,0.183530435007
125,0.317667785166,0.239424737918
126,0.310682795297,0.243496930344
127,0.294400177664,0.253549581524
128,0.32864856638,0.23329134364
129,0.301662081365,0.248965497714
130,0.370190318387,0.212679836418
131,0.418272659668,0.192948630676
132,0.106288973226,0.484756884657
133,0.13311337388,0.428975816941
134,0.452113952993,0.181122030077
135,0.409061735963,0.196439828287
136,0.447309885668,0.182711846832
137,0.407162195589,0.197175579863
138,0.390243660464,0.203980200183
139,0.506157694638,0.164973571869
