题目id,得分,推荐率
0,0.463037166309,0.177608168668
1,0.445560618507,0.183297687934
2,0.305744658513,0.246460422588
3,0.380886791905,0.207949150784
4,0.385636795765,0.205915204268
5,0.338775895343,0.227906776697
6,0.455317435092,0.180077184112
7,0.301562199144,0.249027423929
8,0.282439064377,0.261479564497
9,0.251740008807,0.284300896958
10,0.11975434989,0.455053563445
11,0.4714285714285714,0.175
12,0.350301583881,0.222073391655
13,0.779679171067,0.113677808102
14,0.296051400507,0.252492479189
15,0.417459076104,0.193251997342
16,0.364548743283,0.21526266392
17,0.400445760229,0.199821854729
18,0.365144453402,0.214986977204
19,0.455713892527,0.179948713438
20,0.324560347711,0.235537775817
21,0.292084840271,0.255046841216
22,0.483709367219,0.171318134702
23,0.478263300054,0.172931603978
24,0.417267636159,0.193323519605
25,0.261563608084,0.276576507602
26,0.442056749005,0.184482529151
27,0.352325842718,0.221079563792
28,0.312237327958,0.242578711868
29,0.412635235814,0.195070477044
30,0.303392286375,0.247897650445
31,0.303665655079,0.247729770273
32,0.238021344517,0.295839306074
33,0.288641330503,0.257306653079
34,0.310375814928,0.243679077476
35,0.369897042842,0.212812575698
36,0.375389326292,0.210353902516
37,0.581042619731,0.146833688675
38,0.325586395044,0.234969917189
39,0.320045055642,0.238069699088
40,0.331254686351,0.231881538137
41,0.370179111125,0.212684905888
42,0.350615302397,0.221918784089
43,0.404077196705,0.198382312578
44,0.417674888621,0.193171432878
45,0.336931992925,0.228868569066
46,0.318782568026,0.238787398605
47,0.309107974885,0.244434247531
48,0.427682024667,0.18950806608
49,0.396941644122,0.201230871236
50,0.610580000832,0.140730107634
51,0.380598687375,0.208073810077
52,0.327321898326,0.234015622395
53,0.350432988946,0.222008606062
54,0.347284035925,0.223571583084
55,0.421806183582,0.191642037113
56,0.375527280354,0.210292877257
57,0.276080934102,0.265900211716
58,0.197492967007,0.336142400293
59,0.338877273943,0.227854131296
60,0.550606993288,0.153702620832
61,0.13317581114,0.428860950503
62,0.310939546939,0.243344795469
63,0.373601960213,0.211147774716
64,0.202565183565,0.33050729374
65,0.347425404012,0.223500943628
66,0.320764891391,0.237662414441
67,0.413056868631,0.194910167106
68,0.329680220532,0.232731215498
69,0.47924127808,0.172639630123
70,0.354952217459,0.21980330277
71,0.389580663876,0.204256432859
72,0.248670631128,0.286803622308
73,0.263028476342,0.275460484553
74,0.337468215374,0.228588035623
75,0.337040087002,0.228811962504
76,0.385948133844,0.205783278164
77,0.502325420455,0.166023210384
78,0.333375082452,0.230746999652
79,0.230705476743,0.302383864292
80,0.331293363831,0.231860743489
81,0.379546557191,0.208530326202
82,0.407427988493,0.197072298469
83,0.30408493767,0.247472723375
84,0.346137032979,0.224146377924
85,0.285510775272,0.259396121754
86,0.315106633861,0.24090195589
87,0.310175536217,0.243798060027
88,0.175801825991,0.362579180326
89,0.461514860426,0.178089676779
90,0.28182207332,0.261902092591
91,0.281000644064,0.262466747912
92,0.440394600139,0.185049961591
93,0.241875269693,0.292504339637
94,0.432051468019,0.187951741534
95,0.443487561783,0.183996851137
96,0.344379972717,0.225032643548
97,0.407448929149,0.19706416598
98,0.40455855285,0.198193052987
99,0.415554496138,0.193965915823
100,0.2258746444,0.306866464509
101,0.445774538674,0.183225843116
102,0.255456256246,0.281328569248
103,0.348382607514,0.223023815652
104,0.344508164074,0.224967746562
105,0.468039458592,0.176044108358
106,0.418197276828,0.192976699168
107,0.375240304419,0.21041986353
108,0.345462293356,0.224485891379
109,0.384358490801,0.206458649738
110,0.359942317936,0.217418567721
111,0.0,1.0
112,0.467544698394,0.176197575773
113,0.303284086895,0.247964160376
114,0.385028946738,0.206173261766
115,0.387812842556,0.204996652971
116,0.24616530091,0.288879329434
117,0.529743021476,0.158794931567
118,0.384772514629,0.206282322084
119,0.221404918793,0.311134006211
120,0.208408970168,0.324244784273
121,0.175673216288,0.362748334229
122,0.517019812009,0.162069350212
123,0.269088267822,0.270937899463
124,0.382970604801,0.207051938577
125,0.527360078604,0.159398092755
126,0.318854613748,0.238746325617
127,0.32724851564,0.234055816087
128,0.321451687976,0.237275120383
129,0.360875033264,0.216978557705
130,0.377710069029,0.209331991271
131,0.458918014775,0.178917117281
132,0.225379799856,0.307333153577
133,0.368275840705,0.213549347003
134,0.400745102869,0.199702402334
135,0.337937890407,0.228342881926
136,0.380384828083,0.208166441058
137,0.247515386181,0.287757043217
138,0.376136705638,0.210023715492
139,0.475145029056,0.173869189418
140,0.609655393351,0.14091346439
141,0.421163356725,0.191878417217
142,0.512920917226,0.163153185329
143,0.377258000946,0.209530274614
144,0.451874290873,0.181200685833
145,0.343675789637,0.225389805655
146,0.424462260798,0.190671488636
147,0.291325983681,0.255541426254
148,0.128691930427,0.437269473449
149,0.397359594897,0.201061769042
150,0.382678184979,0.207177376381
151,0.373629979315,0.211135283591
152,0.304267099172,0.247361212933
153,0.288813096474,0.257192982713
154,0.182562504567,0.353903997819
155,0.445620714896,0.183277498947
156,0.251075675596,0.284838873642
157,0.44160152784,0.184637588448
158,0.280152220074,0.263052521384
159,0.3615783047,0.21664796413
160,0.423681957975,0.190955595237
161,0.437994402049,0.185875540004
162,0.385098789546,0.206143577669
163,0.222219440525,0.31034750677
164,0.27618581594,0.265826077865
165,0.386296294109,0.205635949135
166,0.385849292245,0.205825142891
167,0.154699256681,0.392619913004
168,0.437509590057,0.186043192251
169,0.440928848675,0.184867196943
170,0.273684753667,0.267605244845
171,0.256561220585,0.280456746912
172,0.295837984885,0.252628610236
173,0.8,0.1111111111111111
174,0.324484731355,0.235579733765
175,0.247886399772,0.287450156332
176,0.287266126972,0.258220363298
177,0.368258207546,0.213557388613
178,0.172756900486,0.366626838118
179,0.381141111216,0.207839233998
180,0.416742007949,0.19352016763
181,0.484413747297,0.171111649003
182,0.370099605655,0.212720876166
183,0.408395999047,0.196697063288
184,0.193028588851,0.341263630256
185,0.469154632851,0.175699175985
186,0.230574220903,0.302503927036
187,0.291404463787,0.255490187905
188,0.354488392801,0.220027621352
189,0.322887159952,0.23646970036
190,0.423242911932,0.191115823491
191,0.386079164861,0.205727805734
192,0.383454403985,0.206844738978
193,0.547661825076,0.154401565953
194,0.289494681853,0.256742915011
195,0.255394745164,0.28137726109
196,0.305510762434,0.246602579423
197,0.365941521311,0.214619207403
198,0.368487856775,0.213452704385
199,0.390748094343,0.203770531466
200,0.251847310976,0.284214194284
201,0.38125233793,0.207791198335
202,0.488739796235,0.169854323828
203,0.377864713377,0.209264248229
204,0.136944360404,0.42204000901
205,0.173455146069,0.36569068616
206,0.504993610846,0.165291001768
207,0.358016944298,0.218332533861
208,0.245525506643,0.289414234485
209,0.331800204017,0.23158858905
210,0.285062508626,0.25969809514
211,0.415386918489,0.194028983687
212,0.404174784284,0.198343913891
213,0.594593866418,0.143969022525
214,0.486802681078,0.170415035965
215,0.43957387765,0.185331433085
216,0.404756309622,0.198115403599
217,0.268046357674,0.271704903241
218,0.348866614884,0.222783331805
219,0.43330597527,0.187509618562
220,0.363658688587,0.215675889316
221,0.510702640564,0.163745812377
222,0.403614425459,0.198564606065
223,0.664613864526,0.130784968256
224,0.279543220721,0.263474604579
225,0.23335744994,0.299978296624
226,0.378360110812,0.209047530803
227,0.293941042073,0.253845091829
228,0.368420115954,0.21348357296
229,0.35802614709,0.218328147062
230,0.297634118691,0.251487473784
