题目id,得分,推荐率
0,0.272447647369,0.268494111069
1,0.51832165959,0.16172812071
2,0.453156041834,0.180780814883
3,0.369601721883,0.212946408286
4,0.430913004731,0.188354775846
5,0.347137013505,0.223645095306
6,0.443635897707,0.183946645948
7,0.299912042586,0.250054985475
8,0.493589726611,0.168466527497
9,0.31660016875,0.240038308914
10,0.437388761521,0.186085022911
11,0.220639858637,0.311876385004
12,0.284379225192,0.260159741854
13,0.367833294493,0.213751353692
14,0.12733985132,0.439870086213
15,0.416108121417,0.193757850052
16,0.339484752069,0.227539179754
17,0.29046326098,0.256106041191
18,0.309230268129,0.244361201475
19,0.389449158713,0.204311312462
20,0.363700088862,0.215656633246
21,0.389006210615,0.20449638027
22,0.411640004032,0.195449924189
23,0.436561851776,0.186371803491
24,0.559993245551,0.151516702139
25,0.324875828678,0.235362883107
26,0.550045360342,0.15383541842
27,0.348120284231,0.223154370643
28,0.236492478834,0.297183462603
29,0.210268834613,0.322301142893
30,0.343125528376,0.225669688601
31,0.463025266743,0.177611922425
32,0.159606018579,0.385199081853
33,0.298224497947,0.251114636381
34,0.459885215475,0.178608038284
35,0.399801717072,0.200079344637
36,0.365189986776,0.214965934011
37,0.421523350946,0.191745968457
38,0.347754253622,0.223336795108
39,0.150693922393,0.398892797421
40,0.422094560254,0.191536184463
41,0.507557837077,0.164593383374
42,0.341014822559,0.226749748273
43,0.370169209692,0.212689384882
44,0.457205470537,0.179467010444
45,0.328332107055,0.233463703404
46,0.41705706327,0.193402251132
47,0.48812827244,0.170030934893
48,0.415473777232,0.193996289272
49,0.340677180302,0.226923481564
50,0.461503576757,0.178093255572
51,0.352984392025,0.22075815803
52,0.158294180304,0.387155451517
53,0.640006611022,0.135133927874
54,0.398403685134,0.200640571053
55,0.45751268221,0.179368116979
56,0.428543611862,0.189199146023
57,0.396547569712,0.201390573834
58,0.248351118032,0.287066683078
59,0.332192745101,0.23137824763
60,0.355783120342,0.219402596404
61,0.220843393334,0.311678538744
62,0.314239109515,0.24140646719
63,0.326665442495,0.23437567246
64,0.42412004394,0.19079598492
65,0.583033308058,0.146405744523
66,0.245161985435,0.28971904271
67,0.386588325681,0.205512534359
68,0.405796088363,0.197708132389
69,0.446283788609,0.183055038581
70,0.252812369849,0.283436774178
71,0.402440206277,0.199028658039
72,0.298251259717,0.251097761928
73,0.21899477368,0.313484759786
74,0.267004618094,0.272476135366
75,0.377595141562,0.209382364471
76,0.328126831465,0.233575643128
77,0.393999234098,0.202429463646
78,0.373823530578,0.211049037345
79,0.362542979726,0.216196125297
80,0.347135694556,0.223645755008
81,0.374869882141,0.210584001557
82,0.320500856394,0.23781164409
83,0.295235434526,0.253013751462
84,0.540924607863,0.156024591306
85,0.0677173913043,0.596241088788
86,0.490471969356,0.16935604938
87,0.291862748517,0.255191391319
88,0.156760339224,0.38946825005
89,0.389414837537,0.204325640194
90,0.311796170495,0.242838586575
91,0.447466344529,0.182659630129
92,0.387944832574,0.204941200981
93,0.215952702207,0.316503069293
94,0.348610154303,0.222910692147
95,0.455669706796,0.179963022596
96,0.369941707846,0.212792349201
97,0.463915705651,0.177331468157
98,0.482637572184,0.171633284179
99,0.483252206062,0.171452416229
100,0.19910104328,0.334335176178
101,0.458276502574,0.179122709874
102,0.354582758852,0.219981946197
103,0.308102588981,0.245036426379
104,0.366318491343,0.214445710081
105,0.262704077982,0.275706853246
106,0.276249352788,0.265781188085
107,0.30420027395,0.247402108422
108,0.378013617749,0.209199061046
109,0.422559884559,0.191365627089
110,0.281121074754,0.262383810879
111,0.208977724575,0.323647926845
112,0.391865663689,0.203307543873
113,0.3333333333333333,0.23076923076923078
114,0.454174931813,0.180448436513
115,0.380489898718,0.208120920475
116,0.251128674966,0.284795880056
117,0.428922057479,0.189063773359
118,0.540139292503,0.156216000441
119,0.120334704613,0.453854966587
120,0.399096398493,0.200362094982
121,0.368680272004,0.21336507204
122,0.248641504119,0.286827583115
123,0.489230092484,0.169712988653
124,0.363370469361,0.215810041019
125,0.337907181686,0.228358894721
126,0.349208866482,0.222613593501
127,0.545342007528,0.15495659485
128,0.284015101326,0.260406425827
129,0.329291666223,0.232941861835
130,0.310443604187,0.243638831206
131,0.355189047349,0.219688941512
132,0.359616311121,0.217572783168
133,0.177576919119,0.360260501187
134,0.431550751682,0.188128790494
135,0.398677321712,0.20053047461
136,0.181640523276,0.355062541557
137,0.321193309157,0.237420675557
138,0.353553796623,0.220481011833
139,0.358521859282,0.218092110497
140,0.442623519116,0.184289837202
141,0.42192086098,0.191599929177
142,0.4187250864,0.192780342848
143,0.459501628715,0.178730489542
144,0.382758580334,0.207142874459
145,0.431631465476,0.188100228248
146,0.52167721854,0.160855178568
147,0.401778021332,0.199291311593
148,0.297204154701,0.251759702955
149,0.314431674716,0.241294297953
150,0.443760729883,0.183904416969
151,0.423991298969,0.190842863606
152,0.630806243778,0.136835174646
153,0.382401625984,0.207296150373
154,0.377420342861,0.209459025983
155,0.325960822923,0.234763374044
156,0.338373515716,0.228115970548
157,0.436850488729,0.186271600938
158,0.437802879332,0.185941734124
159,0.373908530373,0.211011183786
160,0.323221748374,0.236282753389
161,0.480420504983,0.172288882184
162,0.392807706595,0.202918904599
163,0.414079820992,0.194522321081
164,0.380615990366,0.208066319067
165,0.470140739347,0.175395289441
166,0.308467717356,0.244817388868
167,0.311731026954,0.242877008176
168,0.396351141871,0.201470272886
169,0.465506202591,0.176832720033
170,0.437529391732,0.186036338734
171,0.363437468971,0.21577884115
172,0.441443345343,0.184691530259
173,0.630564412261,0.136880469842
174,0.480585735744,0.172239849937
175,0.364868174923,0.215114747351
176,0.15602888369,0.390580931959
177,0.399110294625,0.200356516539
178,0.544249570162,0.155219350748
179,0.373482598228,0.211201003742
180,0.464891224607,0.177025231839
181,0.491022960442,0.169198164358
182,0.139372444654,0.4177590288
183,0.379136075832,0.208708976518
184,0.341199950837,0.226654603679
185,0.32847147409,0.23338776569
186,0.322880760647,0.236473278772
187,0.375315534036,0.210386559747
188,0.208697340725,0.323941890025
189,0.322783957436,0.236527423146
190,0.299256119959,0.250465791258
191,0.524306741775,0.160177671181
192,0.376360633801,0.209924987298
193,0.443093643094,0.184130308413
194,0.677258081433,0.128657395
195,0.54,0.15625
196,0.351334412873,0.221565201207
197,0.34360916111,0.225423658406
198,0.351905718799,0.221285095187
199,0.412108379225,0.195271165356
200,0.359573683857,0.217592963898
201,0.302563033591,0.248408302938
202,0.317301464893,0.239634912438
203,0.273949678814,0.267415659554
204,0.369503017874,0.212991176186
205,0.103260234063,0.491980147819
206,0.456905672528,0.17956362259
207,0.36379547195,0.215612281809
208,0.414582979035,0.194332117606
209,0.298301204628,0.251066275567
210,0.390846562399,0.203729653339
211,0.358096049425,0.218294831674
212,0.315859210031,0.240465998078
213,0.580192555061,0.147017192788
214,0.441543014324,0.184657538469
215,0.391989385723,0.20325641752
216,0.394483108393,0.202231377175
217,0.4499999999999999,0.18181818181818185
218,0.292823773493,0.254567077524
219,0.460606681073,0.178378180953
220,0.407656335243,0.196983654212
221,0.411351998067,0.195560006372
222,0.408467692471,0.196669329203
223,0.291204746417,0.255620620444
224,0.359388060382,0.217680885996
225,0.232388705222,0.300852581417
226,0.388100000359,0.204876049839
227,0.394832871041,0.202088433999
228,0.245585823397,0.289363721628
229,0.303165230688,0.248037262115
230,0.160756332785,0.383499794355
231,0.417625196025,0.193189977551
232,0.361079828344,0.216882183632
233,0.366241571723,0.214481088914
234,0.3951249083,0.201969237103
235,0.310046356792,0.243874865228
236,0.737436707109,0.11941200947
237,0.4144274958,0.194390853553
238,0.334392895312,0.230206343334
239,0.556778185791,0.152258406511
240,0.375836019494,0.210156431845
241,0.305937196888,0.246343524975
242,0.426291631769,0.190008721332
243,0.303646780862,0.247741353929
244,0.299998785924,0.2500007588
245,0.329336236608,0.232917679603
246,0.388841740997,0.204565182581
247,0.31454888985,0.241226071154
248,0.389460752215,0.204306473088
249,0.6124999999999999,0.14035087719298248
250,0.371166555458,0.212239172839
251,0.291319264059,0.255545814338
252,0.357144953301,0.21874899696
253,0.8,0.1111111111111111
254,0.383860466252,0.206671152067
255,0.29686011187,0.251977956487
256,0.323141181297,0.236327742182
257,0.318169031858,0.239137746656
258,0.433649556846,0.187388893548
259,0.351050701706,0.221704565854
260,0.454717452158,0.180271955769
261,0.270304554245,0.270047988483
262,0.436301091033,0.186462421338
263,0.386796191617,0.205424778834
264,0.38976678671,0.204178810637
265,0.38392176596,0.206644972461
266,0.141285559394,0.414446684051
267,0.367499705359,0.213903878128
268,0.483084823527,0.171501634008
269,0.450381554275,0.181692135616
270,0.45931041818,0.178791591841
271,0.459841293251,0.178622050937
