题目id,得分,推荐率
0,0.316756632731,0.239948190734
1,0.506866342334,0.164780929546
2,0.421847433936,0.191626888429
3,0.393923777776,0.202460388626
4,0.432934489148,0.187640323598
5,0.284315133109,0.260203128592
6,0.377986033264,0.209211133884
7,0.341227241616,0.226640584642
8,0.556088925608,0.152418362964
9,0.279493417183,0.263509182168
10,0.0913210006537,0.522681773869
11,0.162965570921,0.380277918701
12,0.380222459604,0.208236824413
13,0.522517613008,0.160638025191
14,0.220820747163,0.311700539582
15,0.427705457528,0.189499650939
16,0.415696008687,0.193912689483
17,0.159023264585,0.386065707882
18,0.361604096565,0.216635859049
19,0.42611395726,0.190072889381
20,0.357362921646,0.218644746365
21,0.384125721091,0.206557915937
22,0.292868963604,0.254537795713
23,0.442935807961,0.184183836346
24,0.627436404426,0.137469061751
25,0.329808052179,0.232661997589
26,0.467017912563,0.17636127146
27,0.407919544957,0.196881575031
28,0.279064888636,0.263807076303
29,0.218281588001,0.314187197029
30,0.383816111101,0.206690099204
31,0.366763265169,0.21424136701
32,0.292541468617,0.254750155066
33,0.216360682199,0.316094905678
34,0.329652924705,0.2327460009
35,0.470049026141,0.17542350818
36,0.261922636831,0.276302142567
37,0.35592281322,0.219335372349
38,0.421949662811,0.191589356455
39,0.397783956348,0.20089036363
40,0.36668915151,0.21427539011
41,0.339747906291,0.227403015613
42,0.262224505153,0.276071879669
43,0.33044484867,0.232317799386
44,0.466941012632,0.176385193119
45,0.288884467054,0.257145781001
46,0.563704660435,0.150669425667
47,0.423444516666,0.191042215204
48,0.341715480485,0.226390073289
49,0.30648885365,0.24600920567
50,0.382208069726,0.207379358161
51,0.367197896721,0.214042059482
52,0.337827264962,0.228400577128
53,0.446992875229,0.182817737723
54,0.359971874323,0.217404597068
55,0.269632564792,0.270538933863
56,0.366426394852,0.214396100014
57,0.25940755707,0.278235663199
58,0.190655518538,0.344049892818
59,0.335715709527,0.229507446745
60,0.440750118268,0.184928299822
61,0.206496557674,0.326267938404
62,0.32347833777,0.236139587509
63,0.403075536748,0.19877730618
64,0.320884326618,0.23759497248
65,0.219516338397,0.312973040758
66,0.264445317578,0.274389586522
67,0.17768878494,0.36011537168
68,0.347190205914,0.223618493155
69,0.29859990691,0.250878131847
70,0.373466220861,0.21120830926
71,0.358318499529,0.218188879792
72,0.279676765748,0.263381931741
73,0.25830817822,0.279089359603
74,0.330817260371,0.232116976729
75,0.346080953021,0.224174556934
76,0.361406482404,0.21672864126
77,0.43137653969,0.188190468586
78,0.5,0.16666666666666666
79,0.256668405249,0.280372465092
80,0.265490455971,0.27360495566
81,0.409651193854,0.196212627785
82,0.325,0.23529411764705882
83,0.379579084401,0.208516182737
84,0.624909941796,0.137948170158
85,0.177001294042,0.361009143823
86,0.37339926794,0.21123818048
87,0.385662550946,0.205904284375
88,0.117592458473,0.459574751358
89,0.508996805105,0.164204473918
90,0.355201702906,0.219682833701
91,0.36634977588,0.214431324238
92,0.333152078274,0.230865797524
93,0.282596211169,0.261372164911
94,0.180934952076,0.355954285008
95,0.35787436826,0.218400519732
96,0.317902453894,0.239290291474
97,0.260124270918,0.277681922813
98,0.45,0.18181818181818182
