题目id,得分,推荐率
0,0.24312594655,0.291438175998
1,0.466747289747,0.176445484273
2,0.406602141772,0.197393559471
3,0.404114540454,0.198367616832
4,0.434966058009,0.186927747103
5,0.38583291679,0.205832080421
6,0.430626811526,0.188456364865
7,0.409949034858,0.196098027772
8,0.310839167735,0.243404251234
9,0.306817211002,0.245810642459
10,0.215689479752,0.316766970121
11,0.0809541776915,0.552626091731
12,0.325838510723,0.234830804359
13,0.357770085691,0.218450272584
14,0.262028215029,0.276221564643
15,0.395541257123,0.201799544564
16,0.359229120163,0.217756225834
17,0.140718314905,0.415423313509
18,0.229043180692,0.303911479915
19,0.309349583874,0.244289975951
20,0.390616114529,0.203825347433
21,0.438424643589,0.185727011552
22,0.404187437453,0.19833893622
23,0.40895170351,0.196482297456
24,0.451797631417,0.181225859457
25,0.222001710663,0.310557356338
26,0.309506327499,0.244196470933
27,0.442417330148,0.184359891253
28,0.367303591961,0.213993647214
29,0.462375080331,0.177817267332
30,0.407599728536,0.197005621513
31,0.337939363411,0.228342113897
32,0.290734994349,0.255927934396
33,0.419071013948,0.19265186711
34,0.418270619277,0.1929493903
35,0.36849273556,0.213450481533
36,0.349991459144,0.222226440009
37,0.377716707876,0.209329082176
38,0.356201077163,0.219201586769
39,0.280472059468,0.262831389353
40,0.346190169886,0.224119684271
41,0.422544585501,0.191371229891
42,0.337974311104,0.228323893581
43,0.401090306275,0.199564826435
44,0.5571428571428572,0.15217391304347827
45,0.323397528227,0.23618465705
46,0.746512896057,0.11813169116
47,0.287136084725,0.258307101677
48,0.365327602044,0.214902360317
49,0.353958795379,0.220284309981
50,0.336555940985,0.229065717842
51,0.404314093441,0.198289124378
52,0.287295807341,0.258200574611
53,0.391929529685,0.203281148957
54,0.46107783497,0.178228391441
55,0.318503504422,0.238946625162
56,0.429097554497,0.189001062564
57,0.382610385913,0.207206481499
58,0.32871009836,0.233257859758
59,0.230620072509,0.302461974681
60,0.288484937731,0.257410237277
61,0.342942454725,0.225762960704
62,0.395143501627,0.201961652877
63,0.404111425871,0.198368842418
64,0.358726589618,0.217994775675
65,0.38561820404,0.20592308766
66,0.294004261987,0.25380436114
67,0.0801242966435,0.555172188669
68,0.292255405408,0.254935938731
69,0.325494186948,0.235020837105
70,0.450561238742,0.181632837481
71,0.351988682229,0.221244477864
72,0.287890778132,0.257804530651
73,0.251023530721,0.284881186724
74,0.429681590005,0.188792666929
75,0.360708411497,0.217057031095
76,0.36465872267,0.215211713718
77,0.33318514611,0.230848174038
78,0.22331638793,0.309294560169
79,0.285215793611,0.259594756131
80,0.291743279441,0.255269216469
81,0.415467069454,0.193998813747
82,0.132589373864,0.429942255481
83,0.382781521927,0.207133031109
84,0.168987755871,0.371764133561
85,0.237635004942,0.296177820831
86,0.403596126786,0.19857182111
87,0.436597835797,0.186359305478
88,0.0812105306495,0.551844308615
89,0.424132089079,0.190791600216
90,0.261234942406,0.276828147725
91,0.30140262578,0.249126422144
92,0.490064869804,0.169472892079
93,0.227617132283,0.30523434261
94,0.303528975999,0.247813678689
95,0.419384665232,0.192535526545
96,0.377414495302,0.209461591519
97,0.224277096083,0.308378239499
98,0.477077529427,0.173286941357
99,0.375719957939,0.210207703779
100,0.46441202492,0.177175530614
101,0.531301001958,0.158403043382
102,0.293688532356,0.254007906711
103,0.424055984088,0.190819307548
104,0.292848483996,0.254551065039
105,0.39961320645,0.2001548372
106,0.37468089385,0.210667842956
107,0.378346238509,0.209053593296
108,0.293872807984,0.253889067671
109,0.363379065859,0.215806037363
110,0.409758507534,0.196171321365
111,0.222903349594,0.309690190968
112,0.405593771187,0.197787246795
113,0.311553589191,0.242981722494
114,0.470638678704,0.175242239497
115,0.290951950157,0.255785909138
116,0.224691830862,0.307984342367
117,0.405805650617,0.197704394718
118,0.474475680501,0.174071772565
119,0.264357832079,0.274455469859
120,0.436497441804,0.186394178626
121,0.186333466216,0.349243144092
122,0.488271268824,0.169989603946
123,0.135597484979,0.424452748334
124,0.376098885187,0.210040399403
125,0.306407911104,0.246058202283
126,0.486016715895,0.170643596484
127,0.404836575629,0.19808390443
128,0.334982734312,0.229894182256
129,0.350646055443,0.221903639879
130,0.282826154763,0.261215172359
131,0.390583397629,0.203838940501
132,0.431610891684,0.188107507887
133,0.0,1.0
134,0.315961429447,0.240406905354
135,0.396497929454,0.201410709023
136,0.399542051757,0.200183347224
137,0.380246479046,0.208226409486
138,0.319320253789,0.23848120642
139,0.470869994762,0.175171231485
140,0.558361960827,0.151892129178
141,0.566160956381,0.150113871193
142,0.544214639396,0.15522776709
143,0.323062876757,0.23637148399
144,0.391871486885,0.203305136944
145,0.343879950791,0.225286138339
146,0.360045809814,0.217369657253
147,0.377900160581,0.209248726509
148,0.313066151749,0.242091973832
149,0.290514423596,0.256072487872
150,0.404725283722,0.198127581924
151,0.373824396811,0.211048651511
152,0.468631252171,0.175860893361
153,0.383665334343,0.206754532317
154,0.388132936277,0.204862226185
155,0.198439729647,0.335076030655
156,0.454987797132,0.180184141916
157,0.592103458657,0.144487068731
158,0.216029315573,0.316426341078
159,0.401521550974,0.199393226085
160,0.328888128755,0.233161035001
161,0.495192463693,0.168012880035
162,0.410076801829,0.196048908011
163,0.410043899151,0.196061555028
164,0.250715450628,0.285131435815
165,0.491440923402,0.169078594401
166,0.321410949432,0.237298058189
167,0.28178249954,0.261929240132
168,0.61884701709,0.13911165745
169,0.481833121442,0.171870586797
170,0.329533182336,0.232810884263
171,0.316718040967,0.239970412051
172,0.496836002832,0.167550214004
173,0.327561451686,0.233884508544
174,0.362318767046,0.216300974842
175,0.268089257347,0.271673236869
176,0.370285324115,0.212636871432
177,0.254243086473,0.282292030017
178,0.297551169909,0.251539946475
179,0.37193508289,0.211893549824
180,0.454915453915,0.180207632162
181,0.527196127635,0.1594397599
182,0.352955871072,0.220772058354
183,0.443874616901,0.183865907495
184,0.209024219592,0.323599231582
185,0.447294497257,0.182716984185
186,0.414304052682,0.194437511193
187,0.496905999421,0.167530566114
188,0.333409703506,0.230728567429
189,0.330964160261,0.232037856557
190,0.371558149131,0.212062924126
191,0.40055187963,0.199779491536
192,0.364841696196,0.215127000909
193,0.492572856107,0.16875562046
194,0.556429597123,0.15233926142
195,0.396828680529,0.20127662496
196,0.433077758119,0.187589893739
197,0.366773153163,0.21423682858
198,0.283553982512,0.260719493368
199,0.324009014526,0.2358440424
200,0.0826424807744,0.547517749299
201,0.297136307201,0.251802714048
202,0.392741831579,0.202946032975
203,0.359099608658,0.217817654631
204,0.30378606793,0.247655894897
205,0.376976129758,0.209654097472
206,0.48025662374,0.172337541544
207,0.345289583276,0.224572960509
208,0.455597673843,0.179986354709
209,0.332663473712,0.231126513043
210,0.395632764755,0.201762286739
211,0.39999666317,0.200001334741
212,0.34218537346,0.226149497478
213,0.349270770021,0.222582920307
214,0.388864084776,0.204555832826
215,0.348223093524,0.223103185545
216,0.513009005127,0.163129740613
217,0.394349743413,0.202285934872
218,0.293207190531,0.254318848709
219,0.311609602973,0.242948656391
220,0.462357515736,0.177822821251
221,0.419749315089,0.19240044594
222,0.447231111398,0.18273814832
223,0.224443093473,0.308220461497
224,0.438588172334,0.185670620219
225,0.130118753586,0.434558237612
226,0.348079364049,0.223174749884
227,0.469056927615,0.175729342966
228,0.41731683925,0.193305132199
229,0.34095411685,0.226780964683
230,0.356169167384,0.219216920279
231,0.36288074643,0.216038365759
232,0.376264920177,0.209967175333
233,0.39886843108,0.20045365425
234,0.387235436615,0.205239587446
235,0.354177755479,0.220178110429
236,0.424938969914,0.190498335485
237,0.369470128979,0.213006097358
238,0.304995082344,0.246916578397
239,0.377935142587,0.209233410748
