题目id,得分,推荐率
0,0.336609677146,0.229037525356
1,0.701670111619,0.124739588704
2,0.518850196681,0.161589994697
3,0.463314656917,0.177520678314
4,0.433855789667,0.187316503699
5,0.476399832895,0.173490681803
6,0.332028306663,0.231466314725
7,0.45493021691,0.180202838038
8,0.323458966604,0.236150389734
9,0.342879406136,0.22579510046
10,0.167014860433,0.374510991028
11,0.163814351398,0.379054435326
12,0.448784474509,0.182220898449
13,0.58627376214,0.145714444463
14,0.284233144896,0.260258651104
15,0.422407834886,0.191421325107
16,0.409407561327,0.196306469695
17,0.4030275949,0.198796250969
18,0.327401453379,0.233972063523
19,0.234518030442,0.298937548652
20,0.353988949748,0.220269678492
21,0.38655438369,0.205526870895
22,0.329824042566,0.232653342059
23,0.4268848836,0.189794778922
24,0.474877696813,0.17395004286
25,0.229141832919,0.30382038987
26,0.433688066864,0.187375371886
27,0.407169446435,0.197172760904
28,0.374025221697,0.210959238924
29,0.435744755827,0.186656050129
30,0.333403377243,0.230731935307
31,0.255477536959,0.281311727474
32,0.25614892706,0.280781415869
33,0.3432794341,0.225591336542
34,0.44641666475,0.183010523747
35,0.385042589624,0.206167462691
36,0.391306893383,0.203538768429
37,0.323545572048,0.236102102346
38,0.385289482823,0.206062574071
39,0.305572645973,0.246564952033
40,0.325807494999,0.234847909383
41,0.462992174264,0.17762236239
42,0.387733071657,0.205030181079
43,0.381056826288,0.207875649061
44,0.419437402101,0.19251597901
45,0.289084268723,0.257013732085
46,0.299320598616,0.25042534832
47,0.345072693278,0.224682397978
48,0.420123862312,0.192261896148
49,0.448455187936,0.182330301909
50,0.434179431046,0.18720301492
51,0.347137382344,0.223644910823
52,0.353693195797,0.220413268099
53,0.481751691176,0.171894644256
54,0.308118922511,0.245026619655
55,0.320068110116,0.238056633179
56,0.457798906942,0.179276077374
57,0.424814506769,0.190543513394
58,0.161680818228,0.38214493778
59,0.203129729973,0.329891759574
60,0.50864168022,0.164300282498
61,0.38417277521,0.206537841696
62,0.258708645567,0.27877778034
63,0.278449395259,0.264236120477
64,0.344868832329,0.224785358589
65,0.466217082068,0.176610708449
66,0.308636359434,0.244716354018
67,0.419772157755,0.192391990429
68,0.416555307437,0.193590112347
69,0.405874604523,0.197677446359
70,0.216400086535,0.316055539349
71,0.377342378484,0.209493236946
72,0.246784632132,0.288363412719
73,0.378299928102,0.20907383448
74,0.47011899549,0.17540197887
75,0.410536266128,0.195872471036
76,0.395400811551,0.201856754507
77,0.44680091901,0.182881916477
78,0.291803774124,0.255229802785
79,0.355327969369,0.219621913713
80,0.436431927666,0.186416942845
81,0.403170391005,0.198739834036
82,0.282975235116,0.261113489413
83,0.417639123322,0.193184779694
84,0.667974160788,0.130212714315
85,0.23678782848,0.296922844425
86,0.319087693904,0.238613544264
87,0.361166061329,0.216841629047
88,0.182512931066,0.353966098552
89,0.393633268308,0.202579539144
90,0.241693583006,0.292659871222
91,0.4175020854,0.193235936282
92,0.485372119566,0.170831504709
93,0.208215834261,0.324447964329
94,0.397313970385,0.201080214824
95,0.520556439733,0.161145696986
96,0.290098300479,0.256345643847
97,0.419725502607,0.192409261232
98,0.39451447618,0.202218549338
99,0.378012667108,0.209199477087
100,0.129736666115,0.435280974913
101,0.648198456753,0.133654378858
102,0.309651169144,0.244110129623
103,0.335928980861,0.229395163869
104,0.391716782157,0.203369101134
105,0.346971674096,0.223727823921
106,0.484707173136,0.171025779389
107,0.458935046586,0.178911665337
108,0.362041906743,0.21643058463
109,0.417330887542,0.193299882934
110,0.425744304484,0.190206530336
111,0.247363121105,0.287883180235
112,0.393871289893,0.202481905805
113,0.437909327587,0.185904937638
114,0.27625242963,0.265779014632
115,0.43333333333333335,0.18749999999999997
116,0.30269538301,0.24832666134
117,0.38523501675,0.206085703933
118,0.430489886822,0.188505007323
119,0.134846541171,0.425809975745
120,0.326244760852,0.234606989187
121,0.29008105735,0.256356975341
122,0.386709938121,0.20546118369
123,0.362239179809,0.216338217027
124,0.352725356602,0.220884469009
125,0.282063846975,0.261736358443
126,0.305741422651,0.246462388155
127,0.338093058881,0.228262005007
128,0.395948555289,0.201633816519
129,0.293462323221,0.254153940792
130,0.215367512829,0.317090365786
131,0.320005639419,0.238092041189
132,0.429589346095,0.188825550849
133,0.390154921313,0.204017129385
134,0.391141726543,0.203607216808
135,0.238290845049,0.295603624702
136,0.439521051664,0.185349579394
137,0.207249094077,0.32546881969
138,0.350571204904,0.221940503325
139,0.391857644812,0.203310858446
140,0.327559989954,0.233885308143
141,0.488550217526,0.169909035834
142,0.465358803214,0.176878823557
143,0.311017871878,0.243298422872
144,0.395690309662,0.201738864066
145,0.358681052536,0.218016417829
146,0.408932579848,0.19648968048
147,0.41408593006,0.194520009502
148,0.370010584917,0.212761165831
149,0.32463710866,0.235495198042
150,0.297025119441,0.251873231953
151,0.35093875814,0.221759603039
152,0.290960295332,0.255780449304
153,0.357086231474,0.218777099624
154,0.213714239372,0.318761431423
155,0.355543138066,0.219518178727
156,0.297409670881,0.251629508105
157,0.548097050842,0.154297878489
158,0.159252889066,0.385723763234
159,0.396746562276,0.201309898436
160,0.208021582233,0.32465257556
161,0.494525848151,0.168201265447
162,0.363729559053,0.215642928185
163,0.534177922637,0.157684454836
164,0.168591479554,0.372312629448
165,0.446049645084,0.183133531722
166,0.192948494953,0.341356933806
167,0.309758129619,0.244046408775
168,0.41512934179,0.194126002709
169,0.346957165985,0.223735086067
170,0.446095577121,0.183118128382
171,0.298017821733,0.251245031101
172,0.458344335175,0.179100948465
173,0.518572669138,0.161662493332
174,0.455005104534,0.180178523014
175,0.350456925578,0.221996808844
176,0.313976346206,0.241559695177
177,0.400497725029,0.199801107975
178,0.551948619035,0.153386320762
179,0.322610245857,0.236624646421
180,0.328197608329,0.233537035366
181,0.458819468187,0.178948668922
182,0.355898188346,0.219347219525
183,0.420156161068,0.192249957772
184,0.262010343304,0.276235201147
185,0.536360918072,0.157143528397
186,0.45,0.18181818181818182
187,0.265893963543,0.273303224332
188,0.286383704248,0.258810086711
189,0.480049249769,0.172399154106
190,0.39002296697,0.204072067516
191,0.296560326008,0.252168443088
