题目id,得分,推荐率
0,0.495102573635,0.168038258328
1,0.569619170869,0.149338615665
2,0.373815865959,0.211052451352
3,0.341200055798,0.226654549758
4,0.365815526683,0.214677257995
5,0.462567079076,0.177756580005
6,0.392833823554,0.202908151228
7,0.346591881241,0.223918087633
8,0.376980952158,0.209651977815
9,0.329608232096,0.232770213718
10,0.271679413756,0.269049068361
11,0.221879219785,0.31067553869
12,0.369269131815,0.213097332043
13,0.513476473583,0.163005435915
14,0.251218665929,0.284722908265
15,0.323681842964,0.236026163643
16,0.329783048851,0.23267553308
17,0.397339430458,0.201069921015
18,0.385917140047,0.205796403869
19,0.325506103806,0.235014255038
20,0.339475569044,0.227543934279
21,0.308222816573,0.244964259567
22,0.377891962874,0.209252315939
23,0.359269446717,0.217737105559
24,0.612177266424,0.140414479252
25,0.280475230247,0.262829198986
26,0.321327641228,0.237344978622
27,0.356833636639,0.218898066998
28,0.125302372502,0.443847967021
29,0.319372100177,0.238451723321
30,0.387821096529,0.20499318441
31,0.313637966949,0.241757304673
32,0.321294621912,0.237363580732
33,0.29000000000000004,0.2564102564102564
34,0.435117633728,0.186874798543
35,0.380541699784,0.208098485615
36,0.311197782713,0.243191972827
37,0.439777472188,0.185261529338
38,0.321611544064,0.237185156355
39,0.416847501278,0.193480668384
40,0.363947718253,0.215541527775
41,0.415449191082,0.194005542603
42,0.274159149779,0.267265948351
43,0.378910065706,0.208807471717
44,0.378275511521,0.209084507969
45,0.259755890245,0.277966261878
46,0.412630476692,0.195072288026
47,0.380357097887,0.208178458151
48,0.344624859576,0.224908701901
49,0.405933333044,0.197654500047
50,0.292319336715,0.254894395054
51,0.358960639511,0.217883607855
52,0.500355642664,0.166567935559
53,0.571264475258,0.148972578895
54,0.437292715725,0.186118287245
55,0.267639126761,0.272005868583
56,0.328347281584,0.233455432775
57,0.332727637949,0.231092241933
58,0.338833825012,0.227876691131
59,0.388374999551,0.204760686136
60,0.444990630261,0.183489393115
61,0.313181207335,0.242024560229
62,0.271202587989,0.269394673517
63,0.374893904119,0.2105733494
64,0.295781541544,0.252664638199
65,0.289615405971,0.256663362042
66,0.214559120218,0.317905263503
67,0.11135888634,0.473128912305
68,0.344613241649,0.224914578857
69,0.307119412498,0.245628179178
70,0.382652189442,0.207188534907
71,0.484255118323,0.171158106902
72,0.315312228953,0.240782700409
73,0.298680241384,0.250827579648
74,0.403844025928,0.198474120668
75,0.399342413481,0.200263380999
76,0.329372062929,0.232898245214
