题目id,得分,推荐率
0,0.40946081244,0.196285950868
1,0.32620480135,0.234628985134
2,0.462100312677,0.177904188531
3,0.536877007377,0.157016188121
4,0.423905324345,0.190874181561
5,0.342647181296,0.225913558756
6,0.534750655211,0.157542176883
7,0.446608449395,0.182946312138
8,0.330408671468,0.232337326427
9,0.333022756034,0.230934745592
10,0.492013035737,0.168915199435
11,0.0574801427341,0.635000694461
12,0.365772698747,0.214696997632
13,0.587400007136,0.145475704047
14,0.134496559919,0.426445488302
15,0.379895537267,0.208378682931
16,0.326536032441,0.234446781501
17,0.328407399861,0.233422672047
18,0.29465207436,0.253387747073
19,0.401359839011,0.199457539713
20,0.348322820314,0.223053557546
21,0.462011315907,0.177932360381
22,0.326373623016,0.234536084321
23,0.310338796048,0.243701061082
24,0.420903149479,0.191974266426
25,0.309148038629,0.244410312548
26,0.476555201269,0.173443930052
27,0.382217608387,0.207375256027
28,0.368663166731,0.213372859441
29,0.443453621024,0.184008342444
30,0.39146530859,0.203473161283
31,0.351042389282,0.221708651728
32,0.119218674203,0.456165517666
33,0.379506578344,0.208547712412
34,0.385786533138,0.205851733588
35,0.412078361408,0.195282612069
36,0.400435744657,0.199825853904
37,0.32829388766,0.233484536859
38,0.380930478699,0.207930261086
39,0.41353643414,0.194728150433
40,0.338902223085,0.227841179061
41,0.430650789346,0.188447849335
42,0.285643728786,0.259306693032
43,0.420727871212,0.19203888543
44,0.40176797674,0.199295301086
45,0.295997499561,0.252526847041
46,0.347208243275,0.223609473895
47,0.413570628481,0.194715185126
48,0.324768271355,0.235422480311
49,0.395627055679,0.201764610818
50,0.339718435832,0.227418256437
51,0.381520648202,0.207675414073
52,0.311611243904,0.242947687851
53,0.437046256308,0.186203700008
54,0.387556000971,0.205104643981
55,0.343649544654,0.225403139043
56,0.272575046126,0.268402301871
57,0.295160905508,0.253061470925
58,0.321441056525,0.237281105985
59,0.45999999999999996,0.17857142857142858
60,0.33829804916,0.228155247763
61,0.219803276882,0.312692230595
