题目id,得分,推荐率
0,0.43242598092,0.187819534703
1,0.595773263476,0.143724982332
2,0.415352654646,0.194041883938
3,0.329797583784,0.232667664438
4,0.343395565074,0.225532251283
5,0.338567127159,0.22801526564
6,0.415979656756,0.193806090396
7,0.36356573193,0.215719137788
8,0.467607875442,0.176177964272
9,0.381365469815,0.207742362655
10,0.297639097944,0.251484324648
11,0.0443750358963,0.692640520428
12,0.418641001933,0.192811597285
13,0.0,1.0
14,0.168098878072,0.372996711956
15,0.336981955608,0.228842401195
16,0.352301966244,0.221091234315
17,0.270725446492,0.269741397431
18,0.562254122115,0.150999437619
19,0.415876025365,0.193845022996
20,0.309473701884,0.244215927763
21,0.323693866534,0.236019465701
22,0.502047272878,0.166099913586
23,0.370507861034,0.212536300202
24,0.318722735755,0.238821519494
25,0.256943153842,0.280156654985
26,0.487140302365,0.170317042787
27,0.303813095805,0.24763931888
28,0.0,1.0
29,0.282186722835,0.261652208267
30,0.306350559829,0.246092930307
31,0.391419807827,0.203492000948
32,0.215197551599,0.317261347662
33,0.268140632698,0.27163532389
34,0.316294317969,0.240214664682
35,0.480452804975,0.172279294962
36,0.34492062017,0.224759194037
37,0.396957979161,0.201224256765
38,0.443778532681,0.183898396112
39,0.318666717192,0.238853474359
40,0.37445719611,0.210767168924
41,0.392392416567,0.203090048984
42,0.335989544023,0.229363298664
43,0.306479830305,0.246014666767
44,0.328880919678,0.233164954214
45,0.228852743005,0.304087474188
46,0.205712946405,0.327104236755
47,0.27233102353,0.268578210464
48,0.38539628709,0.206017233052
49,0.300804741218,0.249498046595
50,0.516117439276,0.162306718858
51,0.362432492665,0.216247780133
52,0.351635782031,0.221417354379
53,0.4589077474,0.178920404065
54,0.459181295693,0.178832877226
55,0.39506174049,0.201995007534
56,0.239158222576,0.294847635539
57,0.346356498011,0.224036169397
58,0.0695255084521,0.589881728792
59,0.331307416978,0.231853188847
60,0.497671245623,0.167316063358
61,0.289205555464,0.256933639811
62,0.222211013013,0.310355623989
63,0.364157776014,0.21544398299
64,0.209780606256,0.322809104187
65,0.332219888187,0.231363717249
66,0.351632862217,0.221418785845
67,0.227805328261,0.305059104836
68,0.4769166551,0.173335262756
69,0.242796109939,0.291718596275
70,0.502874617906,0.165871969112
71,0.341499548585,0.226500797839
72,0.326479900061,0.234477638889
73,0.486599222293,0.170474143503
74,0.280498117265,0.262813389771
75,0.345779950501,0.224325925577
76,0.28951630572,0.256728662013
77,0.47981221226,0.172469633936
78,0.253399564387,0.282965827005
79,0.341784743612,0.226354579795
80,0.206392938429,0.326378279188
81,0.359833768191,0.217469892204
82,0.425619357864,0.190251744925
83,0.41341021051,0.194776025005
84,0.626988567788,0.137553744902
85,0.323551576941,0.236098755014
86,0.42254654248,0.19137051319
87,0.437220294529,0.186143377341
88,0.118041860483,0.458627530413
89,0.507218276703,0.164685425055
90,0.260002375763,0.277775944639
91,0.241700890673,0.292653612354
92,0.293872003874,0.253889585999
93,0.146005213869,0.406495449536
94,0.310029644444,0.243884805294
95,0.344927872097,0.224755530663
96,0.430295804604,0.188573998006
97,0.5333333333333333,0.15789473684210528
98,0.371864292234,0.211925338802
99,0.330656571178,0.232203585624
100,0.598839201588,0.143094433988
101,0.472622843295,0.174635017046
102,0.182745204655,0.353675317401
103,0.351790713121,0.22134142446
104,0.368834282019,0.213294982545
105,0.36780416874,0.213764661972
106,0.393575001655,0.20260345371
107,0.41723463296,0.193335855002
108,0.678900355226,0.128386127095
109,0.337003304917,0.228831221354
110,0.477663109774,0.173111279408
111,0.140864011291,0.415172027835
112,0.402502711088,0.199003901458
113,0.392149914335,0.203190119692
114,0.481549755828,0.171954332364
115,0.327781608377,0.233764140491
116,0.36795098371,0.213697595435
