题目id,得分,推荐率
0,0.348680089727,0.222875947227
1,0.486525963809,0.170495436128
2,0.550959045045,0.15361949536
3,0.414349840182,0.194420202336
4,0.506656523682,0.164837920794
5,0.477638500704,0.173118654449
6,0.434966254947,0.186927678289
7,0.452928119016,0.180855334646
8,0.401799643773,0.199282724173
9,0.390714227566,0.203784594745
10,0.218222197029,0.314245834934
11,0.247373201906,0.28787482584
12,0.408995290351,0.19646547207
13,0.363814942942,0.215603230387
14,0.305713553858,0.246479317856
15,0.337856532729,0.228385310085
16,0.321529743091,0.237231183894
17,0.265608077756,0.273516932705
18,0.456435473769,0.179715357331
19,0.36860300023,0.213400255549
20,0.385093986039,0.206145618948
21,0.304248870517,0.247372367107
22,0.446730448947,0.182905488788
23,0.411939042477,0.195335756219
24,0.376301001703,0.20995126956
25,0.35035167686,0.222048690253
26,0.460109534013,0.178536507464
27,0.396873380372,0.201258517663
28,0.141870126332,0.41344502323
29,0.326227564132,0.234616454719
30,0.390016372344,0.204074813912
31,0.427099290451,0.189717576577
32,0.203588583078,0.329393151041
33,0.281833466601,0.261894277865
34,0.491886847869,0.168951211469
35,0.294440428906,0.253523707692
36,0.40672806072,0.19734450833
37,0.322734258728,0.236555230468
38,0.380121462979,0.208280628363
39,0.352880449088,0.220808825378
40,0.350580875515,0.221935739917
41,0.248001570194,0.287355025278
42,0.290127018514,0.256326773729
43,0.284152811829,0.260313075736
44,0.428274542063,0.189295512158
45,0.253966133543,0.282512903138
46,0.369350663918,0.213060314361
47,0.438972308294,0.185538289187
48,0.506715724256,0.164821836656
49,0.511252208518,0.163598590903
50,0.513385365767,0.163029647561
51,0.374688756913,0.210664353313
52,0.473686205565,0.174311320422
53,0.363216524634,0.215881763025
54,0.517664979581,0.161900064446
55,0.247234798081,0.287989569457
56,0.31839839542,0.239006652737
57,0.319616538045,0.238312818808
58,0.135904005256,0.423901238521
59,0.326205545948,0.234628575228
60,0.431821439779,0.188033036129
61,0.187474127749,0.347857390795
62,0.325642440664,0.234938977993
63,0.360189432691,0.217301817244
64,0.267580002387,0.272049620084
65,0.486241020738,0.170578305616
66,0.369239505055,0.213110786544
67,0.244899815405,0.289939267966
68,0.466596384097,0.176492478256
69,0.376997751401,0.209644594144
70,0.319556829105,0.238346734132
71,0.44135074687,0.184723121891
72,0.373350361487,0.211260005561
73,0.278543626324,0.26417034404
74,0.483409092563,0.171406310383
75,0.356054845822,0.219271872487
76,0.356063370901,0.219267773692
77,0.362893057068,0.21603262022
78,0.232117418066,0.30109833017
79,0.380454348255,0.208136320054
80,0.243442585742,0.291169482619
81,0.420935212159,0.191962450735
82,0.228239530052,0.304655566574
83,0.357280895609,0.218683966377
84,0.642052420833,0.134761368864
85,0.48,0.1724137931034483
86,0.504894408465,0.16531810941
87,0.37816112252,0.209134526607
88,0.137060870968,0.421832584989
89,0.7666666666666666,0.11538461538461539
90,0.312733493205,0.242287097234
91,0.269104058507,0.270926308436
92,0.493200169981,0.168577160056
93,0.262428928943,0.275916164561
94,0.338172405771,0.228220669953
95,0.436945938734,0.186238488433
96,0.436860794642,0.186268025153
97,0.311608436264,0.242949345032
98,0.414418221619,0.194394358126
99,0.401998401738,0.199203821474
100,0.48071970421,0.172200115262
101,0.500029846222,0.166658376462
102,0.36922379897,0.213117919891
103,0.275951301884,0.265991897086
104,0.337937456681,0.228343108073
105,0.34853087029,0.222950094684
106,0.385439209719,0.205999016968
107,0.342403853518,0.226037814103
108,0.403137009965,0.198753019594
109,0.424101302512,0.190802807626
110,0.457146082855,0.179486140309
111,0.368331628864,0.213523908779
112,0.456835070786,0.179586389663
113,0.429014387425,0.189030775679
114,0.395242034012,0.201921470982
115,0.426081388836,0.190084656333
116,0.262111159485,0.276158293885
117,0.433436633279,0.187463690645
118,0.617002153161,0.139469595118
119,0.173981544899,0.364988087196
120,0.389868095791,0.204136584642
121,0.254680818293,0.281943637328
122,0.565356100235,0.150295458274
123,0.401665799789,0.199335892624
124,0.345893307234,0.224268896567
125,0.338208386891,0.228201930843
126,0.422705986489,0.191312138343
127,0.340964044953,0.226775858813
128,0.328027145163,0.23363004223
129,0.387307446456,0.205209259016
130,0.144648743607,0.408749288984
131,0.423277959831,0.191103023013
132,0.388573813606,0.20467736341
133,0.151176974477,0.398125665015
134,0.424712743163,0.1905804677
135,0.439991646517,0.185188049936
136,0.421302758043,0.191827107102
137,0.232462336122,0.300785951174
138,0.451561946696,0.181303298023
139,0.484879621186,0.170975353522
140,0.388235098473,0.204819359183
141,0.547921067579,0.154339787675
142,0.569345231557,0.149399734674
143,0.39412507615,0.202377909616
144,0.282519062269,0.261424880127
145,0.380977636679,0.207909874335
146,0.0967886913989,0.508159281355
147,0.362764652835,0.216092563223
148,0.440865251178,0.184888934503
149,0.20421094313,0.328719272789
150,0.249589857313,0.286049488874
151,0.332483302119,0.23122279984
152,0.195208706985,0.338743396228
153,0.384853790242,0.20624774316
154,0.412938810395,0.194955027722
155,0.599353400122,0.142989224021
156,0.224105474505,0.308541533131
157,0.44728144451,0.182721342014
158,0.20301551222,0.330016107979
159,0.330331671824,0.23237889876
160,0.307802437496,0.245216778531
161,0.46343816921,0.177481763687
162,0.395441045816,0.201840361925
163,0.349620567596,0.222409754373
164,0.233510315111,0.299840800926
165,0.484860475322,0.170980950534
166,0.393587545391,0.202598304868
167,0.237009538135,0.296727506745
168,0.389570936304,0.20426049135
169,0.480926216374,0.172138900228
170,0.319000521884,0.238663187221
171,0.386593838416,0.205510206059
172,0.524628848197,0.160095071319
173,0.393937421906,0.202454796023
174,0.450265731157,0.181730379229
175,0.408744408811,0.196562356791
176,0.206040112618,0.326754552351
177,0.432837902986,0.187674336678
178,0.407989718728,0.196854377782
179,0.393103823921,0.202797048307
180,0.548543105411,0.154191755591
181,0.487985132907,0.170072327349
182,0.231674245305,0.301500648349
183,0.446676696251,0.182923473208
184,0.260102363941,0.277698815708
185,0.478438366879,0.172879265495
186,0.485994040654,0.170650199597
187,0.389751749437,0.204185079716
188,0.410315941173,0.195957037458
189,0.283304025511,0.260889511574
190,0.298931826508,0.25066939601
191,0.413460381453,0.194756993163
192,0.394629182721,0.202171654026
193,0.40935104913,0.196328249781
194,0.232962982986,0.300333686055
195,0.175650978278,0.362777598776
196,0.469529184406,0.17558362721
197,0.322783619454,0.236527612232
198,0.354306071247,0.220115922566
199,0.368110900836,0.213624591569
200,0.277149160335,0.265147083746
201,0.347730892016,0.223348448327
202,0.36173507861,0.216574405179
203,0.375949211778,0.21010645154
204,0.19184345688,0.342649450048
205,0.0651940882194,0.605348539272
206,0.42783540842,0.189452996909
207,0.335854929386,0.229434137962
208,0.323439337216,0.236161336964
209,0.358840789566,0.2179405194
210,0.255008424943,0.281683455867
211,0.389608211708,0.20424494036
212,0.395860442442,0.201669646216
213,0.249146373088,0.286412827708
214,0.260188893657,0.277632102935
215,0.429197537953,0.18896535382
216,0.466933014065,0.176387681647
217,0.363706352606,0.215653720157
218,0.270537507652,0.269878211881
219,0.491138396046,0.169165123884
220,0.348571271959,0.222930014138
221,0.464623254824,0.177109247884
222,0.450253160774,0.18173453081
223,0.312655539879,0.242332866849
224,0.382079295809,0.207434753721
225,0.301665837175,0.248963169742
226,0.371450801916,0.212111209894
227,0.270009171815,0.270263570791
228,0.402835596233,0.198872157717
229,0.319377927259,0.238448410133
230,0.322769935766,0.236535267861
231,0.420876159367,0.191984213909
232,0.542932364213,0.155537355974
233,0.414209926036,0.194473103176
234,0.503190559687,0.165785087969
235,0.464081617988,0.177279309963
236,0.276179995778,0.26583019066
237,0.319645378743,0.238296440436
238,0.288678551054,0.257282012935
239,0.620827260572,0.138729492445
240,0.452005886021,0.181157488593
241,0.300404661647,0.249747342073
242,0.212530115656,0.31996916454
243,0.294709889556,0.253350632061
244,0.327348643892,0.234000976554
245,0.13596142744,0.423798080411
246,0.338394873599,0.22810485711
247,0.338731420449,0.227929879965
248,0.417300373755,0.193311285035
249,0.354016960716,0.220256088765
250,0.32154960198,0.237220008109
