题目id,得分,推荐率
0,0.515961348345,0.162347849047
1,0.647845687197,0.133717425549
2,0.496302331602,0.167700166007
3,0.366514042204,0.214355819875
4,0.446195486075,0.183084632791
5,0.335206150218,0.229776164583
6,0.348624125581,0.222903750151
7,0.496628139554,0.167608587947
8,0.381278053597,0.207780095628
9,0.416800390756,0.193498305707
10,0.407453889401,0.19706223972
11,0.0664568103966,0.600756435028
12,0.280636276041,0.262717996929
13,0.624281311132,0.138067900501
14,0.242130205781,0.29228638194
15,0.360087139033,0.21735013113
16,0.348899853147,0.222766836075
17,0.357858321948,0.218408173897
18,0.373162513727,0.211343876784
19,0.371246613908,0.212203116264
20,0.400535851104,0.199785889022
21,0.262819095158,0.275619451497
22,0.413132414304,0.194881471551
23,0.399900114969,0.200039961996
24,0.379047474024,0.208747578106
25,0.40076629393,0.199693951474
26,0.484238104641,0.171163091222
27,0.353533784262,0.220490740646
28,0.167341999606,0.37405271206
29,0.428617536138,0.189172687555
30,0.384903600546,0.206226556964
31,0.276051494907,0.265921027716
32,0.257865907121,0.279434274152
33,0.334713786746,0.230036412575
34,0.379895512689,0.208378693603
35,0.508388783039,0.164368579415
36,0.301492056571,0.249070930205
37,0.589250201577,0.145085195146
38,0.529441108974,0.158871097827
39,0.316706989838,0.239976776101
40,0.322899902993,0.236462574932
41,0.427645941525,0.189521025616
42,0.347736250075,0.223345775517
43,0.281729007601,0.26196594445
44,0.325840103474,0.234829926032
45,0.308389112618,0.244864510121
46,0.240998154552,0.293256719033
47,0.156238911076,0.390260790526
48,0.519876939608,0.161322342566
49,0.414989641214,0.19417866302
50,0.456869313233,0.179575346717
51,0.406062496655,0.197604052189
52,0.235389273525,0.298160996472
53,0.504912898675,0.165313056176
54,0.6,0.14285714285714285
55,0.331098766779,0.231965404928
56,0.358204784084,0.218243029042
57,0.336092531376,0.229309132364
58,0.305222703013,0.246777881043
59,0.368477939694,0.213457222906
60,0.411264885777,0.195593327025
61,0.191763640937,0.342743186501
62,0.428205553003,0.189320236093
63,0.421028080673,0.191928235175
64,0.328551342039,0.233344269847
65,0.231742218808,0.3014388713
66,0.397647333309,0.200945515643
67,0.095333423056,0.511945157339
68,0.352036244813,0.221221198848
69,0.36383113905,0.215595701929
70,0.54969683214,0.153917943036
71,0.389402639613,0.204330732828
72,0.245210929899,0.289677965959
73,0.314812966286,0.241072502857
74,0.381759928996,0.207572265731
75,0.411372113422,0.195552313815
76,0.383822662676,0.206687300357
77,0.429372024186,0.188903068978
78,0.175700156582,0.362712887942
79,0.305129347464,0.24683474704
80,0.154218836989,0.393361881379
81,0.408727500507,0.196568889829
82,0.371322067103,0.212169145007
83,0.395553885539,0.201794402018
84,0.404232346872,0.198321271177
85,0.201938522976,0.3311932476
86,0.316215919874,0.240259911323
87,0.7375,0.11940298507462686
88,0.0592084513692,0.628107359503
89,0.453324122096,0.180725900077
90,0.208366648416,0.324289285218
91,0.435502292419,0.186740563795
92,0.333158047579,0.230862615987
93,0.297489762443,0.251578806421
94,0.336485730021,0.229102564236
95,0.444659252168,0.183601030556
96,0.296386258089,0.252279179612
97,0.419640578055,0.192440706564
98,0.312096297806,0.24266172866
99,0.449945228495,0.181836289904
100,0.267026633256,0.272459791577
101,0.511664386468,0.163488347879
102,0.286633135489,0.258643118815
103,0.344332602644,0.225056634163
104,0.278438399738,0.264243797853
105,0.358026229278,0.218328107885
106,0.427103246121,0.189716152833
107,0.402675744054,0.198935399575
108,0.320575787896,0.237769274594
109,0.293518981069,0.254117348364
110,0.452099416314,0.181126798988
111,0.230079039336,0.302957740671
112,0.418435232396,0.192888125172
113,0.313438284589,0.241874068579
114,0.553793604501,0.152953469278
115,0.312310561725,0.242535625529
116,0.209517166513,0.323083857114
117,0.451459877872,0.18133685516
118,0.109182797162,0.478050783126
119,0.324776404776,0.235417972551
120,0.388025994439,0.20490711794
121,0.0928261683188,0.51860181049
122,0.411187715848,0.195622854188
123,0.298406592894,0.250999862411
124,0.359062989439,0.217835029834
125,0.338660370769,0.227966797695
126,0.350849448351,0.221803531901
127,0.448513052412,0.182311067276
128,0.361751078555,0.216566900749
129,0.364434022457,0.215315836404
130,0.287987814542,0.257740053301
131,0.37661458547,0.209813134236
132,0.420796095416,0.192013728367
133,0.289354776643,0.256835169359
134,0.342024357869,0.226231876637
135,0.517733799034,0.161882027754
