题目id,得分,推荐率
0,0.358804121758,0.217957937293
1,0.449077660456,0.182123599632
2,0.360819721247,0.21700460156
3,0.319872473022,0.238167554258
4,0.371535518247,0.212073101877
5,0.288724909035,0.257251330377
6,0.380225876284,0.208235342864
7,0.312102368668,0.242658153903
8,0.296723041868,0.252065016262
9,0.27563744821,0.266214139396
10,0.373844271737,0.211039799285
11,0.135666391301,0.424328642909
12,0.587260257674,0.145505285492
13,0.259596597784,0.278089394105
14,0.268684341288,0.271234736063
15,0.426680348372,0.189868485333
16,0.270774087032,0.269706011012
17,0.174176619168,0.364728401362
18,0.350973128946,0.221742701685
19,0.315197680163,0.240849129891
20,0.285887169086,0.259143107134
21,0.410115354726,0.196034091257
22,0.252012779245,0.284080595638
23,0.278376142102,0.264287276266
24,0.254884982723,0.281781435869
25,0.276324261358,0.265728283473
26,0.497639280189,0.167325012453
27,0.344352968799,0.225046319079
28,0.239532176173,0.294522896555
29,0.316193313015,0.240272961801
30,0.289625602027,0.256656645456
31,0.310817865545,0.243416872504
32,0.171746891559,0.367989489875
33,0.0489899525433,0.671186199424
34,0.409619829194,0.196224703733
35,0.34805876684,0.223185009201
36,0.401605215803,0.199359968456
37,0.365642549237,0.214757006557
38,0.293788598853,0.253943360197
39,0.314172893861,0.241445061911
40,0.325911638907,0.234790484375
41,0.426393294455,0.189972024821
42,0.55,0.15384615384615385
43,0.284891363244,0.259813572217
44,0.360875273705,0.216978444506
45,0.304363167371,0.247302445102
46,0.449407891641,0.18201413107
47,0.404857470252,0.198075706298
48,0.37178011809,0.211963150132
49,0.380422305454,0.208150202155
50,0.522061364427,0.160755844549
51,0.285912101678,0.259126364696
52,0.357071472001,0.218784164241
53,0.282287007627,0.261583569425
54,0.333921089533,0.230456648483
55,0.291502543792,0.255426181989
56,0.421881099908,0.191614526791
57,0.260424051798,0.277450962279
58,0.267006630549,0.272474641263
59,0.365063994171,0.215024171412
60,0.384982898572,0.206192837509
61,0.234125697904,0.299288563039
62,0.347997521809,0.22321552047
63,0.337648275894,0.228493988228
64,0.213845055919,0.318628565638
65,0.419439032007,0.19251537493
66,0.208555809781,0.324090478384
67,0.325512765288,0.235010575846
68,0.375346132331,0.210373017047
69,0.25884043823,0.278675392587
70,0.234927179665,0.298572364596
71,0.419074164445,0.192650697819
72,0.322965350402,0.23642598597
73,0.247483514179,0.287783436967
74,0.348753197886,0.222839637625
75,0.370425166921,0.212573661087
76,0.459162394373,0.178838922299
77,0.466211125138,0.176612566515
78,0.281037757775,0.262441183215
79,0.270619345203,0.269818619277
80,0.13896942559,0.418463574381
81,0.323695828244,0.236018372931
82,0.425031571471,0.190464736663
83,0.32392649957,0.235889948143
84,0.504538882912,0.165415331961
85,0.279327884774,0.263624173213
86,0.30333371796,0.247933647863
87,0.339743298173,0.227405398594
88,0.0871165363154,0.53442630977
89,0.412226677239,0.195226067762
90,0.230309304442,0.302746542877
91,0.232310932758,0.300922991519
92,0.473171110853,0.174467969698
93,0.223306784065,0.309303747799
94,0.310955686817,0.243335238343
95,0.426031374998,0.190102729139
96,0.390523193459,0.203863958593
97,0.363869258589,0.215577984849
98,0.365788965148,0.214689499929
99,0.363159563547,0.215908312967
100,0.415190452527,0.194102975918
101,0.459668462433,0.178677211086
102,0.274427696197,0.267074260306
103,0.412363291929,0.195174013391
104,0.361743209455,0.216570591516
105,0.286527034799,0.258714115694
106,0.422773350432,0.191287486092
107,0.440603093535,0.184978593715
108,0.324869842618,0.235366199173
109,0.433256857664,0.187526889833
110,0.457282704599,0.179442138029
111,0.432851698848,0.187669477673
112,0.307682326625,0.245289024
113,0.350744988508,0.221854934718
114,0.366760047675,0.21424284383
115,0.36750811852,0.213900028767
116,0.326788803785,0.234307927277
117,0.382466683565,0.207268197798
118,0.488626153635,0.169887116606
119,0.212147788689,0.320361071337
120,0.235957201496,0.297656962121
121,0.328695798016,0.233265640724
122,0.529692303024,0.158807721676
123,0.383187761591,0.206958884204
124,0.339532561765,0.227514429417
125,0.448941831132,0.182168664016
126,0.326539918273,0.234444645662
127,0.3833333333333333,0.20689655172413796
128,0.302519599748,0.248435107415
129,0.326687571629,0.234363517124
130,0.33614351429,0.229282327316
131,0.342299948754,0.226090914733
132,0.442316794267,0.184394068296
133,0.400651783234,0.199739626121
134,0.293193819279,0.254327497272
135,0.359737785162,0.217515295082
136,0.452444798472,0.181013560589
137,0.360518176957,0.217146694753
138,0.53142214026,0.158372653767
139,0.299664116828,0.250210103408
140,0.588974815276,0.145143186344
141,0.376763875227,0.209747435148
142,0.52181246428,0.160820192171
143,0.313457664337,0.241862731364
144,0.390060320129,0.204056512826
145,0.35092973814,0.221764038922
146,0.310747392018,0.243458636484
147,0.41415379962,0.194494332384
148,0.229687065463,0.303317935326
