题目id,得分,推荐率
0,0.270777863463,0.269703264013
1,0.514577369749,0.16271344329
2,0.370135652786,0.212704566028
3,0.390177274839,0.204007825603
4,0.59083551733,0.144752256494
5,0.438831058444,0.185586926427
6,0.373662871212,0.211120622024
7,0.340400429505,0.227066081912
8,0.386535902274,0.205534677981
9,0.283171645958,0.260979644645
10,0.245710065671,0.289259729264
11,0.220910744079,0.311613125596
12,0.499823377149,0.166715743016
13,0.241048846033,0.29321313109
14,0.344023756811,0.225213174894
15,0.324140503687,0.23577092763
16,0.363742479841,0.215636919944
17,0.376858724774,0.209705715351
18,0.494251836662,0.168278823607
19,0.333590888776,0.23063215254
20,0.321500897388,0.237247418973
21,0.363922849428,0.215553081991
22,0.547634398086,0.154408104782
23,0.330472311566,0.232302978178
24,0.463868677037,0.17734625822
25,0.305238099806,0.246768504857
26,0.454112196408,0.180468866501
27,0.43036710176,0.188548648037
28,0.29543570293,0.252885612652
29,0.249146953957,0.286412351208
30,0.375888650075,0.210133189737
31,0.376196222352,0.209997465973
32,0.213777822852,0.318696838072
33,0.355492212833,0.21954272144
34,0.430898909515,0.188359776613
35,0.310158160404,0.243808388212
36,0.366153590663,0.214521569721
37,0.280781933151,0.262617501761
38,0.420478597516,0.192130858939
39,0.357262491595,0.218692768023
40,0.227392660843,0.30544362156
41,0.383412848916,0.206862519737
42,0.238765356093,0.295189570602
43,0.321743509084,0.23711094029
44,0.342386790545,0.22604653244
45,0.302064945359,0.248716037432
46,0.25973966165,0.277978801507
47,0.432284512872,0.187869452486
48,0.396078269157,0.201581093584
49,0.287004768594,0.25839474889
50,0.437202176547,0.186149655318
51,0.3,0.25
52,0.230179077528,0.302865950043
53,0.33012197458,0.232492190379
54,0.46529607468,0.176898451058
55,0.267395592258,0.272186172364
56,0.350159757181,0.222143357785
57,0.38571428571428573,0.20588235294117646
58,0.321941161643,0.236999868917
59,0.386065032837,0.205733787136
60,0.340381940101,0.227075615265
61,0.200033143452,0.333296511344
62,0.310110210222,0.243836894346
63,0.407449816752,0.197063821286
64,0.473160789707,0.174471111415
65,0.37022752133,0.212663009849
66,0.274238662387,0.267209163698
67,0.317349817804,0.239607149049
68,0.388104535482,0.204874146275
69,0.458272631206,0.179123952009
70,0.164857861609,0.377561003447
71,0.39468454096,0.202149029776
72,0.255450961226,0.281332760094
73,0.204336764838,0.328583370639
74,0.318146668455,0.239150536269
75,0.421812967987,0.19163954546
76,0.293751667847,0.253967178213
77,0.42141590845,0.19178547946
78,0.158510309287,0.386831768048
79,0.294756617644,0.253320642468
80,0.288951572213,0.257101416074
81,0.474094665209,0.174187300562
82,0.334357072005,0.230225329447
83,0.337070819964,0.22879587342
84,0.468502638693,0.17590067872
85,0.395486222257,0.201821958933
86,0.442580462301,0.184304461639
87,0.283839074094,0.260525847287
88,0.093841442513,0.515885554212
89,0.305111369277,0.246845701167
90,0.227629499195,0.305222821039
91,0.343953290053,0.225248921994
92,0.30157892734,0.249017050427
93,0.297003079346,0.251887214993
94,0.327767649885,0.233771768452
95,0.430986666406,0.188328646135
96,0.26,0.2777777777777778
97,0.418412251908,0.192896675632
98,0.421954681469,0.1915875143
99,0.184455518325,0.351548813638
100,0.365295944095,0.21491698191
101,0.466799621908,0.176429193201
102,0.258068721372,0.279275999358
103,0.315020312834,0.240952061641
104,0.324989249819,0.235300069455
105,0.317895366514,0.239294349766
106,0.359993229131,0.217394504238
107,0.43472390532,0.187012398371
108,0.406262037843,0.19752616733
109,0.383938840053,0.206637681714
110,0.516633018914,0.162171010849
111,0.267540963966,0.272078515878
112,0.41878762162,0.192757104897
113,0.359515679103,0.2176204307
114,0.553611883303,0.152995994342
115,0.307499425423,0.24539911902
116,0.353057358917,0.220722603953
117,0.394275245959,0.202316423526
118,0.250327531422,0.2854471631
119,0.236191760437,0.297449288674
120,0.228767127604,0.304166662673
121,0.356919685124,0.218856843458
122,0.446381240914,0.183022388969
123,0.407816764612,0.196921423176
124,0.390614287123,0.203826106627
125,0.3114022607,0.243071099877
126,0.426239606235,0.19002750613
127,0.390869160655,0.20372027419
128,0.315034111944,0.240944050434
129,0.37823704951,0.209101323501
130,0.281309318311,0.262254278083
131,0.437055900156,0.186200356371
132,0.279164662941,0.263737657471
133,0.151171757389,0.398133934482
134,0.386246692853,0.205656925733
135,0.27044839096,0.269943134969
136,0.420788449767,0.192016547304
137,0.138620730523,0.419075072736
138,0.391661948602,0.203391782269
139,0.340116771565,0.227212427385
140,0.616655773071,0.139537004735
141,0.299999687386,0.250000195384
142,0.583266749336,0.146355724316
143,0.339883515941,0.227332910591
144,0.349239359093,0.222598483361
145,0.284660727951,0.259969351518
146,0.251453386691,0.284532753949
147,0.23787012976,0.295971709813
148,0.316895160301,0.239868459801
149,0.414519142632,0.194356228397
150,0.415590817373,0.193952251728
151,0.494095320315,0.168323157212
152,0.207541033652,0.325159861799
153,0.332570781124,0.231176039538
154,0.149828733602,0.400274214092
155,0.42774283144,0.189486230873
156,0.323538474636,0.236106058809
157,0.483877740861,0.171268731451
158,0.327732759707,0.233790837224
159,0.358942808834,0.217892072988
160,0.441710550911,0.18460042883
161,0.479685728597,0.17250726569
162,0.384954671559,0.20620483906
163,0.346906871542,0.223760264985
164,0.290427152819,0.256129726834
165,0.461042946209,0.178239474671
166,0.349007869116,0.222713245977
167,0.317431444033,0.2395602953
168,0.397223516284,0.201116795013
169,0.353045758027,0.220728255873
170,0.385498294543,0.205973947023
171,0.227233495651,0.305592188236
172,0.342271345091,0.226105537042
173,0.344144598438,0.22515189952
174,0.42881140608,0.1891033341
175,0.485506787525,0.170792213055
176,0.162141676907,0.381473107137
177,0.136393679414,0.42302315463
178,0.534583947707,0.157583563784
179,0.360042742636,0.217371106491
180,0.441225619607,0.184765828478
181,0.431975322396,0.187978644479
182,0.325766677212,0.234870423996
183,0.421749468092,0.191662869089
184,0.267105062468,0.272401582609
185,0.387713746407,0.205038305229
186,0.30048885786,0.249694836791
187,0.396371815066,0.20146188193
188,0.445574775662,0.18329293153
189,0.39131670604,0.20353470332
190,0.303667298836,0.247728761503
191,0.339985436167,0.227280250163
192,0.539616598635,0.156343659957
193,0.459947946399,0.178588028839
194,0.342167816084,0.226158477308
195,0.136769689896,0.422351357743
196,0.211623887337,0.320899661623
197,0.425373405872,0.190340810712
198,0.386434295194,0.205577610353
199,0.444310277275,0.183718743105
200,0.294447759603,0.253518996028
201,0.268953287565,0.271037021136
202,0.321939464827,0.237000822004
203,0.286562801446,0.258690178222
204,0.277218693897,0.265098208593
205,0.199872414055,0.333475155809
206,0.332683547811,0.231115790064
207,0.363854148619,0.215585007265
208,0.391281732252,0.203549192724
209,0.411388400227,0.195546085824
210,0.350766088305,0.221844549966
211,0.321143812486,0.237448579405
212,0.462093207281,0.177906437411
213,0.392683711919,0.202969973597
214,0.424721031767,0.190577457251
215,0.272307410125,0.268595244899
216,0.593410557723,0.144214706405
217,0.265589269586,0.273531004105
218,0.279137217476,0.263756749247
219,0.484796000456,0.170999801507
220,0.362708197344,0.216118928893
221,0.31668277394,0.239990722569
222,0.341052024817,0.226730622179
223,0.226781671224,0.30601471504
224,0.310942821602,0.243342856338
225,0.12397055989,0.446487252829
226,0.323677404544,0.236028636239
227,0.248586617699,0.286872745317
228,0.147543186483,0.40396991499
229,0.307336695875,0.245497155087
230,0.285175894825,0.259621646483
231,0.469404059732,0.175622211136
232,0.378777073322,0.208865473249
233,0.229274713873,0.303697781175
234,0.461075664146,0.178229081014
235,0.279053259861,0.263815169501
236,0.446675502094,0.182923872786
237,0.37694406706,0.209668191527
238,0.36685396885,0.214199742687
239,0.465598755977,0.176803783501
240,0.33905738406,0.227760660976
241,0.2316181258,0.301551671094
242,0.230375690551,0.302685708604
243,0.422300972419,0.191460489795
244,0.187188078154,0.348203869196
245,0.305531111206,0.246590205379
246,0.303242096151,0.247989981588
247,0.468247659623,0.175979607318
248,0.351473228447,0.221497076015
249,0.202516799353,0.330560154721
250,0.20356749574,0.329416032359
251,0.386254781275,0.20565350481
252,0.346230054751,0.224099652041
253,0.46173742895,0.178019115064
254,0.289646833182,0.256642660697
255,0.496706712671,0.167586517591
256,0.299200040959,0.250500976302
257,0.381425177513,0.207716597866
258,0.245977453666,0.289036175451
259,0.443875170202,0.183865720442
260,0.376479940782,0.209872423666
261,0.214598213402,0.317865759371
262,0.442819299867,0.184223368669
263,0.343471599461,0.225493583178
264,0.335333391686,0.229709004432
265,0.251364527321,0.2846047117
266,0.354244875709,0.220145576423
267,0.370119668329,0.212711798158
268,0.322435309857,0.23672263579
269,0.366017372501,0.214584274967
270,0.517293276737,0.16199755249
271,0.397296784848,0.201087163736
272,0.187238830011,0.348142345504
273,0.353613630012,0.220451929536
274,0.350216246735,0.222115485003
275,0.416408145219,0.193645280242
276,0.398897129676,0.200442123339
277,0.347221938828,0.223602626164
278,0.434326012814,0.187151659477
279,0.387304410051,0.205210537679
280,0.468194735144,0.175995998933
281,0.320019365888,0.238084260207
282,0.431836382317,0.18802775313
283,0.26128983074,0.276786091087
284,0.179683864096,0.357546547503
285,0.26642020139,0.272910717315
286,0.439307297447,0.18542304262
287,0.252804168105,0.283443363317
288,0.40432729468,0.198283933975
289,0.246025560938,0.288995991304
290,0.362801205599,0.216075495894
291,0.461781512083,0.17800514586
292,0.46494284365,0.177009056976
293,0.39949282864,0.200203074531
294,0.27930522539,0.263639921905
295,0.336630010364,0.229026859415
296,0.398488050343,0.200606614203
297,0.331866668535,0.231552947439
298,0.39273115194,0.202950431704
299,0.280601015234,0.262742336456
300,0.273490937148,0.267744113856
301,0.343706852117,0.225374026844
302,0.178383548614,0.359216629352
303,0.28071120011,0.262666293955
304,0.280014263306,0.263148017472
305,0.473986653212,0.174220078882
306,0.314403958702,0.24131043611
307,0.573099523294,0.148566440087
308,0.398781779339,0.200488478414
309,0.487635184863,0.170173608688
310,0.236432878696,0.297236109585
311,0.421894320295,0.1916096729
312,0.169252603085,0.371398452063
313,0.305555398806,0.246575437769
314,0.257854079047,0.279443510233
315,0.282835792756,0.261208596197
316,0.410997697942,0.195695597853
317,0.299731816331,0.250167727247
318,0.197623161097,0.335995356112
319,0.293948556046,0.253840250117
320,0.282152484238,0.261675650753
321,0.401069602934,0.199573072113
322,0.42798635058,0.189398835576
323,0.517875940876,0.16184478693
324,0.425102025017,0.190439181789
325,0.529185041915,0.158935755522
326,0.335668696777,0.229532212756
327,0.334238596861,0.230288142793
328,0.339229994126,0.227671154833
329,0.277812327091,0.264681676138
330,0.369193821629,0.213131536244
331,0.417796210265,0.193126172068
332,0.221063543203,0.311464824073
333,0.396137659053,0.201556963426
