题目id,得分,推荐率
0,0.402971691876,0.198818346271
1,0.417887876032,0.19309198888
2,0.347689856501,0.223368920577
3,0.376458605031,0.209881821724
4,0.517758134987,0.161875650577
5,0.31154330122,0.242987796676
6,0.411567068802,0.19547778991
7,0.533814824628,0.157774788652
8,0.473942897054,0.174233361042
9,0.359720589393,0.217523431204
10,0.252089338169,0.284018824654
11,0.179190412711,0.358178488398
12,0.356048932899,0.219274715466
13,0.333078236233,0.230905161317
14,0.276880809149,0.265335876947
15,0.339225416235,0.227673527769
16,0.409722665085,0.196185115652
17,0.309276319387,0.244333706259
18,0.246812060258,0.288340607088
19,0.425433287129,0.19031911843
20,0.432298121434,0.187864649476
21,0.333306535805,0.230783502525
22,0.285703419063,0.259266563524
23,0.355062484065,0.219750042031
24,0.634955225267,0.136062710437
25,0.351666335598,0.221402376308
26,0.363136965293,0.215918847973
27,0.392187384929,0.203174650676
28,0.163763486084,0.379127533855
29,0.520874158714,0.161063234146
30,0.421545985863,0.191737646747
31,0.358102209307,0.218291896368
32,0.318838052788,0.238755765705
33,0.291986539478,0.255110800828
34,0.37637570652,0.209918345187
35,0.358586782522,0.21806123467
36,0.362543822116,0.216195731558
37,0.413068511791,0.194905743973
38,0.321184669858,0.237425545506
39,0.423397458097,0.191059391774
40,0.391975771276,0.203262042235
41,0.445970864249,0.183159956965
42,0.246227004309,0.288827846342
43,0.437480928144,0.186053113262
44,0.314330188904,0.241353400448
45,0.344424214722,0.225010241763
46,0.531935993124,0.158243874519
47,0.509042369614,0.164192189229
48,0.370699194083,0.212449906983
49,0.403452651148,0.198628410779
50,0.430738411715,0.188416737498
51,0.35778639651,0.218442489253
52,0.360697560283,0.217062143629
53,0.517119141614,0.162043264026
54,0.432164694001,0.187911751996
55,0.377892886875,0.209251911352
56,0.224614356438,0.308057847772
57,0.334861176948,0.229958444904
58,0.314183383266,0.241438947191
59,0.328077761792,0.233602417424
60,0.214348817842,0.318117945175
61,0.341972790996,0.226258272086
62,0.342724023295,0.225874347761
63,0.30621774259,0.246173393024
64,0.33607013923,0.229320907358
65,0.478329914373,0.172911685034
66,0.396522844012,0.201400602623
67,0.362019497554,0.216441082096
68,0.374852895007,0.210591534876
69,0.390320161458,0.203948374676
70,0.30939555205,0.24426254633
71,0.3634642942,0.21576635191
72,0.277410679925,0.264963355091
73,0.299258371219,0.25046437898
74,0.343280125887,0.225590984482
75,0.299229088357,0.250482750171
76,0.370603412379,0.212493146819
77,0.382385823615,0.207302941141
78,0.325816536317,0.234842922882
79,0.306305420346,0.246120270595
80,0.199109091827,0.334326179753
81,0.438650168756,0.185649250293
82,0.473803672113,0.17427563618
83,0.252343728335,0.28381376468
84,0.620572985343,0.1387784472
85,0.368933196955,0.213249990936
86,0.326710905051,0.234350701649
87,0.456062458298,0.179835913228
88,0.202790197558,0.330261682202
89,0.491769509047,0.168984711904
90,0.19241543681,0.341979209753
91,0.363248950441,0.215866652056
92,0.463079626531,0.177594775744
93,0.283494702488,0.260759794988
94,0.359271294945,0.217736229328
95,0.350956628871,0.221750815041
96,0.256907851927,0.280184365404
97,0.526799981086,0.159540528107
98,0.316518185311,0.240085555749
99,0.409256473941,0.196364710352
100,0.593939420904,0.144104797894
101,0.466168717946,0.176625795157
102,0.307339045501,0.245495739003
