题目id,得分,推荐率
0,0.434196719747,0.187196956296
1,0.442705466463,0.184262009837
2,0.522072791392,0.160752891597
3,0.33744900551,0.228598073697
4,0.344632419226,0.224904877998
5,0.332092887002,0.231431719911
6,0.381534198119,0.207669570283
7,0.36570503786,0.214728190314
8,0.39010949641,0.204036038339
9,0.298453477451,0.250970328179
10,0.338288203316,0.228160373114
11,0.210439041384,0.322124432398
12,0.456489005252,0.179698069605
13,0.54338786768,0.155427239187
14,0.332312004256,0.231314418789
15,0.358921320814,0.217902275324
16,0.350486019237,0.221982471663
17,0.29431338113,0.253605393034
18,0.180510852946,0.356492445657
19,0.326826338801,0.234287322289
20,0.336094572908,0.229308058876
21,0.311181722133,0.2432014718
22,0.371563260314,0.212060625617
23,0.463706149948,0.177397390483
24,0.56219138988,0.151013742444
25,0.388652215777,0.204644523797
26,0.461737819883,0.178018991174
27,0.32804621612,0.233619633194
28,0.451284662062,0.181394489783
29,0.255732802633,0.281109864651
30,0.350946175698,0.221755955342
31,0.417113165523,0.19338126868
32,0.16048261584,0.383902778608
33,0.324230817608,0.235720734679
34,0.533555394257,0.157839394797
35,0.329216128992,0.232982856993
36,0.415016008764,0.194168721551
37,0.353116271934,0.220693906165
38,0.370762924889,0.212421146002
39,0.309306624963,0.244315615485
40,0.381838880886,0.2075382539
41,0.344800760301,0.224819759598
42,0.259618402097,0.278072533043
43,0.338540651697,0.228029031318
44,0.402038050896,0.199188089073
45,0.363405665336,0.2157936501
46,0.577583293301,0.147583331804
47,0.355656330051,0.219463647062
48,0.512066717595,0.163380881733
49,0.333686277663,0.230581425216
50,0.41075749249,0.195787632038
51,0.433350935251,0.18749381203
52,0.342434147375,0.226022337094
53,0.392472437904,0.203057049092
54,0.393513430247,0.202628730793
55,0.39536628009,0.201870825729
56,0.323529069512,0.236111301912
57,0.426523893324,0.189924904203
58,0.300859603882,0.249463899659
59,0.420610756895,0.192082085657
60,0.52168261091,0.160853783337
61,0.322540506723,0.23666370066
62,0.187135145627,0.348268059563
63,0.4614166994,0.178120814908
64,0.470047997773,0.175423824644
65,0.394201701449,0.202346531197
66,0.265440397209,0.273642434618
67,0.395610663444,0.201771284147
68,0.289462721887,0.256763983766
69,0.45000000000000007,0.1818181818181818
70,0.358216292839,0.218237547558
71,0.411142965572,0.195639980858
72,0.350269525258,0.222089203001
73,0.307874629694,0.24517337613
74,0.462970644549,0.177629155211
75,0.376093701732,0.210042686211
76,0.457445994207,0.179389575025
77,0.386281659074,0.205642137913
78,0.264528191015,0.27432720559
