题目id,得分,推荐率
0,0.329093861783,0.233049243782
1,0.411670678001,0.195438207229
2,0.451165565944,0.181433685591
3,0.398580406692,0.20056945411
4,0.424983191947,0.190482288831
5,0.513348405006,0.16303947183
6,0.427141741994,0.189702298326
7,0.44735009687,0.182698423864
8,0.396373240724,0.201461303301
9,0.418843052771,0.192736511486
10,0.171683466628,0.368075397598
11,0.157694344833,0.38805663378
12,0.261179598848,0.276870566109
13,0.446607515948,0.182946624557
14,0.293678622329,0.254014300824
15,0.391531456734,0.20344577876
16,0.378839588343,0.208838204765
17,0.263093442742,0.275411197858
18,0.504974027372,0.165296352365
19,0.375497267938,0.210306150514
20,0.372822815858,0.21149571604
21,0.327897899715,0.233700609576
22,0.38693475874,0.205366321063
23,0.458119668567,0.179173044119
24,0.295908572819,0.252583568191
25,0.256674142185,0.280367955433
26,0.516194537159,0.162286411141
27,0.306463817764,0.246024358454
28,0.378387428247,0.209035593528
29,0.402814850786,0.198880362908
30,0.299848670704,0.250094616606
31,0.386864891392,0.205395792073
32,0.3571423398,0.218750247557
33,0.152357829485,0.396262720297
34,0.460685744153,0.178353027597
35,0.407970189973,0.196861945787
36,0.272728588451,0.268291735859
37,0.33207818212,0.231439596208
38,0.47948657936,0.172566550394
39,0.370953077568,0.21233537854
40,0.373791628763,0.211063247911
41,0.468307073056,0.175961209601
42,0.29552808124,0.252826549474
43,0.340765682836,0.226877916985
44,0.218225192579,0.314242876843
45,0.253253779747,0.283082604442
46,0.359253521269,0.217744655988
47,0.393378102084,0.202684309615
48,0.361542009678,0.216665001025
49,0.27486177534,0.266764996002
50,0.326850982263,0.234273796138
51,0.421497849177,0.191755345027
52,0.462834517161,0.177672116672
53,0.391294917999,0.203543729716
54,0.388547840143,0.204688245005
55,0.354317216025,0.22011052294
56,0.176047001243,0.36225715023
57,0.374928303221,0.210558097552
58,0.115783235263,0.463428031738
59,0.398638470529,0.200546098848
60,0.391315037994,0.203535394333
61,0.315068478523,0.2409241009
62,0.378356478685,0.209049118086
63,0.381604625896,0.207639201583
64,0.268282478257,0.271530702393
65,0.232150113386,0.301068691444
66,0.266588578038,0.27278536755
67,0.109184939236,0.478045887841
68,0.404064640446,0.198387254284
69,0.350584279291,0.221934063384
70,0.315788133611,0.240507104259
71,0.382382037807,0.207304568086
72,0.379681752562,0.208471553203
73,0.301881958375,0.248829284112
74,0.280615672206,0.262732218619
75,0.42767559645,0.189510374694
76,0.270929350581,0.269593117512
77,0.383593375851,0.206785297305
78,0.309483357898,0.244210168915
79,0.343448994351,0.225505077864
80,0.337718867542,0.228457138623
81,0.318947431292,0.238693431516
82,0.479487685627,0.172566220957
83,0.396777318981,0.201297434845
84,0.687269720474,0.127021270347
85,0.273189086783,0.26796067608
86,0.295593647266,0.252784645788
87,0.374507946408,0.210744626633
88,0.0665019895934,0.600593423803
89,0.290556160533,0.256045122585
90,0.302619194152,0.248373652952
91,0.22024586043,0.312260086253
92,0.347529556312,0.22344892888
93,0.285371539935,0.259489841977
