题目id,得分,推荐率
0,0.460426917439,0.178435397887
1,0.187458522151,0.347876275338
2,0.408114963745,0.19680585524
3,0.405468380229,0.19783631165
4,0.485384939946,0.170827763368
5,0.435329897503,0.186800700776
6,0.43779762283,0.185943551542
7,0.294278122633,0.253628071809
8,0.402474491291,0.199015077846
9,0.27981235508,0.263287906943
10,0.366490658274,0.21436656496
11,0.196344453747,0.337445154567
12,0.397356323598,0.201063091501
13,0.265776999368,0.273390618253
14,0.165839192137,0.376167258094
15,0.42209273666,0.191536853471
16,0.396627068369,0.2013583358
17,0.331162127336,0.231931316922
18,0.394709213214,0.202138948151
19,0.436998984274,0.186220091524
20,0.251201481134,0.284736840167
21,0.34440556577,0.225019684051
22,0.474834233186,0.173963195347
23,0.487162567477,0.170310584392
24,0.473621363631,0.174331024505
25,0.289072227387,0.257021686363
26,0.522186444927,0.160723527193
27,0.378097163041,0.209162504467
28,0.168286292059,0.372736151491
29,0.267307695511,0.272251306526
30,0.368281316614,0.213546849836
31,0.537365156274,0.156895931658
32,0.304407283686,0.247275467169
33,0.348942626645,0.222745611722
34,0.309285595712,0.244328168516
35,0.444021752943,0.183816179149
36,0.350735953831,0.22185938164
37,0.35047474736,0.221988026157
38,0.466395545366,0.17655506089
39,0.274293870476,0.26716975053
40,0.434247092698,0.187179305918
41,0.385754695362,0.205865225709
42,0.300255735084,0.249840267695
43,0.345019285833,0.224709362455
44,0.366840717659,0.214205822708
45,0.305483409164,0.246619214844
46,0.422903292663,0.191239950872
47,0.338478686782,0.228061255916
48,0.376670736541,0.209788418575
49,0.263054003306,0.275441116444
50,0.21286185327,0.319629890812
51,0.440999221451,0.184843149555
52,0.382004902784,0.207466769368
53,0.270881082823,0.269628203301
54,0.376228665479,0.209983159874
55,0.299441980198,0.250349249597
56,0.169170049931,0.371512358175
57,0.375383859268,0.210356321634
58,0.297620107458,0.251496335634
59,0.321480948354,0.237258648085
60,0.339821553735,0.227364937327
61,0.204473866825,0.328435412348
62,0.210667172376,0.321887888042
63,0.344878810903,0.224780316682
64,0.324630155081,0.23549905442
65,0.376547136521,0.209842830512
66,0.398521804598,0.200593031393
67,0.312271077874,0.242558853548
68,0.3333333333333333,0.23076923076923078
69,0.251638849244,0.28438268472
70,0.423889768943,0.190879849022
71,0.409641077355,0.196216522654
72,0.146902147569,0.405018753318
73,0.356884530163,0.218873683388
74,0.496073269181,0.167764610779
75,0.32810081398,0.233589838502
76,0.360606913963,0.217104860932
77,0.416341141392,0.193670408928
78,0.269168235577,0.270879209973
79,0.352793327153,0.22085131119
80,0.348915928936,0.22275885874
81,0.421993802716,0.191573155619
82,0.411722840051,0.195418285394
83,0.5444444444444445,0.15517241379310345
84,0.318207073913,0.239115993578
85,0.351358836783,0.221553211881
86,0.398498510875,0.200602404658
87,0.246916854716,0.288253506973
88,0.174834747668,0.363855010505
89,0.49228249448,0.168838351516
90,0.33414730606,0.230336566885
91,0.443138165376,0.184115214829
92,0.455948743067,0.179872697343
93,0.274057601267,0.26733850525
94,0.403380378035,0.198656928962
95,0.363630938809,0.2156887982
96,0.457287288928,0.179440661911
97,0.287808214581,0.257859416691
98,0.405069218178,0.197992663977
99,0.303794471144,0.247650741024
100,0.531404742701,0.158377017525
101,0.408315071498,0.196728378927
102,0.15092293078,0.398528742228
103,0.421426619876,0.191781539699
104,0.30397175286,0.247542060285
105,0.392264782552,0.203142706008
106,0.444466496599,0.183666030187
107,0.372950647222,0.211438551966
108,0.308477960505,0.244811249734
109,0.333386710331,0.23074080865
110,0.387515526422,0.205121672193
111,0.178236875468,0.359405991143
112,0.499602801933,0.166777072551
113,0.252296575549,0.283851751452
114,0.360167568988,0.217312141792
115,0.414504604227,0.194361720339
116,0.371412672438,0.212128366178
117,0.344466237084,0.224988968017
118,0.398288630153,0.200686899016
119,0.243151686959,0.29141631471
120,0.414851699603,0.194230688327
121,0.295662641974,0.252740565804
122,0.502216163714,0.166053331055
123,0.275473251718,0.266330556284
124,0.387607457822,0.205082999441
125,0.34734374561,0.223541741628
126,0.328042815952,0.233621488957
127,0.326691571695,0.234361320058
128,0.315536651072,0.240652659018
129,0.343289133441,0.225586400514
130,0.323760262613,0.235982485435
131,0.442041507674,0.184487716502
132,0.419006932628,0.192675653664
133,0.234577789145,0.298884155626
134,0.421281503594,0.191834928557
135,0.484621068498,0.171050968548
136,0.186072424913,0.349561828724
137,0.291995016908,0.255105283707
138,0.378233868218,0.209102714479
139,0.376337694902,0.209935096614
140,0.496905227908,0.167530782651
141,0.45990547681,0.178601574983
142,0.584686747039,0.146052191652
143,0.34894662159,0.222743629623
144,0.435514808076,0.186736199433
145,0.348079303628,0.223174779978
146,0.409249618685,0.196367353712
147,0.30495578905,0.246940536977
148,0.261473440728,0.276645497934
149,0.404488983118,0.198220384085
150,0.397938279652,0.200828102772
151,0.307637216401,0.245316168339
152,0.497096083182,0.167477233257
153,0.447723640055,0.182573824986
154,0.346424040866,0.224002273278
155,0.457454316719,0.179386896829
156,0.441047541216,0.18482664162
157,0.310994596833,0.243312201111
158,0.393205935893,0.202755061775
159,0.471018038287,0.175125816165
160,0.487716761518,0.170149988137
161,0.522146205596,0.16073392251
162,0.594933940837,0.143898569524
163,0.320288583113,0.237931754556
164,0.196447356032,0.337328021199
165,0.409561053669,0.19624733735
166,0.39410333504,0.202386814474
167,0.405769252888,0.197718622532
168,0.44084951184,0.184894314982
169,0.340752391859,0.226884758533
170,0.408786789257,0.196545983723
171,0.393229496465,0.202745376578
172,0.35608897795,0.219255462935
173,0.482193015666,0.171764341566
174,0.430330704222,0.188561588465
175,0.378834974695,0.208840216953
176,0.227827820424,0.305038174828
177,0.380103571325,0.208288390199
178,0.203559328133,0.32942489567
179,0.35397272389,0.220277551354
180,0.431459956902,0.188160930473
181,0.417621987408,0.19319117509
182,0.304572295993,0.247174611288
183,0.377421946139,0.209458322577
184,0.32102683125,0.23751455389
185,0.336978057782,0.228844442459
186,0.228867782278,0.304073568129
187,0.320715246521,0.237690458872
188,0.415133790482,0.194124326238
189,0.387151481262,0.205274958296
190,0.283012890697,0.261087818267
191,0.491613404583,0.169029300596
192,0.399800815266,0.200079705646
193,0.301869468051,0.248837017863
194,0.372436034201,0.211668866811
195,0.325962314383,0.234762552046
196,0.329519517904,0.232818290745
197,0.360879607784,0.216976404057
198,0.425787449559,0.190190922366
199,0.35308104896,0.22071106313
200,0.286925282327,0.258447831061
201,0.361866361219,0.216512845265
202,0.314958230355,0.240988110814
203,0.255393671441,0.281378111193
204,0.178271379933,0.359361426332
