题目id,得分,推荐率
0,0.466176800043,0.176623273847
1,0.668226985654,0.130169861079
2,0.466224143275,0.176608505991
3,0.394788954122,0.202106371145
4,0.362995301754,0.215984913067
5,0.431924140933,0.187996731686
6,0.403508358793,0.198606434737
7,0.387095835239,0.20529840899
8,0.476376515346,0.17349770044
9,0.356225587868,0.219189810171
10,0.503470203591,0.16570826431
11,0.103689376778,0.490943620045
12,0.393119779522,0.202790486516
13,0.479560354853,0.172544583429
14,0.300981033709,0.249388354045
15,0.40800332966,0.196849103463
16,0.294883628913,0.25323916384
17,0.38236982541,0.207309816519
18,0.494171277422,0.168301639275
19,0.422911505642,0.19123694721
20,0.354638566662,0.219954942966
21,0.429458359848,0.188872265665
22,0.350167860758,0.222139358931
23,0.275717148934,0.2661576675
24,0.554295978674,0.152836030267
25,0.365214841462,0.214954449187
26,0.297140616992,0.251799981471
27,0.403680707431,0.198538475913
28,0.338360007148,0.228123000204
29,0.39300896047,0.202836069967
30,0.36666666666666664,0.2142857142857143
31,0.278670900747,0.264081554201
32,0.34034097678,0.227096739285
33,0.294830049258,0.253273529175
34,0.399243672434,0.200302989345
35,0.37994716101,0.208356269448
36,0.460372384804,0.178452762327
37,0.387449424958,0.20514948809
38,0.522308441646,0.160692019114
39,0.478356517054,0.172903731611
40,0.385223249908,0.206090701587
41,0.432240277811,0.187885066518
42,0.356776039028,0.218925669159
43,0.293554225749,0.254094590929
44,0.333905747526,0.230464796952
45,0.226061206687,0.306690884869
46,0.507077831539,0.164723524406
47,0.540434631151,0.156143960892
48,0.290235020587,0.256255832318
49,0.283465086555,0.260779934096
50,0.246074378456,0.288955225308
51,0.38683378356,0.205408916507
52,0.296221003478,0.252384399419
53,0.259652572613,0.278046113429
54,0.378583732864,0.208949851683
55,0.344431540947,0.225006532585
56,0.149231547084,0.401233315646
57,0.35977533787,0.217497529257
58,0.388020962024,0.204909230918
59,0.390636190813,0.203817007128
60,0.386926309891,0.205369884454
61,0.306428901628,0.246045494303
62,0.28349291652,0.260761009375
63,0.242683376231,0.291814563928
64,0.447028671053,0.182805774709
65,0.551063152222,0.153594931089
66,0.349985194606,0.222229533769
67,0.172910855785,0.366420015475
68,0.473146429096,0.174475482919
69,0.32421886344,0.235727377112
70,0.610815621684,0.14068345848
71,0.334645715669,0.230072439219
72,0.291667543126,0.255318577592
73,0.427904374563,0.189428246513
74,0.283470909652,0.260775974091
75,0.35714285714285715,0.21875
76,0.309978431202,0.243915270632
77,0.402306810331,0.199081513416
78,0.280880021531,0.262549869636
79,0.390898210505,0.203708218649
80,0.315720453089,0.240546259528
81,0.355901963988,0.219345402957
82,0.421162824229,0.191878613268
83,0.302158793919,0.248657996573
84,0.777637791528,0.113942221911
85,0.253713467204,0.282714709141
86,0.263986645162,0.274735354522
87,0.35334460893,0.220582748819
88,0.296490841964,0.252212634987
89,0.425606145786,0.190256527253
90,0.227278872903,0.305549817845
91,0.360775219939,0.217025559693
92,0.291781989197,0.255243994766
93,0.291197604439,0.255625287234
94,0.341744157738,0.226375376444
95,0.430470521072,0.188511889026
96,0.343052052937,0.225707113503
97,0.411369245991,0.195553410347
98,0.344596334826,0.224923131764
99,0.405237866465,0.19792657407
100,0.3063748036,0.246078248735
101,0.376443031128,0.209888682312
102,0.314537771264,0.241232541235
103,0.436789385106,0.186292804543
104,0.374263641793,0.210853186262
105,0.365460166239,0.214841155599
106,0.392899520008,0.202881106475
107,0.422245696563,0.191480754476
108,0.411908704263,0.195347332771
109,0.327559823954,0.233885398949
110,0.422705879448,0.19131217752
111,0.389518573936,0.204282340496
112,0.44335826537,0.184040634648
113,0.349246499966,0.222594945108
114,0.371938648896,0.21189194874
115,0.355782994413,0.219402657023
116,0.144579248332,0.408865431887
117,0.418671651292,0.192800203657
118,0.334835528551,0.229972008803
119,0.150417766174,0.39933268924
120,0.243656934024,0.290987872205
121,0.223952430642,0.308687296471
122,0.407742655106,0.19695016559
123,0.264994384314,0.273976817994
124,0.37782173762,0.209283069661
125,0.424917983272,0.190505951762
126,0.443733811669,0.183913521385
127,0.440188311757,0.185120628906
128,0.361509845472,0.216680101153
129,0.388149939782,0.204855090312
130,0.331616198058,0.231687319544
131,0.471653017736,0.174931290306
132,0.330743778785,0.232156574106
133,0.24556595185,0.289380361302
134,0.515121117395,0.162569609744
135,0.308005369188,0.245094813823
136,0.464271445828,0.177219671028
137,0.307281340735,0.24553052153
138,0.370834132885,0.21238901986
139,0.504792643539,0.165345926523
140,0.434822093623,0.186978064654
141,0.4512344543,0.18141101163
142,0.496540751195,0.167633141239
143,0.351699325745,0.221386206046
144,0.349512863824,0.222463043993
145,0.389676124256,0.204216613893
146,0.357907216188,0.218384852793
147,0.30248409976,0.248457019941
148,0.313730035346,0.241703505805
149,0.339223354301,0.227674596582
150,0.328181866298,0.233545621314
151,0.300236344977,0.249852371617
152,0.451050680443,0.181471511694
153,0.396663687349,0.201343489663
154,0.298989645601,0.250633070564
155,0.559046487613,0.15173436454
156,0.244692165208,0.290113933804
157,0.351691540051,0.221390022024
158,0.341399688494,0.226552040264
159,0.376544922191,0.209843805575
160,0.439088656928,0.185498245446
161,0.413253378868,0.194835541503
162,0.50465435996,0.165383740897
163,0.392958295333,0.202856916998
164,0.24619639323,0.288853384828
165,0.399762054286,0.200095223602
166,0.421517433167,0.191748144243
167,0.321284527823,0.237369268026
168,0.335275200355,0.229739713906
169,0.44776594526,0.182559724396
170,0.396531802114,0.201396969085
171,0.474580656735,0.174039969546
172,0.38367639496,0.206749804295
173,0.576756601717,0.147763612126
174,0.463170792748,0.177566026662
175,0.400539603764,0.199784391181
176,0.322822820993,0.236505682842
177,0.233336401551,0.29999723863
178,0.26877394641,0.271168831132
179,0.447730067205,0.182571682636
180,0.419453009125,0.192510194846
181,0.508792288861,0.164259636381
182,0.320196772622,0.237983741227
183,0.420431789809,0.192148139215
184,0.234135786217,0.299279526842
185,0.380538159064,0.208100018934
186,0.300655715869,0.2495908483
187,0.439329394413,0.185415445618
188,0.314500380575,0.241254302014
189,0.386746615465,0.205445701773
190,0.289544308468,0.25671020684
