题目id,得分,推荐率
0,0.472686295936,0.174615667792
1,0.683979879394,0.127554293966
2,0.41400049688,0.194552341111
3,0.409912548998,0.196112059208
4,0.346691616834,0.22386809206
5,0.425953792208,0.190130770957
6,0.490565700223,0.169329170255
7,0.435462866354,0.18675431348
8,0.463800782736,0.1773676147
9,0.369403919366,0.213036141954
10,0.401836041495,0.199268270374
11,0.23921302108,0.294800004085
12,0.234133445762,0.299281623161
13,0.554395283115,0.152812837409
14,0.340906393365,0.226805511339
15,0.381923717285,0.207501719491
16,0.382292450624,0.207343075494
17,0.271436332457,0.269225143751
18,0.423960505462,0.190854079568
19,0.312453439997,0.2424516086
20,0.406578709794,0.19740268998
21,0.27548683456,0.266320922056
22,0.373156902702,0.211346383047
23,0.337846805767,0.228390383766
24,0.473782855979,0.174281958685
25,0.0835563687161,0.544791775406
26,0.427908532063,0.189426754686
27,0.358996848137,0.217866419793
28,0.166400609406,0.375374516684
29,0.223512766337,0.309106812483
30,0.285753996267,0.259232570414
31,0.454430648529,0.180365209365
32,0.356652352894,0.218984966061
33,0.316776596429,0.239936697158
34,0.5166666666666666,0.16216216216216217
35,0.358799665632,0.217960054226
36,0.478147206486,0.172966329125
37,0.260882785348,0.27709828249
38,0.418777253043,0.19276095745
39,0.326440577724,0.234499260211
40,0.422083591554,0.191540208537
41,0.417309645728,0.193307820231
42,0.263364585468,0.275205685968
43,0.335245632516,0.229755320971
44,0.487693003924,0.17015686648
45,0.281329418403,0.26224045451
46,0.423953966044,0.190856461599
47,0.355260164357,0.219654623508
48,0.378678023174,0.208908692605
49,0.30390077719,0.24758555974
50,0.298382478528,0.251015055605
51,0.390260296708,0.203973278423
52,0.429485620289,0.188862541622
53,0.288205649144,0.257595427116
54,0.437777056458,0.185950662638
55,0.407577630191,0.197014198523
56,0.493126438016,0.168598116001
57,0.385030231016,0.206172715854
58,0.301013754819,0.249368004958
59,0.342281923653,0.226100129018
60,0.387592630248,0.205089235965
61,0.256547719769,0.280467366513
62,0.437245393943,0.186134680962
63,0.406436015089,0.197458310666
64,0.253032743666,0.28325984429
65,0.354432222387,0.220054818021
66,0.369525690922,0.212980891
67,0.268786669764,0.27115947565
68,0.304937658567,0.246951593373
69,0.327561082733,0.233884710369
70,0.418675729345,0.192798687778
71,0.494142519031,0.16830978561
72,0.329455490793,0.232853001403
73,0.243217877891,0.291360113915
74,0.294404053959,0.25354708958
75,0.445449869559,0.183334904967
76,0.338137113628,0.228239053231
77,0.398418167816,0.200634740981
78,0.244222401668,0.290509855011
79,0.233745892897,0.29962915538
80,0.362208014863,0.216352803899
81,0.446734266646,0.182904211608
82,0.361067591204,0.216887939877
83,0.361095876611,0.21687463513
84,0.585816691167,0.145811557648
85,0.375506635169,0.210302007593
86,0.390266110784,0.203970859499
87,0.316580459817,0.240049665421
88,0.0862116482392,0.537023333103
89,0.580225998771,0.147009964601
90,0.3333333333333333,0.23076923076923078
91,0.358879743381,0.21792201866
92,0.448970679644,0.182159091019
93,0.291896598244,0.255169349384
94,0.202969158915,0.33006659938
95,0.508656959387,0.164296158054
96,0.455919150657,0.179882272237
97,0.394219236785,0.202339351763
98,0.286736030684,0.258574304088
99,0.383580777912,0.206790684344
100,0.526998539621,0.15949000465
101,0.323141383376,0.236327629319
102,0.220385637974,0.312123853717
103,0.432399319844,0.187828940182
104,0.345105786406,0.224665693087
105,0.383910479278,0.206649792228
106,0.406639723254,0.197378917227
107,0.460871455684,0.178293972686
108,0.273879897112,0.267465570555
109,0.409594305148,0.196234532038
110,0.445314545469,0.183380400965
111,0.409330929245,0.196336005253
112,0.488853463883,0.169821536483
113,0.453428187136,0.1806919169
114,0.467400541484,0.176242341501
115,0.408104335554,0.196809971895
116,0.281758781422,0.261945513414
117,0.394724664093,0.202132635096
118,0.511467414156,0.163541012464
119,0.286452781873,0.25876382495
120,0.37779389924,0.209295263416
121,0.287312503765,0.258189443997
122,0.426512016284,0.189929188522
123,0.454545025262,0.180328008448
124,0.320909559699,0.237580728914
125,0.34697336674,0.223726976686
126,0.319809540164,0.238203257508
127,0.428940844054,0.189057058316
128,0.22294480366,0.3096504383
129,0.31651137386,0.240089482007
130,0.288559388293,0.257360915764
131,0.344723285183,0.224858925385
132,0.428638761937,0.189165091931
133,0.117771982787,0.459195892512
134,0.333961364314,0.230435260425
135,0.340220973734,0.227158645241
136,0.375255485763,0.210413141975
137,0.308511720778,0.244791018014
138,0.387521052673,0.205119347055
139,0.441705464437,0.18460216218
140,0.515612991305,0.162439716855
141,0.5666666666666667,0.15000000000000002
142,0.472126209962,0.174786608722
143,0.403750879636,0.198510819618
144,0.397784272808,0.200890235916
145,0.454535179955,0.18033121002
146,0.440131202985,0.18514020195
147,0.296376845782,0.252285170196
148,0.278307044681,0.264335548085
149,0.332835512236,0.231034647512
150,0.449756417745,0.181898740555
151,0.282182609173,0.261655024587
152,0.331561103262,0.231716897663
153,0.367014243865,0.214126231295
154,0.340626424927,0.226949620683
155,0.549551848314,0.153952298434
156,0.235428660594,0.298125985486
157,0.506609286306,0.164850756916
158,0.17648020676,0.361689544333
159,0.372973948268,0.211428135453
160,0.409420133601,0.196301624934
161,0.377739401642,0.209319138544
162,0.571528068719,0.148914103011
163,0.375,0.21052631578947367
164,0.254887100883,0.281779754043
165,0.415811945818,0.193869104449
166,0.315640847906,0.240592329902
167,0.355179642504,0.219693480688
168,0.3563832234,0.219114101642
169,0.578065767623,0.147478319619
170,0.443329620152,0.184050337569
171,0.338194434129,0.228209197132
172,0.434225295391,0.187186943154
173,0.398707549789,0.20051831989
174,0.421425565127,0.191781927638
175,0.395499000072,0.201816754394
176,0.34507422263,0.22468162593
177,0.170035527105,0.370321642756
178,0.137105367879,0.42175342083
179,0.400055898092,0.199977643262
180,0.351918343552,0.221278913385
181,0.417904980406,0.193085611808
182,0.293366977586,0.254215543495
183,0.413560830305,0.194718900078
184,0.35,0.2222222222222222
185,0.373795380989,0.211061576395
186,0.359758657877,0.217505420043
187,0.398416017448,0.2006356066
188,0.39286903432,0.202893655387
189,0.470536521271,0.175273617502
190,0.361736969883,0.21657351809
191,0.429411162925,0.188889103599
192,0.374854369553,0.210590880935
193,0.371816282625,0.211946903239
194,0.161105528806,0.382986911298
195,0.322230250722,0.236837601828
196,0.328650222577,0.23329044226
197,0.444538392993,0.183641780427
198,0.352482144393,0.221003195903
199,0.461210835161,0.178186153465
200,0.314087512856,0.241494845643
201,0.288921888211,0.257121039034
202,0.275296803146,0.266455773569
203,0.256534136136,0.28047805207
204,0.397465562044,0.201018940063
205,0.282401237648,0.261505429781
206,0.439128005987,0.185484706581
207,0.310683359285,0.243496595952
208,0.36792575883,0.213709115416
209,0.268240179086,0.271561892698
210,0.354924225259,0.219816827612
211,0.347147678471,0.223639761123
212,0.249981564544,0.285729335859
213,0.601023117044,0.142648648195
214,0.419211549491,0.192599721825
215,0.404773602912,0.198108616265
216,0.304402777524,0.2472782225
217,0.332394680029,0.23127019045
218,0.257433116161,0.279772621726
219,0.360204770311,0.217294575048
220,0.362359701449,0.216281824922
221,0.378985512254,0.208774581781
222,0.460926408604,0.178276505556
223,0.298209225381,0.251124267411
224,0.365922750984,0.214627853628
225,0.152364490975,0.396252260425
226,0.322692274211,0.236578726656
227,0.419358024455,0.192545402769
228,0.240184629922,0.293958019276
229,0.39874288107,0.200504115037
230,0.290976919748,0.255769573469
231,0.408602656344,0.196617140616
232,0.562537712763,0.150934804274
233,0.387548296922,0.205107884965
234,0.208981105869,0.323644385047
235,0.467598855088,0.176180764115
236,0.554085910761,0.152885115479
237,0.357038261606,0.218800062053
238,0.243175646541,0.291395968823
239,0.616724030587,0.139523715869
240,0.41476373567,0.194263878884
241,0.380423301112,0.208149770772
242,0.454559733837,0.180323225612
243,0.307080234811,0.245651818606
244,0.254191453028,0.282333182083
245,0.367131764036,0.214072361802
246,0.363059459246,0.215954988076
247,0.359864080124,0.217455557679
248,0.389978365959,0.20409064348
249,0.475711947933,0.1736979758
250,0.225664361592,0.307064609437
251,0.405743143762,0.197728829809
252,0.423154548082,0.191148104067
253,0.593604853276,0.144174308366
254,0.243616257328,0.291022318844
255,0.605218240287,0.141800075902
256,0.123211385345,0.448005821234
257,0.381337734114,0.207754333211
258,0.318748990686,0.238806545745
259,0.211305240114,0.321228129547
260,0.451094820612,0.181456976658
261,0.37983765376,0.208403819951
262,0.308194849886,0.244981042823
