题目id,得分,推荐率
0,0.493807444522,0.168404759695
1,0.25,0.285714285714
2,0.415018418775,0.194167812945
3,0.394217014683,0.202340261523
4,0.289016965147,0.257058197866
5,0.370005278704,0.212763567839
6,0.450832037093,0.181543543705
7,0.509547822907,0.164056036692
8,0.405519120665,0.197816454239
9,0.423282478822,0.191101372676
10,0.348990256843,0.222721982216
11,0.224479153247,0.308186208572
12,0.342771571755,0.225850091513
13,0.223795361306,0.308837037062
14,0.187001734198,0.348429950361
15,0.381075165665,0.2078677245
16,0.410557668462,0.195864260156
17,0.222353404654,0.310218532071
18,0.509465801873,0.164078115118
19,0.359361282642,0.217693575359
20,0.333661178449,0.230594770687
21,0.363489604541,0.215754569294
22,0.443410535098,0.184022932095
23,0.441738880222,0.184590775466
24,0.455290517242,0.1800859134
25,0.129175389438,0.436347027686
26,0.381235605979,0.207798422971
27,0.379580408113,0.208515607202
28,0.436302398304,0.186461966823
29,0.239797689781,0.294292760096
30,0.374106221922,0.210923196904
31,0.415742178771,0.193895330101
32,0.230736656623,0.302355357344
33,0.244232142629,0.290501634265
34,0.440663835348,0.184957811975
35,0.309440787635,0.244235559866
36,0.352058802852,0.22121015976
37,0.396240172396,0.201515325769
38,0.425554057418,0.190275383832
39,0.338016290382,0.228302011126
40,0.364644090684,0.215218490894
41,0.38406015848,0.206585892782
42,0.300624626701,0.249610216984
43,0.344041615696,0.225204117059
44,0.50422616849,0.165500941891
45,0.34849555272,0.222967651281
46,0.582386816696,0.146544448916
47,0.403037334061,0.198792402132
48,0.378957702687,0.208786703792
49,0.441289561997,0.18474400214
50,0.531955476433,0.15823899583
51,0.415810301722,0.193869722388
52,0.367567231581,0.213872986056
53,0.301830952176,0.248860869125
54,0.472510507568,0.174669283233
55,0.312872787218,0.242205355005
56,0.452887544383,0.180868607036
57,0.292108198431,0.255031647898
58,0.285541844851,0.259375217854
59,0.325924679098,0.234783295985
60,0.341883167201,0.226304162327
61,0.259325712446,0.278299037715
62,0.355321599327,0.219624986268
63,0.3936029682,0.202591974608
64,0.297461058654,0.251596974905
65,0.4166666666666667,0.1935483870967742
66,0.386613949999,0.205501712395
67,0.319357140123,0.238460229795
68,0.365321537093,0.214905161332
69,0.412365539067,0.195173157395
70,0.360101941936,0.217343138303
71,0.413371831737,0.194790586117
72,0.382273620148,0.207351171249
73,0.263654446428,0.274986325569
74,0.337551445122,0.22854455428
75,0.380100993572,0.208289508539
76,0.209427835337,0.323177130755
77,0.435453736273,0.186757497848
78,0.180984826422,0.355891103706
79,0.410812616534,0.19576650373
