题目id,得分,推荐率
0,0.485880749686,0.170683197995
1,0.292416894769,0.25483102622
2,0.461221442084,0.178182785798
3,0.345109968653,0.224663582132
4,0.375816621587,0.21016499942
5,0.39056508986,0.20384654772
6,0.491886257497,0.168951379988
7,0.442164544774,0.184445849445
8,0.327504037711,0.233915919334
9,0.349017876234,0.222708282438
10,0.443902723994,0.183856405913
11,0.164185202887,0.378522335495
12,0.436409346039,0.186424790579
13,0.334895332502,0.229940384563
14,0.320410672695,0.23786265786
15,0.380740246001,0.208012540726
16,0.403030444951,0.198795124637
17,0.353166073068,0.22066965279
18,0.512131529726,0.16336358306
19,0.397501475248,0.201004429083
20,0.332105498061,0.231424965544
21,0.430216364158,0.188602251382
22,0.382903176722,0.207080849372
23,0.408150885848,0.196791942679
24,0.452168703901,0.181104070719
25,0.34721496201,0.223606114497
26,0.521952702648,0.160783930312
27,0.420886107707,0.191980547226
28,0.241445432749,0.292872565888
29,0.257483039011,0.279733551211
30,0.340104624906,0.22721869833
31,0.325400334347,0.235072687833
32,0.287733001047,0.257909436984
33,0.362467559803,0.216231382894
34,0.357386909749,0.218633279328
35,0.227563426291,0.305284387614
36,0.307100148948,0.245639802045
37,0.29897032276,0.250645209168
38,0.401763435426,0.19929710485
39,0.332718059654,0.231097357203
40,0.300245143617,0.249846879081
41,0.373778909977,0.21106891399
42,0.320686577003,0.237706657323
43,0.318913652754,0.23871267824
44,0.390554585908,0.203850912564
45,0.304648282791,0.247128195652
46,0.597678630513,0.143332468025
47,0.245105767778,0.28976623788
48,0.336230634161,0.22923653721
49,0.447812269122,0.18254428686
50,0.482472539442,0.171681913272
51,0.505040268113,0.165278255465
52,0.34252369657,0.225976599163
53,0.504647167416,0.165385708209
54,0.5666666666666667,0.15000000000000002
55,0.331806202185,0.231585372081
56,0.304906040669,0.246970877082
57,0.391458538604,0.203475964186
58,0.192402597453,0.341994226013
59,0.360817772641,0.217005519182
60,0.7000000000000001,0.125
61,0.371050950181,0.212291260556
62,0.30083769207,0.249477536615
63,0.356624270765,0.21899843351
64,0.246324504636,0.288746532981
65,0.324095911921,0.235795717877
66,0.365132067813,0.214992701901
67,0.468384421873,0.175937263851
68,0.508694905436,0.164285915829
69,0.34940150586,0.222518168489
70,0.421636334594,0.191704437303
71,0.48804247786,0.17005574217
72,0.277006659197,0.265247304154
73,0.34211910746,0.226183393372
74,0.402999614329,0.198807309491
75,0.408172301345,0.196783649434
76,0.245798520809,0.28918573673
77,0.310244761463,0.243756921218
78,0.0789078169408,0.558947069558
79,0.293676564981,0.254015628298
80,0.336695502159,0.228992511958
81,0.297826425379,0.251365906386
82,0.306228947916,0.246166602634
83,0.286006670947,0.259062880325
84,0.66852653658,0.130119124377
85,0.354321674075,0.220108363097
86,0.256644941269,0.28039091104
87,0.462528217825,0.177768859999
88,0.160214619675,0.384298161744
89,0.541355725408,0.155919712008
90,0.22409705802,0.308549545654
91,0.353327409462,0.220591117839
92,0.445484329387,0.183323323169
93,0.217614496035,0.314847090572
94,0.428479973172,0.189221929073
95,0.492918326406,0.168657293166
96,0.325241027953,0.2351607522
97,0.354952656847,0.219803090487
98,0.255726429172,0.281114901226
99,0.32930657765,0.23293377089
100,0.594785795655,0.143929252189
101,0.497170591826,0.167456337215
102,0.298449718178,0.250972696021
103,0.312376229573,0.242497003534
104,0.352435981857,0.2210257451
105,0.353433888864,0.220539316659
106,0.367122424404,0.214076641959
107,0.365886058709,0.214644757298
108,0.165443928523,0.376727396089
109,0.331605442341,0.231693093251
110,0.448730910739,0.182238685744
111,0.193941956869,0.340203219251
112,0.388304055241,0.204790435235
113,0.304404652105,0.247277076264
114,0.225481408333,0.307237210605
115,0.380889835937,0.207947834467
116,0.35405461158,0.220237824812
117,0.373039719817,0.211398738437
118,0.15931527595,0.385630964599
119,0.249419805163,0.28618870059
120,0.426854071837,0.189805878602
121,0.382870445621,0.207094886231
122,0.51474535309,0.162668980737
123,0.374866078947,0.21058568812
124,0.313447647634,0.241868591035
125,0.334286400788,0.230262793904
126,0.352052752827,0.221213120315
127,0.362083565479,0.216411072522
128,0.4637138633,0.177394963137
129,0.339546984012,0.2275069643
130,0.306915012934,0.245751561927
131,0.363108707268,0.215932022937
132,0.402343401793,0.199067012014
133,0.274640167813,0.2669227931
134,0.355577629501,0.219501559173
135,0.427574871538,0.189546556129
136,0.432443419088,0.187813383385
137,0.37296950432,0.211430121999
138,0.542591260779,0.155619919074
139,0.331654171405,0.231666937619
140,0.54520548306,0.154989383422
141,0.523021280947,0.16050816089
142,0.444409077207,0.183685401634
143,0.355631109058,0.219475795248
144,0.433310711932,0.187507953174
145,0.252297105922,0.283851324122
146,0.421170882024,0.191875646643
147,0.364785724076,0.215152907716
148,0.272978653159,0.268111858823
149,0.362726442368,0.216110407454
150,0.306088695962,0.246251621861
151,0.320301788217,0.237924279181
152,0.432323028881,0.187855859271
153,0.360100904682,0.217343628283
154,0.28187589545,0.261865179739
155,0.299426310074,0.250359071193
156,0.183464566464,0.352777778357
157,0.440874282033,0.184885847454
158,0.300713803552,0.24955466748
159,0.351093959422,0.221683305465
160,0.32682971412,0.234285469572
161,0.375874488706,0.210139443011
162,0.627178553367,0.13751780706
163,0.198515305447,0.334991198694
164,0.278457487214,0.264230470735
165,0.365195675703,0.21496330517
166,0.420803386626,0.192011040189
167,0.338881746506,0.227851809277
168,0.560660556885,0.15136366014
169,0.40972398177,0.196184608879
170,0.393564895362,0.202607602242
171,0.262024029128,0.276224758453
172,0.472504898088,0.174670994666
173,0.316943139165,0.239840857437
174,0.428468016453,0.189226210266
175,0.330728548877,0.23216478281
176,0.149846380569,0.400245942216
177,0.359017798096,0.217856476187
178,0.390621887685,0.203822949016
179,0.315679865417,0.240569746864
180,0.427208912666,0.189678128722
181,0.410641442437,0.195832127378
182,0.37304202962,0.211397706204
183,0.350071202666,0.222187065974
184,0.283768499321,0.260573757817
185,0.500903663936,0.166416026398
186,0.337930751195,0.228346604405
187,0.375925248273,0.210117030695
188,0.373750432727,0.211081601392
189,0.378447216385,0.20900947184
190,0.409912661391,0.196112015982
191,0.436230030272,0.186487131184
192,0.531395980709,0.15837921535
193,0.305155920047,0.246818558121
194,0.412481020018,0.195129177655
195,0.365348272887,0.214892814321
196,0.281887025024,0.261857548037
