题目id,得分,推荐率
0,0.486908291152,0.170384370961
1,0.56609516402,0.150128698423
2,0.418936021641,0.19270198219
3,0.403983549948,0.198419174615
4,0.409247413523,0.196368204029
5,0.289778347983,0.256556067102
6,0.408692853554,0.196582278091
7,0.541852705186,0.155798985019
8,0.535391676139,0.157383238962
9,0.371903459981,0.211907749106
10,0.19009677701,0.344712550862
11,0.245377312352,0.289538416171
12,0.324646223652,0.23549014316
13,0.459555315831,0.17871334106
14,0.170862498115,0.369191012768
15,0.390646115405,0.203812884399
16,0.403410311281,0.198645116636
17,0.361529881439,0.216670694622
18,0.47899113947,0.172714214749
19,0.394834581717,0.202087735366
20,0.37466123009,0.210676570279
21,0.332685903149,0.231114531978
22,0.373739984798,0.211086256615
23,0.398706555468,0.200518719683
24,0.402153958235,0.199142112414
25,0.255041079599,0.281657548227
26,0.413402098788,0.194779102454
27,0.366005633124,0.214589680665
28,0.316919164675,0.239854649229
29,0.43336743648,0.187488011379
30,0.36797695118,0.213685737616
31,0.417948519908,0.193069380752
32,0.328334299841,0.233462508226
33,0.255927200147,0.280956330279
34,0.447275324262,0.182723385409
35,0.40140281843,0.199440442543
36,0.465612957868,0.176799344161
37,0.361269869692,0.216792829037
38,0.474051353071,0.174200442983
39,0.283183084334,0.260971854156
40,0.357492669802,0.218582737169
41,0.474632385987,0.174024302212
42,0.344037752512,0.225206076362
43,0.366690624352,0.214274713872
44,0.429915655743,0.188709276498
45,0.240280974967,0.293874789825
46,0.5,0.16666666666666666
47,0.404806609208,0.198095663123
48,0.439570799471,0.185332490376
49,0.362159454185,0.216375536829
50,0.354690265034,0.219929934045
51,0.429813905731,0.188745517848
52,0.346289984695,0.224069558873
53,0.376145624286,0.210019781553
54,0.461168560896,0.178199576684
55,0.44117288895,0.18478383164
56,0.443533074444,0.183981444188
57,0.430636215939,0.188453024871
58,0.275405293441,0.266378769152
59,0.37100059536,0.212313956681
60,0.532232138844,0.158169751039
61,0.319294438313,0.238495889433
62,0.307951733289,0.245127037931
63,0.377531570749,0.209410238245
64,0.362570943439,0.216183055634
65,0.498886322801,0.166976596714
66,0.297413866237,0.251626851742
67,0.30886565482,0.244579114976
68,0.416487692838,0.193615455676
69,0.312145388687,0.242632825078
70,0.259040292846,0.278520271938
71,0.361587680601,0.216643563515
72,0.225750020882,0.306983863667
73,0.318774955095,0.238791739533
74,0.491375416793,0.169097323224
75,0.328253313571,0.233506657931
76,0.325363081845,0.235093275059
77,0.487703444614,0.170153843603
78,0.249804128894,0.285874270027
79,0.357685759748,0.218490520778
80,0.386326781514,0.205623057995
81,0.357717979115,0.218475140945
82,0.359059428484,0.217836719595
83,0.302353413024,0.248537720231
84,0.453211081728,0.180762828698
85,0.299008682088,0.250621112996
86,0.404718667606,0.198130179084
87,0.460125034472,0.178531566785
88,0.194631568338,0.339406943269
89,0.461791310499,0.178002041205
90,0.279363621539,0.263599339321
91,0.286699028645,0.258599046267
92,0.507942563307,0.164489223219
93,0.265994871322,0.273227872398
94,0.409121590195,0.196416734088
95,0.378931347074,0.208798193334
96,0.451940449573,0.181178966096
97,0.390204189669,0.203996624483
98,0.34834151519,0.223044256693
99,0.446142629986,0.183102351857
100,0.389382185247,0.204339273097
101,0.499447456475,0.166820292454
102,0.0,1.0
103,0.445358883511,0.183365492016
104,0.359529052324,0.217614097507
105,0.312932598458,0.24217027276
106,0.381453468469,0.207704392115
107,0.363915792805,0.215556360768
108,0.39632838921,0.201479508676
109,0.331697177003,0.231643858999
110,0.413189730625,0.194859705938
111,0.194409889544,0.339662503032
112,0.500205071152,0.166609721921
113,0.311330402973,0.243113563397
114,0.402258214672,0.199100775415
115,0.33165404381,0.231667006099
116,0.407369310306,0.197095090241
117,0.5888888888888889,0.14516129032258063
118,0.417891456507,0.193090653927
119,0.15037008295,0.399408742537
120,0.442671332554,0.184273599877
121,0.157928805318,0.387703885483
122,0.345389721365,0.224522469206
123,0.406486992049,0.19743843686
124,0.356722996652,0.2189510945
125,0.365813499328,0.214678192333
126,0.516659732933,0.162163985517
127,0.343221452985,0.225620847832
128,0.454217551028,0.180434560065
129,0.387032715676,0.205325015715
130,0.305433863388,0.24664935278
131,0.50244358678,0.165990645754
132,0.313798269423,0.241663649631
133,0.374389872243,0.210797080316
134,0.392600554951,0.203004237399
135,0.371290894158,0.212183178669
136,0.283239443115,0.260933475916
137,0.217732216751,0.314730438804
138,0.487213353161,0.170295854925
139,0.401605281467,0.199359942359
140,0.538047550877,0.156728130784
141,0.421151247354,0.191882875668
142,0.551827160005,0.153414902195
143,0.435692030045,0.186674421853
144,0.394730461055,0.202130266624
145,0.514838713186,0.162644280289
146,0.401319635054,0.19947353546
147,0.331777986081,0.23160050587
148,0.249300928005,0.286286098841
149,0.139502304777,0.417532516413
150,0.406095895655,0.197591011621
151,0.35810815445,0.218289063464
152,0.489191691911,0.169724049699
153,0.354234339589,0.220150682774
154,0.35707053609,0.21878461223
155,0.474474469584,0.174072139485
156,0.33290910534,0.230995372392
157,0.453109915904,0.180795890879
158,0.276617717824,0.265521230859
159,0.57,0.1492537313432836
160,0.5799999999999998,0.1470588235294118
161,0.393318999922,0.202708592241
162,0.329795687795,0.232668690822
163,0.427963067134,0.189407188163
164,0.190671504504,0.344030971219
