题目id,得分,推荐率
0,0.345252918522,0.224591453172
1,0.330814432365,0.23211850042
2,0.35232911292,0.221077965454
3,0.422676687751,0.19132286238
4,0.332213482267,0.231367146336
5,0.392689495149,0.202967591119
6,0.360205065625,0.21729443561
7,0.440835228462,0.184899198013
8,0.404144413178,0.198355862697
9,0.372703159602,0.211549252356
10,0.213727817563,0.318747635377
11,0.0819981134074,0.549456245056
12,0.228671622309,0.304255047325
13,0.447798259266,0.182548955402
14,0.170828005885,0.369238032357
15,0.304004360884,0.247522080656
16,0.357930755081,0.218373627214
17,0.316660965098,0.240003284149
18,0.510893280355,0.163694712671
19,0.486976949963,0.170364441068
20,0.309777187902,0.244035058447
21,0.356835767024,0.2188970462
22,0.370671296092,0.212462499478
23,0.328933435508,0.233136407008
24,0.254405319473,0.282162807682
25,0.28832382309,0.25751703618
26,0.547875338466,0.15435068147
27,0.366299958314,0.214454233197
28,0.413098549787,0.194894333733
29,0.340293603737,0.227121173579
30,0.445479064172,0.18332509269
31,0.423401992278,0.191057736645
32,0.277971739753,0.264570044484
33,0.299724967179,0.250172013787
34,0.389203975337,0.204413710929
35,0.315677042462,0.240571380627
36,0.293756958978,0.253963765516
37,0.394575443716,0.202193621359
38,0.397978545513,0.200811864088
39,0.133233990404,0.428753972895
40,0.337130769706,0.228764495501
41,0.494986983389,0.16807090372
42,0.263688987705,0.274960208806
43,0.342740667856,0.225865856155
44,0.451448385891,0.181340634153
45,0.30531006034,0.246724692489
46,0.345844664141,0.224293365028
47,0.476173313646,0.173558888674
48,0.45393527729,0.180526505712
49,0.237909922005,0.295936856209
50,0.408175578006,0.196782380594
51,0.38052132392,0.208107309753
52,0.242331464923,0.292114544664
53,0.367713110326,0.213806279517
54,0.440490697839,0.185017060238
55,0.455544864983,0.180003463812
56,0.398874470829,0.200451227408
57,0.349896543477,0.222273323612
58,0.227776985954,0.305085482768
59,0.349377620959,0.222529995567
60,0.284816552556,0.259864081563
61,0.146481684057,0.405709659047
62,0.382014128137,0.207462798625
63,0.27602608895,0.265938994497
64,0.304493681307,0.247222650492
65,0.415138605394,0.194122511792
66,0.235958824816,0.297655523872
67,0.12047693803,0.45356217704
68,0.210087761554,0.322489347851
69,0.367728930365,0.213799047927
70,0.313408211047,0.241891663803
71,0.373262389197,0.211299275587
72,0.330124490849,0.232490830277
73,0.566725359845,0.149986795197
74,0.333167716713,0.230857462691
75,0.395940931353,0.201636916169
76,0.410817843251,0.195764500636
77,0.4578227867,0.179268402769
78,0.207991791722,0.324683977586
79,0.222937655317,0.309657292525
80,0.13993575074,0.416778240389
81,0.400935672922,0.19962642991
82,0.365555897286,0.214796978372
83,0.373492346733,0.211196655426
84,0.424339665104,0.190716069478
85,0.26359507887,0.27503122515
86,0.423410329296,0.191054693427
87,0.492492824917,0.168778415188
88,0.0739519934041,0.574871250643
89,0.469748601406,0.175516007855
90,0.137436625498,0.421165015256
91,0.420662998886,0.192062812633
92,0.477980023407,0.173016360342
93,0.282504823454,0.261434611718
94,0.160494634331,0.383885066411
95,0.436203215142,0.186496457268
96,0.294207894891,0.253673255396
97,0.35536026597,0.219606336945
98,0.333612675111,0.230620564711
99,0.427766676492,0.189477669687
100,0.502187919158,0.166061119492
101,0.396462130464,0.201425232387
102,0.279386354398,0.263583544429
103,0.371378647745,0.212143677866
104,0.323070569208,0.236367186182
105,0.305627222983,0.246531776799
106,0.501270861451,0.166314395743
107,0.463391316808,0.177496523316
108,0.2243347393,0.308323432192
109,0.399622992741,0.200150916697
110,0.508781281656,0.164262606314
111,0.566941882578,0.149938101973
