题目id,得分,推荐率
0,0.30747193302,0.245415676262
1,0.591484408596,0.144616420496
2,0.470827219581,0.175184358015
3,0.34255397823,0.225961136764
4,0.36760014044,0.213857934059
5,0.449263872894,0.182061855758
6,0.374216725147,0.210874047028
7,0.3854156701,0.20600900663
8,0.508920039893,0.164225174815
9,0.428676196774,0.18915169741
10,0.245771443328,0.289208382964
11,0.205381848521,0.327458886258
12,0.337312017059,0.228669682285
13,0.56277492495,0.150880783559
14,0.190894762501,0.343766931863
15,0.335016399023,0.229876391383
16,0.417662980388,0.193175876562
17,0.290152132794,0.256310273851
18,0.5,0.16666666666666666
19,0.348102187329,0.223163382879
20,0.387593613528,0.205088822383
21,0.406732578858,0.197342748764
22,0.302749097212,0.248293542288
23,0.372219507844,0.211765923133
24,0.399367672834,0.200253251141
25,0.322916951425,0.236453042762
26,0.477098979505,0.173280500488
27,0.397351857504,0.201064896997
28,0.268316563583,0.271505573975
29,0.272598107981,0.268385689186
30,0.298471407227,0.250959035419
31,0.358913751238,0.217905869524
32,0.317362762964,0.239599717258
33,0.294046209191,0.253777343031
34,0.323417232177,0.236173666069
35,0.374489296607,0.21075290995
36,0.339292462567,0.227638779449
37,0.469144110439,0.175702424335
38,0.373785998846,0.21106575594
39,0.322771547404,0.23653436617
40,0.382884505971,0.207088856162
41,0.45043644688,0.181674016259
42,0.340098154647,0.227222038866
43,0.31213619447,0.242638237898
44,0.389236185221,0.204400252927
45,0.163684679988,0.379240841768
46,0.333782771052,0.230530133222
47,0.472732982254,0.174601433999
48,0.429298119474,0.188929445091
49,0.445200128614,0.183418885565
50,0.565917176087,0.15016882518
51,0.384225031891,0.20651555251
52,0.472235745404,0.174753151657
53,0.345701406719,0.22436545744
54,0.411064503018,0.195670017013
55,0.42168654423,0.19168598674
56,0.323002341629,0.236405310701
57,0.398312012934,0.200677481988
58,0.228093149353,0.304791490457
59,0.354027107588,0.220251166348
60,0.297151476878,0.251793096141
61,0.371221783768,0.212214297905
62,0.297360030796,0.251660942847
63,0.469672805026,0.175539360696
64,0.339740204594,0.227406998394
65,0.319468073265,0.238397166253
66,0.384451879975,0.206418850114
67,0.356187631754,0.21920804739
68,0.395574269653,0.201786101748
69,0.278240883147,0.264381785406
70,0.23677758445,0.296931876162
71,0.38385208068,0.206674733855
72,0.358499622882,0.218102687569
73,0.55556815065,0.152539442163
74,0.357855755255,0.218409398271
75,0.459483198629,0.178736377151
76,0.509583257327,0.16404650029
77,0.518285866944,0.161737483172
78,0.228781043951,0.304153788182
79,0.327183410692,0.234091487396
80,0.206860373256,0.32588111309
81,0.459383752936,0.178768152409
82,0.299722075916,0.250173823327
83,0.34663186691,0.22389804089
84,0.530852700359,0.158515609021
85,0.3064312367,0.246044080696
86,0.407745112236,0.196949212489
87,0.505752738163,0.165083859634
88,0.121190267001,0.452099458787
89,0.371949762583,0.211886959012
90,0.369956557826,0.212785625256
91,0.396687422915,0.201333867914
92,0.456517426904,0.179688892325
93,0.142226179185,0.412837292552
94,0.404014487447,0.198406995217
95,0.418181534497,0.192982561791
96,0.284553192888,0.260042048407
97,0.464822664375,0.177046719806
98,0.262939589267,0.275527947232
99,0.333683320516,0.230582997476
100,0.531306511489,0.158401660968
