题目id,得分,推荐率
0,0.316639864962,0.240015438775
1,0.648377520641,0.133622399447
2,0.481752860812,0.171894298655
3,0.313760845198,0.24168550785
4,0.406601970889,0.197393626054
5,0.516692176512,0.162155454226
6,0.444811983521,0.183549560261
7,0.53749518406,0.156863930113
8,0.329605000044,0.232771964921
9,0.353043045808,0.2207295773
10,0.471412502739,0.175004921175
11,0.171066298511,0.368913437596
12,0.366659552894,0.214288980864
13,0.444047299234,0.183807547875
14,0.231818629789,0.30136945615
15,0.328510582425,0.233366465384
16,0.420120303889,0.192263211515
17,0.25522646023,0.281510560714
18,0.608135794359,0.141215852661
19,0.418520508201,0.19285640282
20,0.400205107222,0.199917990753
21,0.317205713068,0.239689910439
22,0.475443707245,0.173778944388
23,0.420691214211,0.192052405093
24,0.583217043346,0.146366372113
25,0.113608319163,0.46814656092
26,0.395340648712,0.201881271525
27,0.306066134701,0.246265303738
28,0.415763248163,0.193887409303
29,0.263633330318,0.275002293966
30,0.316721658796,0.239968328713
31,0.435042298551,0.186901110942
32,0.246131745084,0.28890733491
33,0.360514347384,0.217148500515
34,0.470480872662,0.17529071489
35,0.441014333723,0.184837986291
36,0.294737391934,0.253332980466
37,0.438079781891,0.185846046192
38,0.37777907303,0.209301758166
39,0.339474266047,0.227544608924
40,0.325621883377,0.234950325408
41,0.391216676894,0.203576150208
42,0.37465224354,0.210680559001
43,0.353044495618,0.220728870933
44,0.479487142235,0.172566382775
45,0.323069722323,0.236367659333
46,0.617660076586,0.139341734705
47,0.429587271445,0.18882629057
48,0.534144824019,0.157692685034
49,0.320715188375,0.237690491723
50,0.420792982843,0.192014875957
51,0.388982645379,0.204506235436
52,0.243866103279,0.290810868086
53,0.451615129074,0.18128581819
54,0.438503951989,0.185699658527
55,0.337481319876,0.2285811884
56,0.404990346801,0.19802358725
57,0.360343201502,0.217229231742
58,0.32833120444,0.233464195379
59,0.334353767649,0.230227080891
60,0.440131423531,0.185140126354
61,0.3149290993,0.241005029941
62,0.429236822037,0.188951327338
63,0.334258390451,0.23027764621
64,0.453872267967,0.180547042673
65,0.287230983635,0.258243798214
66,0.227696221935,0.305160674144
67,0.439134190249,0.185482578936
68,0.43333333333333335,0.18749999999999997
69,0.363042047601,0.215963108573
70,0.31018085154,0.243794900772
71,0.437125170549,0.186176343026
72,0.262423690841,0.275920152372
73,0.353827101921,0.220348233009
74,0.434634396052,0.187043708258
75,0.386175325438,0.205687114849
76,0.363624505399,0.21569179117
77,0.5375,0.1568627450980392
78,0.321411837888,0.237297557898
79,0.263379214843,0.275194606393
80,0.3503557255,0.222046694064
81,0.318488219773,0.238955352326
82,0.336012983876,0.229350968201
83,0.427724741417,0.189492726324
84,0.508847257581,0.164244806485
85,0.302098597925,0.248695221809
86,0.470646868636,0.175239724419
87,0.294543679285,0.253457361632
88,0.131504804039,0.431956478896
89,0.446769852767,0.182892307419
