题目id,得分,推荐率
0,0.350655008874,0.221899231188
1,0.548654189162,0.154165349844
2,0.460463056314,0.178423892304
3,0.43333333333333335,0.18749999999999997
4,0.55,0.15384615384615385
5,0.442650932186,0.184280527442
6,0.455447587246,0.180034988532
7,0.303469902211,0.247849962171
8,0.46594300408,0.176696238453
9,0.338618940475,0.227988330581
10,0.0742544418426,0.573873463095
11,0.114329542044,0.466571239065
12,0.433161423956,0.187560456378
13,0.383790339987,0.206701109416
14,0.305829138194,0.246409117998
15,0.370134100394,0.212705268382
16,0.359673500346,0.217545714349
17,0.277803950402,0.264687544674
18,0.634603672812,0.136127824705
19,0.438677845775,0.185639711721
20,0.280107493923,0.263083474014
21,0.385225396136,0.206089790016
22,0.340360369113,0.227086738531
23,0.366351177245,0.214430679881
24,0.524421567549,0.16014821588
25,0.160741545428,0.383521543664
26,0.422256858764,0.191476661956
27,0.402260521323,0.199099861037
28,0.392374835853,0.203097300508
29,0.299633931097,0.250229002641
30,0.376164397592,0.210011501292
31,0.442882144927,0.184202042625
32,0.144437292265,0.409102878997
33,0.150881708892,0.398594223715
34,0.331743079359,0.231619230929
35,0.334735712397,0.230024810818
36,0.374818301188,0.210606877936
37,0.274331962132,0.267142563597
38,0.358341165058,0.218178090085
39,0.355658412109,0.219462644258
40,0.3915294977,0.20344658961
41,0.441194403202,0.184776485877
42,0.231012287151,0.302103589147
43,0.353848955569,0.220337622843
44,0.439230058092,0.185449602631
45,0.30777347289,0.245234196554
46,0.315380043045,0.24074339072
47,0.375073761817,0.210493628647
48,0.425137420385,0.190426345787
49,0.351330606026,0.221567070048
50,0.469210666207,0.175681880079
51,0.39024164627,0.203981038251
52,0.569343256043,0.149400175616
53,0.580458901822,0.146959646986
54,0.390931274018,0.203694499194
55,0.358922039558,0.217901934055
56,0.361233260705,0.216810036308
57,0.411603172909,0.195463994939
58,0.253679747886,0.282741662755
59,0.337129754555,0.228765026764
60,0.446344073986,0.183034839694
61,0.207935495277,0.324743335971
62,0.169428522753,0.371155952525
63,0.273197658563,0.267954521433
64,0.322840942863,0.236495546819
65,0.260428599427,0.277447461603
66,0.318620207278,0.23888001167
67,0.0882885711453,0.531099680622
68,0.6666666666666666,0.13043478260869565
69,0.330285319791,0.232403931532
70,0.214536493232,0.31792813283
71,0.38012641368,0.208278480731
72,0.317005303308,0.239805103692
73,0.238276668066,0.295616013282
74,0.431759635858,0.188054890324
75,0.411791438057,0.195392092489
76,0.265017749517,0.273959280425
77,0.405813459619,0.197701342458
78,0.303159332139,0.248040891103
79,0.358764828955,0.217976605199
80,0.326111586173,0.234680312024
81,0.373934776227,0.210999498277
82,0.346992299148,0.223717500705
83,0.330276518281,0.232408685465
84,0.148737192547,0.402030749709
85,0.269099034478,0.270929996177
86,0.402183943534,0.19913022168
87,0.324513830925,0.235563585248
88,0.120737158382,0.453027486323
89,0.579593545854,0.147146777085
90,0.289349132266,0.256838892687
91,0.391954959625,0.203270641028
92,0.421916655122,0.191601473183
93,0.199899053433,0.333445533939
94,0.351656699868,0.221407099749
95,0.448147218881,0.182432741708
96,0.500129210195,0.166630782673
97,0.474885542202,0.173947668986
98,0.409600878025,0.196232000988
99,0.38106132521,0.207873704993
100,0.331025969403,0.232004582319
101,0.44635443992,0.183031366991
102,0.260571305054,0.277337654434
103,0.390230964063,0.203985483029
104,0.289585286924,0.256683204825
105,0.37548945431,0.210309606435
106,0.347192907702,0.223617142127
107,0.461207097123,0.178187340311
108,0.268747807283,0.271188053258
109,0.415023640402,0.194165844352
110,0.315755273788,0.240526113088
111,0.278543960919,0.264170110539
112,0.460717141063,0.178343040861
113,0.242098678842,0.292313318305
114,0.338440211787,0.228081269262
115,0.357700490746,0.218483488705
116,0.363806727035,0.215607049598
117,0.386639228895,0.205491037431
118,0.490556922675,0.169331687024
119,0.1331492622,0.42890978533
120,0.241889687606,0.292492004366
121,0.114756915251,0.46564274721
122,0.454141275103,0.180459396354
123,0.445863760023,0.18319589488
124,0.271200276503,0.269396351054
125,0.305449317827,0.246639951292
126,0.308276863444,0.24493183169
127,0.388004314525,0.204916221074
128,0.288974232326,0.257086438353
129,0.265471128208,0.273619425125
130,0.438849000613,0.1855807469
131,0.418630193673,0.192815615481
132,0.328295978502,0.233483397042
133,0.517432311949,0.161961073408
134,0.363447760635,0.215774049405
135,0.462838366108,0.177670901669
136,0.477555627349,0.173143495214
137,0.370135653431,0.212704565736
138,0.422532794191,0.191375548313
139,0.455746571044,0.179938132254
140,0.673045743035,0.129358451167
141,0.36821029778,0.21357924094
142,0.521593580246,0.160876822377
143,0.385619534694,0.205922523407
144,0.41704724068,0.193405925286
145,0.360905463435,0.21696423222
146,0.254466513412,0.282114096018
147,0.454916068613,0.18020743254
148,0.335026136765,0.229871245768
149,0.464123893354,0.177266024677
150,0.34481781587,0.224811139375
151,0.363283135824,0.215850723386
152,0.331627835165,0.231681073028
153,0.380133638281,0.208275346752
154,0.426284503777,0.190011294808
155,0.389499972343,0.204290103473
156,0.317757669471,0.239373223541
157,0.458503287499,0.179049975601
158,0.37687137936,0.209700150456
159,0.3768983377,0.209688296425
160,0.507624942398,0.164575205892
161,0.401961728638,0.199218375216
162,0.362209125153,0.216352284189
163,0.164708998947,0.37777332995
164,0.183989560486,0.352125619789
165,0.403498919531,0.198610158078
166,0.253227310947,0.283103817007
167,0.31676500131,0.23994337261
168,0.330949861915,0.232045555266
169,0.488288335143,0.169984672526
170,0.6,0.14285714285714285
171,0.248214269828,0.287179500281
172,0.399836885511,0.200065267088
173,0.533605789215,0.157826840762
174,0.374812878184,0.210609283351
175,0.427548170289,0.189556149811
176,0.203314489483,0.329690810915
177,0.242998265347,0.291546663943
178,0.46932175846,0.17564759912
179,0.271117760058,0.269456250179
180,0.438914065231,0.185558341212
181,0.508503866753,0.164337493094
182,0.375772219049,0.210184613553
183,0.429416089212,0.18888734596
184,0.217605667734,0.314855842195
185,0.335665082568,0.22953411692
186,0.493288779575,0.168551982513
187,0.507224970471,0.164683609639
188,0.403376868573,0.198658313966
189,0.529089646088,0.15895985671
190,0.414117553881,0.194508044406
191,0.35025653841,0.222095608768
192,0.517021841113,0.162068817239
193,0.339143100594,0.227716204273
194,0.343697033045,0.2253790144
195,0.230858509619,0.30224400187
196,0.308278207215,0.244931025543
197,0.370677833354,0.212459548578
198,0.374237223466,0.210864932257
