题目id,得分,推荐率
0,0.497281345421,0.167425285867
1,0.420299533155,0.192196981984
2,0.307163111674,0.245601816896
3,0.382731961698,0.207154296658
4,0.378272824022,0.209085682852
5,0.299938939054,0.250038168918
6,0.415943530245,0.193819660753
7,0.347399993742,0.223513637458
8,0.402969259019,0.198819307954
9,0.363927275467,0.215551025534
10,0.255333295943,0.281425920795
11,0.226755886774,0.306038862795
12,0.492049914481,0.168904677721
13,0.377729362168,0.209323537381
14,0.253436411124,0.282936327024
15,0.393092203421,0.202801827541
16,0.311456122476,0.243039280588
17,0.362527514067,0.216203354306
18,0.268746683608,0.271188879643
19,0.327630184564,0.233846916354
20,0.365074302424,0.215019405456
21,0.372394926282,0.211687286286
22,0.266911615063,0.272545201337
23,0.370063376757,0.212737271067
24,0.286114735877,0.258990374384
25,0.236305841675,0.297348388306
26,0.3287868242,0.23321612129
27,0.383476125267,0.206835446
28,0.389593032396,0.204251272757
29,0.414980539853,0.194182094781
30,0.325738060312,0.234886211317
31,0.33159217208,0.23170021717
32,0.0994516255658,0.501374705352
33,0.339951703699,0.227297676448
34,0.377790242244,0.209296865357
35,0.41125449278,0.195597303128
36,0.293091266222,0.254393848434
37,0.439877180423,0.185227313964
38,0.317235513753,0.239672790795
39,0.266828030024,0.272607303192
40,0.344465683623,0.22498924818
41,0.510225842519,0.163873754653
42,0.333108316046,0.230889124718
43,0.298302538392,0.251065434842
44,0.396722524457,0.201319640395
45,0.193361579641,0.340876266491
46,0.524553048392,0.160114501494
47,0.40177224636,0.199293605267
48,0.39724312958,0.201108862146
49,0.355946719616,0.219323872062
50,0.469748167624,0.175516141486
51,0.44352385722,0.183984564194
52,0.270935798755,0.269588431032
53,0.364321056124,0.215368221365
54,0.201202533993,0.33200251895
55,0.282875768748,0.261181323454
56,0.47488067847,0.173949140657
57,0.281337942437,0.262234592658
58,0.0,1.0
59,0.275667876414,0.266192576684
60,0.351521929315,0.221473185481
61,0.25256750597,0.283633625637
62,0.356884788387,0.218873559684
63,0.341962787713,0.226263393164
64,0.381992449648,0.207472129642
65,0.243863057021,0.290813444359
66,0.366614487511,0.214309676781
67,0.301423519434,0.249113455388
68,0.403008600272,0.19880375792
69,0.333661450006,0.230594626289
70,0.0728756538911,0.57845045123
71,0.346974773377,0.223726272614
72,0.257852649183,0.279444626799
73,0.272118313548,0.268731734933
74,0.426059378106,0.190092609621
75,0.310629241165,0.243528687134
76,0.424306637868,0.190728083105
77,0.458402125438,0.179082412915
78,0.224709359829,0.307967716276
79,0.361242837376,0.216805534735
80,0.5599999999999999,0.15151515151515152
81,0.321136345621,0.237452789435
82,0.296326757973,0.252317054017
83,0.319506631861,0.23837525418
84,0.633026964967,0.136420629498
85,0.247279215941,0.287952734888
86,0.372766770844,0.211520788192
87,0.324888639546,0.235355786652
88,0.14422191403,0.409463665032
89,0.412982332882,0.194938487332
90,0.289748169492,0.256575932429
91,0.406157546567,0.197566944676
92,0.455857642428,0.179902177045
93,0.208227901239,0.324435262343
94,0.243220786055,0.291357645175
95,0.407400118373,0.197083123119
96,0.312538665376,0.242401521101
97,0.331375443073,0.231816626574
98,0.30436907166,0.24729883418
99,0.353949872678,0.220288639823
100,0.412511907855,0.195117417698
101,0.481721367797,0.171903604605
102,0.29188541812,0.255176629127
103,0.331710071911,0.231636939943
104,0.31029287725,0.243728335403
105,0.264687433688,0.274207419183
106,0.384514015437,0.206392378371
107,0.294730228209,0.253337578056
108,0.260553151696,0.277351618006
109,0.424709875055,0.190581509428
110,0.343794194131,0.225329671552
111,0.314134536269,0.241467424815
112,0.386816120389,0.205416369368
113,0.237204142514,0.296556261897
114,0.342961638141,0.225753183548
115,0.30433122192,0.247321984004
116,0.42733832066,0.189631582007
117,0.407064257937,0.197213663623
118,0.415958643764,0.193813983366
119,0.262529612295,0.275839535885
120,0.361955850062,0.21647090298
121,0.266545987445,0.272817063684
122,0.399968555062,0.200012578766
123,0.195057708769,0.338916750955
124,0.323708959696,0.236011058326
125,0.28539339894,0.259475124055
126,0.292852159485,0.254548683482
127,0.354850970237,0.219852229727
128,0.329343157099,0.232913925252
129,0.282134993208,0.261687628135
130,0.306176098563,0.24619863245
131,0.289503172648,0.256737318262
132,0.229264514419,0.303707188661
133,0.338564494967,0.22801663415
134,0.297156344193,0.251790010313
135,0.370110653392,0.212715877163
136,0.223469942404,0.309147734893
137,0.253735381267,0.282697194841
138,0.347083806244,0.223671711217
139,0.398727812094,0.200510173235
140,0.389327159976,0.204362251229
141,0.421845411761,0.191627630992
142,0.376788921275,0.209736416972
143,0.385901153621,0.205803174688
144,0.398099887966,0.200762944173
145,0.264737378115,0.274169871256
146,0.326514581692,0.234458572561
147,0.273523540045,0.267720743886
148,0.228347837119,0.304555074513
149,0.213778026386,0.318696631348
150,0.300356064149,0.249777657827
151,0.285162603557,0.259630605559
152,0.25,0.285714285714
153,0.40535181293,0.197881945689
154,0.328102242613,0.233589058982
155,0.440190547659,0.185119862673
156,0.390124749011,0.204029688772
157,0.509697720748,0.164015702531
158,0.316681775164,0.239991297821
159,0.384569475464,0.206368756316
160,0.443491970421,0.183995358611
161,0.511748188769,0.1634659519
162,0.467613708322,0.176176153842
163,0.412965812151,0.194944765579
164,0.30898924897,0.244505204603
165,0.372796903522,0.211507307377
166,0.303690057653,0.247714795309
167,0.14159620054,0.413913794077
168,0.457902598023,0.179242757346
169,0.28886509621,0.257158590408
170,0.324149233986,0.235766074738
171,0.235218928785,0.298312509865
172,0.413266810272,0.194830442956
173,0.34530757503,0.224563887091
174,0.42667095832,0.189871870511
175,0.323180886778,0.236305568433
176,0.269974233011,0.270289093341
177,0.146357360541,0.405914399231
178,0.40476698962,0.198111211819
179,0.305020498164,0.246901083904
180,0.357934300527,0.218371936509
181,0.465048652277,0.176975911007
182,0.312263986553,0.242563025784
183,0.49000000000000005,0.1694915254237288
184,0.190160289743,0.34463709727
185,0.300571653484,0.24964322645
186,0.397810758141,0.200879547829
187,0.422419718333,0.191416970858
188,0.346846248874,0.223790622058
189,0.276811623644,0.265384594649
190,0.438190127887,0.185807941875
191,0.514649446101,0.162694362835
192,0.350806670218,0.221824579374
193,0.439558502813,0.185336714144
194,0.497483766591,0.167368563954
195,0.172843326701,0.366510704912
196,0.290122184246,0.256329950047
197,0.346525883755,0.223951183208
198,0.400119904593,0.199952049662
199,0.436255348508,0.186478326563
200,0.137139237865,0.421693182877
201,0.290684003514,0.255961337297
202,0.357625440436,0.218519319871
203,0.238948920765,0.295029704695
204,0.399481069123,0.200207788006
205,0.281800809383,0.261916678913
206,0.431495321641,0.188148410585
207,0.262183646117,0.276103024176
208,0.328263748955,0.233500968139
209,0.244904482703,0.289935344465
210,0.307113829175,0.245631547822
211,0.446474010899,0.182991318902
212,0.408853085528,0.196520376596
213,0.412844848827,0.194990746673
214,0.349197176592,0.222619386788
215,0.452502033891,0.180994808826
216,0.387696705365,0.205045469654
217,0.274506844631,0.26701781672
218,0.368998010997,0.213220520461
219,0.304599877223,0.247157761605
220,0.415506364595,0.193984025936
221,0.417370840665,0.193284955665
222,0.378371267254,0.209042655455
223,0.275776231226,0.266115820242
224,0.397185709206,0.201132088369
225,0.143902260104,0.410000300765
226,0.387246386473,0.20523497511
227,0.337082378886,0.228789822767
228,0.0894253561671,0.527912429589
229,0.34454296,0.224950137552
230,0.340138120154,0.227201406606
231,0.33492011032,0.229927284637
232,0.272329660633,0.268579193583
233,0.0734939707238,0.576388906098
234,0.320769600668,0.23765975451
235,0.316622704086,0.240025325118
236,0.35995978781,0.21741030988
237,0.333273443854,0.230801128983
