题目id,得分,推荐率
0,0.512570859626,0.163246420277
1,0.553405552078,0.153044307141
2,0.333058488867,0.230915690538
3,0.284496959426,0.260080080085
4,0.575168002488,0.148111284349
5,0.348871883503,0.222780716893
6,0.468791330089,0.175811399911
7,0.351564383159,0.221452363671
8,0.351903554784,0.221286154847
9,0.364388702334,0.215336849276
10,0.442072974724,0.184477007087
11,0.145658785607,0.407068689821
12,0.350317517112,0.222065534206
13,0.605405608502,0.141762411292
14,0.181088935175,0.355759289983
15,0.331009447632,0.232013475689
16,0.481348292502,0.172013922273
17,0.255127971588,0.281588632832
18,0.415763625885,0.193887267308
19,0.315478257474,0.240686481665
20,0.33911193531,0.227732366075
21,0.335404554837,0.229671460459
22,0.372948904582,0.211439331038
23,0.285863325364,0.259159120411
24,0.43916426927,0.185472231191
25,0.375083327641,0.210489390349
26,0.440956906453,0.184857608448
27,0.40683195243,0.197304056148
28,0.401875755794,0.19925250193
29,0.361478960325,0.216694602782
30,0.464434550776,0.177168459767
31,0.440901926254,0.184876398375
32,0.222087637697,0.31047450537
33,0.407634081072,0.196992289778
34,0.390562802189,0.20384749833
35,0.403200197342,0.198728061969
36,0.363757994662,0.215629705905
37,0.342904288446,0.225782415318
38,0.452065273181,0.18113800099
39,0.430876986062,0.188367555244
40,0.319846481972,0.238182298278
41,0.414142350039,0.194498663634
42,0.239829461608,0.294265245652
43,0.37236305238,0.211701570426
44,0.419530491577,0.192481483996
45,0.193511107508,0.340702608664
46,0.170560573084,0.369603001871
47,0.440092682047,0.185153406673
48,0.442301481816,0.184399274856
49,0.36567086445,0.214743948214
50,0.549305746373,0.154010649927
51,0.431775121507,0.188049414039
52,0.153634577299,0.394268009768
53,0.540537318129,0.156118928858
54,0.155956874862,0.390690814825
55,0.378107795148,0.209157853134
56,0.42535416046,0.190347783507
57,0.342456379956,0.226010979907
58,0.25,0.285714285714
59,0.419046530691,0.192660954437
60,0.353122434167,0.220690904841
61,0.306715753248,0.245871961441
62,0.265315294885,0.273736143546
63,0.473522467149,0.174361085621
64,0.342813511162,0.225828700975
65,0.255994230659,0.28090342873
66,0.311413305181,0.243064574579
67,0.196994736217,0.336706304205
68,0.520506591879,0.161158642485
69,0.278580463255,0.264144639531
70,0.358459603973,0.218121725738
71,0.391423641678,0.203490413401
72,0.348754863647,0.222838810453
73,0.342840959487,0.225814703581
74,0.326408721861,0.234516779027
75,0.425269699406,0.190378390593
76,0.348490277933,0.22297027365
77,0.45119038795,0.181425515006
78,0.326572152644,0.234426929607
79,0.3674431393,0.213929762986
80,0.32398241988,0.235858835912
81,0.463665104517,0.177410308353
82,0.34682928813,0.223799116702
83,0.388093515879,0.204878771684
84,0.35274414114,0.220875304423
85,0.161926735009,0.381786150988
86,0.361164584224,0.216842323589
87,0.360544047879,0.217134496604
88,0.146603482009,0.405509278237
89,0.358137875255,0.218274902385
90,0.22097982832,0.311546057344
91,0.293718053236,0.253988861262
92,0.463693690232,0.177401311622
93,0.276280228312,0.265759379515
94,0.224586073593,0.308084690428
95,0.312332852005,0.242522514308
96,0.337844201397,0.22839174227
97,0.432090757411,0.187937863244
98,0.366108076972,0.214542516941
99,0.343504332204,0.225476940672
100,0.571726367829,0.148870142352
101,0.296623134035,0.252128510464
102,0.341386892001,0.22655860836
103,0.3681036862,0.213627884052
104,0.336509026017,0.229090337289
105,0.38571047057,0.2058839701
106,0.441975528032,0.18451017588
107,0.494122821984,0.168315365611
108,0.340016436471,0.227264237677
109,0.379947135648,0.208356280458
110,0.365275713871,0.214926326517
111,0.493575728797,0.168470500306
112,0.471293740408,0.175041301746
113,0.318874735421,0.238734856853
114,0.391351233924,0.203520400674
115,0.392937308906,0.202865553475
116,0.419734627462,0.192405883149
117,0.417867048488,0.193099754642
118,0.405377750266,0.197871789859
119,0.0874902072902,0.533361189607
120,0.333097231319,0.230895034114
121,0.329374519618,0.232896912674
122,0.382189844454,0.207387196454
123,0.165756506774,0.376284295778
124,0.327752976485,0.233779787628
125,0.366871838824,0.214191543983
126,0.327163241801,0.234102540234
127,0.316995207279,0.239810909704
128,0.5666666666666668,0.14999999999999997
129,0.376289061817,0.209956532738
130,0.43879385547,0.185599740949
131,0.396048568868,0.201593163001
132,0.288814662623,0.257191946737
133,0.310193915244,0.243787136483
134,0.378083305013,0.209168567384
135,0.434608505464,0.187052766609
136,0.519701650748,0.161367974217
137,0.197198896,0.33647500494
138,0.342652330457,0.225910930813
139,0.351379141359,0.22154324566
140,0.577074051336,0.147694332404
141,0.318234434744,0.239100350647
142,0.385252550614,0.206078257339
143,0.339715741161,0.227419650104
144,0.315011176237,0.240957366273
145,0.387259898829,0.205229283674
146,0.493592227943,0.168465817598
147,0.400970776937,0.19961244169
148,0.36521913258,0.214952466476
149,0.366929520183,0.214165084189
150,0.29807386333,0.251209660347
151,0.52065424052,0.161120304143
152,0.321468564998,0.237265619087
153,0.375536252058,0.210288909767
154,0.350074981068,0.222185200703
155,0.300113694446,0.249928961163
156,0.214463691616,0.3180017365
157,0.455914079049,0.179883913304
158,0.393976726298,0.202438687242
159,0.32170094945,0.237134870411
160,0.488537721503,0.169912643398
161,0.47663121592,0.173421065734
162,0.442033027286,0.184490602908
163,0.353839217713,0.220342350544
164,0.36008526899,0.217351014562
165,0.498939411759,0.166961796196
166,0.179117577212,0.358271954776
167,0.403581661635,0.198577524994
168,0.449628288872,0.181941144633
169,0.532695641992,0.1580538783
170,0.508330873871,0.164384226241
171,0.274862886362,0.266764205362
172,0.431033855259,0.188311910832
173,0.391975996628,0.203261949131
174,0.318793957953,0.238780904311
175,0.279530763766,0.26348325234
176,0.233137918432,0.300175976576
177,0.409785458776,0.196160950216
178,0.534227339427,0.157672168611
179,0.346480569944,0.223973912263
180,0.448246968282,0.182399549446
181,0.354467224868,0.220037869682
182,0.290798674766,0.255886231088
183,0.501355329358,0.166291034798
184,0.0605749617748,0.622762097495
185,0.430264668197,0.18858507081
186,0.569459992011,0.14937412421
187,0.549071017961,0.154066345951
188,0.293154948371,0.254352642423
189,0.75,0.11764705882352941
190,0.306023193649,0.246291348781
191,0.415910220828,0.193832174597
192,0.450256139393,0.181733547054
193,0.373970540737,0.210983576837
194,0.272538058023,0.26842895067
195,0.256941421719,0.280158014496
196,0.3479447395,0.223241822443
197,0.457705061804,0.179306244194
198,0.297701750207,0.251444706864
199,0.442607760229,0.184295189508
200,0.352976836722,0.220761840106
201,0.324540113179,0.235549002075
202,0.5,0.166666666667
203,0.330806997391,0.232122506379
204,0.369921317349,0.212801582538
205,0.281856436714,0.261878523931
206,0.463953761661,0.177319501701
207,0.378670094379,0.208912153014
208,0.435890473707,0.186605295123
209,0.262454250413,0.275896888741
210,0.342992291853,0.225737562118
211,0.420110725439,0.192266752268
212,0.413178135658,0.194864108682
213,0.513853160359,0.162905408749
214,0.287937228855,0.257773661722
215,0.367302442083,0.213994173782
216,0.479357804792,0.172604906973
217,0.274507346241,0.26701745908
218,0.232255597118,0.300973108858
219,0.317598478162,0.2394644742
220,0.309325069605,0.244304606352
221,0.616264319336,0.139613264685
222,0.470743845042,0.175209949032
223,0.245023338789,0.289835465482
224,0.389887770801,0.204128386051
225,0.0563834059972,0.639454035179
226,0.315605530057,0.240612775259
227,0.476630805566,0.173421189147
228,0.217251774325,0.315207062948
229,0.258742634953,0.278751367294
230,0.349435990932,0.222501094744
231,0.355228871821,0.219669722617
232,0.28701472115,0.258388103953
233,0.278977930184,0.263867608205
234,0.356245134676,0.219180419471
235,0.480430427241,0.172285936964
236,0.493324805748,0.168541748181
237,0.347983821206,0.223222347028
238,0.365111684316,0.215002123946
239,0.489806396294,0.169547160947
240,0.476269329343,0.173529970984
241,0.244435295273,0.290330292431
242,0.356641212668,0.218990308421
243,0.35760762167,0.218527828787
244,0.322081412685,0.236921117573
245,0.354253157374,0.220141562864
246,0.396719745602,0.20132076666
247,0.34510331889,0.224666938565
248,0.329650520685,0.232747303182
249,0.402394052605,0.199046942299
250,0.321881351959,0.237033468144
251,0.436621903273,0.186350947268
252,0.387809628572,0.204998003612
253,0.601745785177,0.142501746519
254,0.216162688772,0.316292856657
255,0.479446645052,0.172578443337
256,0.156601642543,0.389709118807
257,0.330586067413,0.232241606424
258,0.242887203642,0.291641096366
259,0.493697580891,0.168435922966
260,0.66,0.13157894736842105
261,0.436456181929,0.18640851456
262,0.340777369161,0.226871901773
263,0.334140012768,0.230340436401
264,0.331678896602,0.231653668473
265,0.142388467768,0.412560881798
266,0.302541721027,0.248421454911
267,0.408992471184,0.196466560237
268,0.39693704302,0.201232734417
269,0.391852108821,0.203313146791
270,0.404455288715,0.198233623945
271,0.403422801345,0.198640188194
272,0.356404755128,0.219103764535
273,0.287944379733,0.257768910247
274,0.383573498825,0.206793797102
275,0.443284196285,0.184065725975
276,0.318086019049,0.239185228503
277,0.317412544002,0.239571142355
278,0.556399144744,0.152346328908
279,0.279045688309,0.263820439288
280,0.294309009038,0.253608205006
281,0.314643982401,0.241170749473
282,0.427617751348,0.189531151567
283,0.468492702131,0.17590375325
284,0.276508770156,0.265598062852
285,0.449986055097,0.18182279182
286,0.461183307638,0.178194893966
287,0.362636490233,0.216152426605
288,0.387834515086,0.204987545792
289,0.332524258711,0.231200904888
290,0.40002196527,0.199991214278
291,0.344350357129,0.225047641789
292,0.401592801044,0.199364902749
293,0.439724592081,0.185279680539
294,0.269129729669,0.27090746684
295,0.229901770391,0.30312053155
296,0.423449258357,0.191040484638
297,0.189266377887,0.345702119722
298,0.384774823175,0.206281339747
299,0.363883190475,0.215571510357
300,0.397438290736,0.201029960625
301,0.122940703892,0.448549763477
302,0.238354624021,0.295547904183
303,0.28997607603,0.256425986481
304,0.047502091046,0.677956490588
305,0.459634705427,0.178687988844
306,0.319309714261,0.238487200747
307,0.431241134342,0.188238435497
308,0.503377410946,0.165733748374
309,0.391458926021,0.203475803786
310,0.344431864163,0.225006368948
311,0.287130284733,0.258310971638
312,0.703248230496,0.124494516394
313,0.3657515995,0.214706723729
314,0.108853709603,0.478804040349
315,0.625,0.13793103448275862
316,0.543821730542,0.155322498847
317,0.345439310528,0.224497473924
318,0.173779158876,0.365257897681
319,0.159259578938,0.385713810112
320,0.41263448771,0.195070761717
321,0.155208233579,0.391836887853
322,0.333249979508,0.23081362892
323,0.339147319049,0.227714016828
324,0.394838751484,0.20208603247
325,0.378607323228,0.208939552629
326,0.336017468515,0.229348609221
327,0.398392255956,0.200645172161
328,0.357011340918,0.218812950679
329,0.584803511923,0.146027288498
330,0.351358211744,0.221553518687
331,0.347097533617,0.223664843756
332,0.49471955527,0.168146480327
333,0.399792543976,0.200083016854
334,0.417859010093,0.193102752006
335,0.410842430763,0.195755078236
336,0.285691518501,0.259274563228
337,0.443996380371,0.183824752532
338,0.495571370469,0.167905989036
339,0.387831391248,0.204988858434
340,0.378557330265,0.208961379705
341,0.516382569189,0.162236904479
342,0.141002248841,0.414933887467
343,0.385152398787,0.206120798846
344,0.448145625806,0.182433271912
345,0.439144400939,0.185479066139
346,0.331382043883,0.231813079422
347,0.325810511198,0.234846245854
348,0.438647805416,0.185650064837
349,0.37399699872,0.210971799969
350,0.294946711898,0.253198715137
351,0.31038424872,0.243674069636
352,0.354048081169,0.220240992413
353,0.452002004791,0.181158762345
354,0.300681672684,0.249574679396
355,0.457359006737,0.179417572501
356,0.337046431816,0.228808640731
357,0.379485147402,0.208557033605
358,0.293790912306,0.253941868324
359,0.3,0.25
360,0.427586585447,0.189542347661
361,0.169573367652,0.370956526125
362,0.333984828713,0.230422801406
363,0.669667762087,0.129926190138
364,0.289827866274,0.2565234778
365,0.326881611039,0.234256986982
366,0.340935334695,0.226790624682
367,0.352964868143,0.220767673241
368,0.518695872906,0.161630300733
369,0.407199155569,0.197161211532
370,0.340049886642,0.2272469623
371,0.330115738511,0.232495561186
372,0.396052071761,0.201591739442
373,0.493540491403,0.168480502086
374,0.438098096894,0.185839720633
375,0.190068666551,0.344745956842
376,0.404274620276,0.19830464588
377,0.383961831633,0.206627864976
378,0.282029545009,0.261759859431
379,0.525749234814,0.159808425542
380,0.24513513279,0.289741583801
381,0.379792795745,0.208423304574
382,0.249039439012,0.286500575073
383,0.367680765066,0.213821066568
384,0.326196362641,0.234633630799
385,0.319728938384,0.238249000378
386,0.369816657213,0.212848987929
387,0.31622720902,0.24025339486
388,0.367649284188,0.213835460421
389,0.402576874158,0.198974535323
390,0.160288697156,0.384188791495
391,0.372983399303,0.211423910749
392,0.345900978609,0.224265038198
393,0.341194259198,0.226657527643
394,0.351635386168,0.221417548453
395,0.406080340198,0.197597085002
396,0.362593753913,0.216172395658
397,0.380508109569,0.208113032868
398,0.5833333333333334,0.14634146341463414
399,0.30289005203,0.248206674491
400,0.486813843172,0.170411794411
401,0.358301640908,0.218196905867
402,0.443303747887,0.184059102093
403,0.286564103343,0.258689306987
404,0.448860518828,0.182195651845
405,0.233414882391,0.299926623799
406,0.394527348509,0.202213285679
407,0.34329127512,0.225585310635
408,0.330940383233,0.232050659188
409,0.379122032743,0.208715093788
410,0.309923760512,0.243947801111
411,0.273942307362,0.267420931066
412,0.384150548221,0.206547323694
413,0.3333333333333333,0.23076923076923078
414,0.411413911384,0.195536331285
415,0.295293548878,0.252976554472
416,0.432995189606,0.187618954073
417,0.441283398869,0.184746105661
418,0.496727171968,0.167580771746
419,0.460440202258,0.178431168209
420,0.373076427754,0.211382335143
421,0.448218847449,0.182408905614
422,0.258436416045,0.278989509781
423,0.347790972333,0.223318481565
424,0.451805218219,0.181223367772
425,0.497853912958,0.167264941874
426,0.309470440398,0.244217872974
427,0.441863180557,0.18454843139
428,0.299798573747,0.250125954835
429,0.304913745587,0.246966177587
430,0.374281060994,0.210845442132
431,0.114574617736,0.466038346264
432,0.387925865407,0.20494916767
433,0.261327452038,0.276757272208
434,0.42399607569,0.190841123893
435,0.367037934108,0.21411536986
436,0.318119614333,0.239166010328
437,0.489695050302,0.169579174777
438,0.489884173123,0.169524805981
439,0.475596991087,0.173732666342
440,0.264964783653,0.273999039028
441,0.288426331028,0.257449075956
442,0.401885505924,0.199248631052
443,0.407316485047,0.197115613128
444,0.326444180144,0.23449727926
445,0.363868436394,0.215578366956
446,0.281202519755,0.262327751832
447,0.414298367242,0.194439660651
448,0.394531603357,0.202211545877
449,0.378228429404,0.20910509257
450,0.457828065306,0.179266706391
451,0.388834698062,0.204568129874
452,0.45071217067,0.181583057949
453,0.311980809702,0.242729752564
454,0.31542256461,0.240718748858
455,0.29682620712,0.251999485431
456,0.366427773557,0.214395466285
457,0.415807630153,0.193870726515
458,0.575259117037,0.148091299291
459,0.340897260984,0.226810209201
460,0.328362002085,0.233447410166
461,0.368866713818,0.2132802288
462,0.543257878416,0.155458647854
463,0.363932312027,0.21554868546
464,0.437859494334,0.185922161928
465,0.426810974057,0.189821406395
466,0.348579763192,0.222925794263
467,0.465600751008,0.176803159864
468,0.325565475356,0.234981467696
469,0.495099297851,0.168039183311
470,0.414161097983,0.194491571595
471,0.27645667989,0.265634813623
472,0.310429002209,0.243647499231
473,0.312101124034,0.242658886783
474,0.446310069428,0.183046232526
475,0.123888144284,0.446651609533
476,0.346429660548,0.223999453525
477,0.409977312595,0.196087154331
478,0.313130689248,0.242054155265
479,0.490047338614,0.169477927372
480,0.308105916549,0.245034428429
481,0.475988786345,0.173614491064
482,0.464297747296,0.17721141096
483,0.30189421339,0.248821696527
484,0.29756704896,0.251529899828
485,0.431343406281,0.188202203731
486,0.424604632999,0.190619742392
487,0.257125466328,0.280013635063
488,0.505716762603,0.165093664521
489,0.436076148535,0.18654066269
490,0.399916716709,0.200033318866
491,0.165718040732,0.376338767682
492,0.196695742549,0.337045618319
493,0.566952292472,0.149935761716
494,0.395576783227,0.201785078286
495,0.226689011337,0.306101511008
496,0.334856515756,0.22996090981
497,0.295274313566,0.25298886512
498,0.337402227042,0.228622521372
499,0.406325353517,0.197501466805
500,0.406078432031,0.197597830041
501,0.289080703257,0.257016087313
502,0.298256273477,0.251094600788
503,0.137858611524,0.420417824519
504,0.389141735922,0.204439720956
505,0.403828368777,0.198480288521
506,0.276857185769,0.265352509588
507,0.35,0.2222222222222222
508,0.171476920022,0.368355438805
509,0.202640643814,0.330424885236
510,0.183680653173,0.352509058625
511,0.240908408712,0.293333920327
512,0.43799778332,0.185874371792
513,0.314069863053,0.241505139405
514,0.505519875755,0.165147345288
515,0.372113728109,0.211813370478
516,0.251460569997,0.284526938544
517,0.341126844493,0.22669216632
518,0.33330737961,0.230783053107
519,0.464785931407,0.177058234703
520,0.40566332875,0.197760039762
521,0.464644499756,0.177102584092
522,0.38121194175,0.207808641731
523,0.301877539352,0.248832020225
524,0.470542344758,0.175271828496
525,0.497886744755,0.167255756842
526,0.339374267007,0.22759639676
527,0.311794114455,0.24283979904
528,0.472553149006,0.174656274572
529,0.44722981761,0.182738580359
530,0.202255189634,0.330846263124
531,0.399408538971,0.200236864604
532,0.182358510439,0.354159681054
533,0.49760696481,0.167334060492
534,0.569410181449,0.149385239082
535,0.332218137751,0.231364654247
536,0.471661325833,0.174928747986
537,0.336896654238,0.228887081258
538,0.349483046575,0.22247780147
539,0.366100853252,0.214545841962
540,0.411821755832,0.195380518433
541,0.35537849826,0.219597544421
542,0.496803996004,0.167559199787
543,0.477341784553,0.173207626185
544,0.273221600321,0.267937332443
545,0.340886857776,0.226815561036
546,0.132168725532,0.430721234183
547,0.321348561259,0.237333194401
548,0.497418556763,0.167386832679
549,0.345920907434,0.224255015481
550,0.415052565984,0.194154939912
551,0.461171532693,0.178198632992
552,0.411743910929,0.195410239114
553,0.382410432101,0.207292366304
554,0.32195388321,0.236992723563
555,0.21176657162,0.320752797455
556,0.431142309147,0.188273459444
557,0.387966028582,0.204932298854
558,0.335485959354,0.229628528434
559,0.472148306601,0.17477985838
560,0.344113643457,0.225167592739
561,0.435852199592,0.18661862371
562,0.462097575928,0.177905054714
563,0.520520766217,0.161154961194
564,0.449375711858,0.182024792581
565,0.369027817931,0.213206970199
566,0.364754259748,0.215167473783
567,0.317901606414,0.239290776741
568,0.448251222842,0.182398133983
569,0.273957994162,0.267409713286
570,0.35000000000000003,0.2222222222222222
571,0.30605940081,0.246269387682
572,0.492839807381,0.168679631083
573,0.303599856883,0.247770157235
574,0.37792440496,0.209238111639
575,0.440726954437,0.184936221839
576,0.329814310406,0.23265860996
577,0.467927211883,0.176078902204
578,0.346451380211,0.22398855605
579,0.516775599719,0.162133521568
580,0.390505346305,0.203871376231
581,0.317644891688,0.239437862141
582,0.457691325209,0.179310660718
583,0.344612616356,0.224914895172
584,0.288031852309,0.25771080236
585,0.417268330726,0.193323260018
586,0.372022364318,0.21185436869
587,0.323855750943,0.235929322128
588,0.334499617374,0.230149799911
589,0.427763620751,0.189478766759
590,0.460279582297,0.178482320541
591,0.340051540798,0.227246108078
592,0.342681762553,0.225895910921
593,0.468886892835,0.175781866764
594,0.482207607693,0.17176003659
595,0.341998286226,0.226245221116
596,0.465051402399,0.17697504966
597,0.55,0.15384615384615385
598,0.344763158687,0.224838766536
599,0.410716319319,0.195803416138
600,0.438881947422,0.185569400642
601,0.409496165707,0.196272330845
602,0.303051212865,0.248107428555
603,0.292773736068,0.254599508106
604,0.354507313141,0.220018461989
605,0.411095548733,0.195658131337
606,0.450537967039,0.181640515254
607,0.323051187117,0.236378015345
608,0.289918225734,0.256464031174
609,0.194665632278,0.339367707143
610,0.288965669677,0.257092097827
611,0.391321430332,0.203532746236
612,0.337743854354,0.228444098085
613,0.172583016237,0.366860714144
614,0.191681644724,0.342839536902
615,0.269364448909,0.270735313849
616,0.334820419296,0.229979999931
617,0.398359319975,0.200658432564
618,0.471913381394,0.174851652808
619,0.426612136689,0.189893078858
620,0.636569878789,0.135764443917
621,0.328835675122,0.233189554417
622,0.412176980922,0.195245010465
623,0.319836050832,0.238188216095
624,0.369981498674,0.212774333207
625,0.380232830664,0.208232327352
626,0.469892712096,0.175471624531
627,0.565523542103,0.150257644807
628,0.376743902962,0.209756222111
629,0.306069844252,0.246263054043
630,0.406230812873,0.197538350999
631,0.508662218314,0.164294738512
632,0.366466613656,0.214377614759
633,0.266932544964,0.272529655307
634,0.344390114033,0.225027508133
635,0.383308090999,0.206907357569
636,0.344881107318,0.224779156397
637,0.483233083264,0.171458037738
638,0.423306387869,0.191092641554
