题目id,得分,推荐率
0,0.368872489748,0.213277601451
1,0.465421212187,0.176859300367
2,0.467804642656,0.1761169115
3,0.27944295983,0.263544222944
4,0.340904873133,0.226806293361
5,0.483318558486,0.171432913535
6,0.374282690656,0.210844717655
7,0.416361500701,0.193662772814
8,0.393917659914,0.202462896381
9,0.318478428427,0.238960943282
10,0.535013275869,0.157477022607
11,0.103677363409,0.490972577051
12,0.292863460476,0.254541361212
13,0.63078313847,0.13683950099
14,0.178789587955,0.35869345313
15,0.337396052345,0.228625748824
16,0.291299642981,0.255558628263
17,0.194934137233,0.33905875033
18,0.501589546504,0.16622629263
19,0.400363520352,0.1998546975
20,0.192830862455,0.341494059614
21,0.295121109984,0.253086958589
22,0.539507945808,0.15637022285
23,0.335215549356,0.229771202219
24,0.42199666584,0.191572104851
25,0.342023290572,0.22623242289
26,0.577022594557,0.147705557841
27,0.436334927445,0.186450657757
28,0.16055923786,0.383789885253
29,0.44675371042,0.182897707129
30,0.328823685833,0.233196074059
31,0.354371701662,0.220084128554
32,0.180982046194,0.355894625136
33,0.393533584488,0.202620456121
34,0.336236779373,0.229233307984
35,0.390414333524,0.203909211383
36,0.40217877668,0.199132270506
37,0.337757758292,0.228436842308
38,0.397936423197,0.200828851519
39,0.347229560974,0.223598815298
40,0.366116480277,0.214538649096
41,0.432331105625,0.187853009045
42,0.388084961775,0.204882362358
43,0.310015346559,0.243893309943
44,0.394529184257,0.20221253504
45,0.206856777577,0.325884931692
46,0.55951289429,0.151627058191
47,0.425944238018,0.190134224831
48,0.386050865111,0.205739783998
49,0.393411850995,0.202670446197
50,0.468405199768,0.175930832513
51,0.461576556701,0.17807011138
52,0.192069589625,0.342384156215
53,0.391598382419,0.203418081866
54,0.429103648043,0.188998885889
55,0.313648863765,0.241750936023
56,0.466345879971,0.176570543791
57,0.337961794418,0.228330418942
58,0.295113118567,0.253092077435
59,0.356194693141,0.219204654293
60,0.388136587319,0.204860693908
61,0.267485544643,0.27211954717
62,0.36070555541,0.217058376713
63,0.383720765427,0.206730839665
64,0.344845843536,0.224796975071
65,0.333228805651,0.23082490983
66,0.236994286874,0.296740935663
67,0.116689802815,0.461489182697
68,0.254404990108,0.282163069909
69,0.394063580266,0.202403099508
70,0.481763939269,0.171891025294
71,0.376119906415,0.210031125884
72,0.315359260917,0.2407554361
73,0.275807181689,0.266093903662
74,0.501183301442,0.166338618788
75,0.420478446472,0.192130914696
76,0.353918833932,0.220303703051
77,0.46912372712,0.175708717164
78,0.4124999999999999,0.19512195121951223
79,0.420305564243,0.192194754145
80,0.227748117061,0.305112355478
81,0.370707183515,0.212446301017
82,0.370630316699,0.212480999315
83,0.447183240834,0.182754135247
84,0.702294401704,0.124642524973
85,0.41506794623,0.194149142326
86,0.303529839326,0.247813148507
87,0.5874999999999999,0.14545454545454548
88,0.277835142864,0.264665693196
89,0.500934223244,0.166407563643
90,0.262601245054,0.275785043113
91,0.445982185463,0.183156159052
92,0.32412168186,0.235781390759
93,0.274752199503,0.266842996872
94,0.388367453726,0.204763849919
