题目id,得分,推荐率
0,0.425699578884,0.190222712775
1,0.516422499274,0.162226395237
2,0.453563309851,0.180647810685
3,0.434844634325,0.186970184577
4,0.372021659058,0.211854685227
5,0.299094027103,0.250567518451
6,0.372456962216,0.211659490699
7,0.473227249674,0.174450883235
8,0.28481742458,0.259863492692
9,0.416337953337,0.193671604719
10,0.349647282304,0.222396540434
11,0.132061018124,0.430921146552
12,0.409424012174,0.196300130363
13,0.39153088877,0.203446013841
14,0.246305299376,0.28876254617
15,0.450545232764,0.181638118085
16,0.29422774618,0.253660481711
17,0.322304097196,0.23679618707
18,0.407483318257,0.19705081212
19,0.423695569525,0.190950632045
20,0.188543527895,0.346568161586
21,0.354131438515,0.220200566442
22,0.305020792968,0.246900904191
23,0.488399074467,0.169952680654
24,0.465758256848,0.176753938258
25,0.302445692956,0.248480731066
26,0.36007391154,0.21735638012
27,0.375029348457,0.210513308967
28,0.236065087068,0.297561406549
29,0.292895067612,0.254520884184
30,0.288633261518,0.2573119954
31,0.427453721795,0.189590092681
32,0.106450457944,0.484377709769
33,0.113537113419,0.468302668323
34,0.404988518394,0.198024304232
35,0.36444675879,0.215309931887
36,0.377964032172,0.209220764051
37,0.351434904412,0.221515879749
38,0.370933009654,0.212344426808
39,0.312574392627,0.242380530123
40,0.38802517748,0.204907460956
41,0.443433734241,0.18401507617
42,0.300415021102,0.249740880662
43,0.355301259819,0.219634797496
44,0.448487510565,0.182319557098
45,0.311128056696,0.243233217416
46,0.451639274193,0.181277883353
47,0.4,0.2
48,0.438234216372,0.185792721752
49,0.383374492384,0.206878934606
50,0.400223666507,0.199910573401
51,0.460717565944,0.178342905722
52,0.362041784591,0.216430641849
53,0.564944204743,0.150388557847
54,0.402481244507,0.199012403136
55,0.278379137931,0.264285183762
56,0.33035006362,0.232368967623
57,0.329951561813,0.23258433945
58,0.0,1.0
59,0.352378524165,0.221053818115
60,0.376030109219,0.21007074566
61,0.0754845358071,0.569850782236
62,0.348922948366,0.222755375647
63,0.433214487987,0.18754179088
64,0.388982812484,0.204506165548
65,0.5666666666666668,0.14999999999999997
66,0.293764633973,0.253958815425
67,0.283225281863,0.260943118142
68,0.238316880488,0.295580876295
69,0.425632527074,0.190246978353
70,0.510998690078,0.163666471997
71,0.408907051211,0.19649953712
72,0.281548988209,0.262089543126
73,0.221112034979,0.311417789142
74,0.298460693092,0.25096578341
75,0.428330471105,0.189275473343
76,0.27820940018,0.264403793117
77,0.447262870971,0.182727543388
78,0.27442834132,0.267073800149
79,0.326760739139,0.234323335838
80,0.142203622099,0.412875741218
81,0.454190521616,0.18044336036
82,0.276009030765,0.265951059198
83,0.392079838478,0.203219055487
84,0.662728286983,0.131108288111
85,0.228148117128,0.304740435128
86,0.461956090709,0.177949846355
87,0.34049997551,0.22701476858
88,0.19622078457,0.337586034502
89,0.582124144496,0.146600880217
90,0.249897036422,0.285798362349
91,0.42904769264,0.189018875597
92,0.472396820893,0.174703975197
93,0.247480735411,0.287785738343
94,0.260538199068,0.27736312063
95,0.420228772937,0.192223124137
96,0.421909467994,0.191604111695
97,0.43233135142,0.187852922307
98,0.406186151705,0.19755577995
99,0.354731938318,0.219909778868
100,0.408783115374,0.196547402966
101,0.49184274461,0.168963801467
102,0.325832723973,0.234833995535
103,0.372347173126,0.211708687359
104,0.452181937066,0.181099730519
105,0.497141152977,0.167464592754
106,0.346058292612,0.224185945327
107,0.348533836858,0.22294862011
108,0.380452956507,0.208136922971
109,0.369107930653,0.213170559408
110,0.472238992986,0.174752159894
111,0.265701020157,0.273447418761
112,0.481454313993,0.171982557517
113,0.383178989766,0.206962641419
114,0.236208696924,0.297434304689
115,0.331831935437,0.231571571701
116,0.314747163193,0.241110751018
117,0.387024995106,0.205328270633
118,0.426078938534,0.190085541684
119,0.262226554026,0.276070318116
120,0.5,0.16666666666666666
121,0.34839158535,0.2230193502
122,0.346515911185,0.223956184976
123,0.252687837131,0.283536854612
124,0.344112334719,0.225168256277
125,0.282138170092,0.26168545261
126,0.23629402519,0.297358836345
127,0.423074647859,0.191177302149
128,0.287186128438,0.258273715547
129,0.415455217807,0.194003274281
130,0.358884215912,0.217919894676
131,0.34773871233,0.223344547269
132,0.392756842549,0.202939850582
133,0.323266238953,0.236257917115
134,0.357837243823,0.218418229074
135,0.393519587246,0.202626202858
136,0.398071764643,0.200774280131
137,0.31131424868,0.243123111638
138,0.476946471398,0.173326304878
139,0.451447303883,0.181340989965
140,0.61448032701,0.139961866296
141,0.505735274319,0.165088619137
142,0.405313090915,0.197897109332
143,0.325159308895,0.235205951999
144,0.328391503398,0.233431333738
145,0.530944015143,0.158492667495
146,0.420748205737,0.192031386567
147,0.284822880506,0.25985980841
148,0.263486123829,0.275113665816
149,0.438216845361,0.185798718234
150,0.424819493218,0.19054170299
151,0.520208131545,0.161236196228
152,0.630248127178,0.136939755514
153,0.464638598318,0.177104435116
154,0.276340543134,0.265716787161
155,0.519630223106,0.16138657585
156,0.424399380342,0.190694351955
157,0.498840966971,0.166989243414
158,0.35992392766,0.217427261305
159,0.416330749418,0.193674306852
160,0.1714599359,0.368378485276
161,0.377545491036,0.209404134008
162,0.402337530932,0.199069338527
163,0.458404733205,0.179081576594
164,0.396494629389,0.201412047746
165,0.446246158454,0.183067648994
166,0.31322965249,0.241996186376
167,0.39727473291,0.201096081063
168,0.345134895646,0.224651001254
169,0.386392949991,0.205595085212
170,0.383537145554,0.206809344265
171,0.284360927258,0.260172127051
172,0.448762638912,0.182228149129
173,0.264832288409,0.274098546585
174,0.343177194114,0.225643379958
175,0.4158380145,0.19385930697
176,0.205074792457,0.327788471787
177,0.270894753977,0.269618264825
178,0.384708603686,0.206309521307
179,0.356850515953,0.218889979344
180,0.346867724518,0.223779867091
181,0.402088336841,0.199168139673
182,0.144066618471,0.409724200001
183,0.386074403743,0.205729820846
184,0.237465630968,0.296326472456
185,0.393870650987,0.20248216775
186,0.42137225587,0.191801536952
187,0.359602493909,0.217579324145
188,0.318134503091,0.239157494205
189,0.461236149799,0.178178116352
190,0.395406182695,0.201854565997
191,0.423755967929,0.190928612032
192,0.394240777564,0.202330533091
193,0.307278089847,0.245532481351
194,0.396569273543,0.201381771543
195,0.302951441679,0.248168860206
196,0.467977215278,0.176063400626
197,0.360452765706,0.217177542297
198,0.365312350394,0.214909404221
199,0.411612367862,0.195460481962
200,0.146668735405,0.40540200539
201,0.363682028804,0.215665032906
202,0.32462986781,0.235499213741
203,0.276050569861,0.265921681855
204,0.217800526243,0.31466278921
205,0.209675305467,0.322918870942
206,0.4766861072,0.173404558826
207,0.391137104311,0.203609133015
208,0.30077566853,0.249516145446
209,0.322887070141,0.236469750581
210,0.370535763712,0.212523696841
211,0.30639066958,0.246068641544
212,0.495686260359,0.167873605041
213,0.396958892972,0.201223886752
214,0.544853441268,0.155073996044
215,0.434752929369,0.187002248156
216,0.441069054847,0.184819292666
217,0.146986788788,0.404879955283
218,0.277015806501,0.26524086862
219,0.249527435442,0.286100574262
220,0.424027940928,0.190829519172
221,0.308181275781,0.244989189689
222,0.399294827085,0.200282467543
223,0.6,0.14285714285714285
224,0.378761481621,0.208872275316
225,0.137337586917,0.421340763168
226,0.410986910737,0.19569972909
227,0.475,0.17391304347826086
228,0.145305579161,0.407654812997
229,0.344124327469,0.225162176028
230,0.243964407648,0.290727754897
231,0.569505143676,0.149364050365
232,0.296223979136,0.252382504002
233,0.371012179075,0.212308735193
234,0.319436665274,0.238415017759
235,0.425448569871,0.190313582973
236,0.8,0.1111111111111111
237,0.354900028522,0.219828519961
238,0.30496931202,0.246932290996
239,0.454128846282,0.180463443964
240,0.361205970566,0.216822865231
241,0.37813079495,0.209147791893
242,0.217135424851,0.315322704952
243,0.369307515206,0.21307990339
244,0.278477581174,0.264216442331
245,0.292543881504,0.254748589169
246,0.43817972986,0.185811531821
247,0.390873259475,0.203718573114
248,0.46058849841,0.178383966641
249,0.441806400724,0.184567771563
250,0.273711799818,0.267585877804
251,0.207801232582,0.3248849888
252,0.36492500327,0.215088453614
253,0.574640016042,0.148227199132
254,0.271605422771,0.269102639176
255,0.377099895102,0.209599710724
