题目id,得分,推荐率
0,0.329517711599,0.232819269845
1,0.469313601515,0.175650115743
2,0.246627120855,0.288494448309
3,0.32999661184,0.232559971978
4,0.319721229946,0.238253375968
5,0.468178353645,0.176001073182
6,0.521395993627,0.160927976726
7,0.467122241049,0.176328827829
8,0.463865979756,0.177347106565
9,0.302132115254,0.248674493299
10,0.307626473094,0.245322633834
11,0.259020159558,0.278535890918
12,0.404061411229,0.198388525232
13,0.420479546939,0.192130508467
14,0.320649046467,0.23772786564
15,0.298792731622,0.250756826969
16,0.5285714285714286,0.1590909090909091
17,0.260207206836,0.277617987931
18,0.445078359366,0.18345986092
19,0.379192758143,0.208684288944
20,0.420708253845,0.192046120378
21,0.373121443807,0.211362222763
22,0.373630249212,0.211135163276
23,0.370909587911,0.212354988234
24,0.279889177356,0.263234664109
25,0.338260640255,0.228174722562
26,0.440722263138,0.184937826343
27,0.346991756168,0.223717772465
28,0.210161086467,0.322413108424
29,0.424632359723,0.190609668174
30,0.399746720925,0.200101362976
31,0.359171051686,0.217783764096
32,0.198317616738,0.335213190201
33,0.421285659513,0.191833399164
34,0.431500961185,0.188146414217
35,0.475504814252,0.173760492569
36,0.390468787912,0.203886572325
37,0.301577286669,0.249018067803
38,0.31526426433,0.240810511739
39,0.238984211801,0.294998989684
40,0.281178403976,0.26234434836
41,0.475461476014,0.173773578542
42,0.312399864486,0.242483105868
43,0.4,0.2
44,0.335986534965,0.229364881666
45,0.395377745932,0.201866153297
46,0.347946818401,0.223240786388
47,0.37802553736,0.209193844647
48,0.45666874937,0.17964004646
49,0.456033589969,0.179845250007
50,0.421397191713,0.191792364035
51,0.363089506187,0.215940976126
52,0.260938746155,0.277055320509
53,0.328087504613,0.233597100879
54,0.34733677247,0.223545226224
55,0.439448225263,0.185374601893
56,0.244031697079,0.290670891226
57,0.326260548279,0.234598300039
58,0.133689375757,0.427918469447
59,0.444657382624,0.183601660769
60,0.492918998098,0.168657102101
61,0.17573090646,0.362672437718
62,0.288263675053,0.257556929543
63,0.339957916218,0.227294466843
64,0.23263650639,0.300628458028
65,0.40296783951,0.198819869074
66,0.393129941767,0.202786307482
67,0.139809371379,0.416997882214
68,0.362723159269,0.216111940794
69,0.393321096012,0.202707730945
70,0.395607405005,0.20177261072
71,0.43059687768,0.18846699671
72,0.383032502037,0.20702540632
73,0.317256593629,0.239660682484
74,0.292177196797,0.254986778468
75,0.307318248477,0.245508273626
76,0.332267218559,0.231338384468
77,0.419584027757,0.192461651355
78,0.378149350738,0.209139675387
79,0.354829437729,0.219862637958
80,0.328591523465,0.233322393293
81,0.408770953884,0.19655210117
82,0.33899804527,0.227791447086
83,0.453651644433,0.180618988502
84,0.4210927305,0.19190442343
85,0.17014615235,0.370169995501
86,0.366794052505,0.214227236751
87,0.428539294518,0.189200691485
88,0.0757450741873,0.569005990424
89,0.416756469318,0.193514751991
90,0.21080217821,0.321748066812
91,0.443876958931,0.183865115736
92,0.443976196363,0.183831573272
93,0.273102439588,0.268022905748
94,0.360100692615,0.21734372846
95,0.377267291184,0.209526196006
96,0.562570047664,0.150927438318
97,0.397154168727,0.201144848601
98,0.269686702402,0.270499315638
99,0.369038841957,0.213201959101
100,0.695134113701,0.125764947418
101,0.489159924626,0.169733201157
102,0.284445066497,0.260115186056
103,0.477528068616,0.17315175735
104,0.323623551972,0.236058641061
105,0.314144051712,0.241461876819
106,0.398919887029,0.200432980524
107,0.389113306895,0.204451603729
108,0.267170985345,0.272352674888
109,0.363661111148,0.215674762441
110,0.494338258489,0.168254354438
111,0.20973587695,0.322855721413
112,0.483227264307,0.171459748403
113,0.374679126281,0.210668627423
114,0.387342393481,0.205194543585
115,0.367004235084,0.214130820424
116,0.338867970652,0.227858961435
117,0.40121100358,0.199516768957
118,0.403249544568,0.198708575258
119,0.311817534415,0.242825988801
120,0.388228220047,0.20482224479
121,0.137455442026,0.421131641149
122,0.48479360473,0.171000502042
123,0.505757980433,0.165082430988
124,0.325410316621,0.235067171841
125,0.315284559836,0.24079874301
126,0.376446293881,0.209887244972
127,0.338848811815,0.227868909082
128,0.448565854893,0.182293518833
129,0.356140943321,0.21923048449
130,0.344393386074,0.22502585127
131,0.421937365053,0.191593870636
132,0.398085111658,0.200768900052
133,0.449261205301,0.182062739977
134,0.397294203899,0.201088207375
135,0.476795513396,0.173371667562
136,0.414440855672,0.194385805283
137,0.210003004593,0.322577518664
138,0.412616964341,0.195077430043
139,0.373774651409,0.211070811202
140,0.471937005702,0.174844430423
141,0.438370065498,0.185745839913
142,0.468314076316,0.175959041255
143,0.350673972281,0.221889894138
144,0.354359904295,0.220089842996
145,0.283244419967,0.260930087407
146,0.341142472797,0.226684135322
147,0.27944220167,0.26354474953
148,0.242369266885,0.292082291468
149,0.263260019019,0.275284905479
150,0.180537844251,0.356458146555
151,0.484996524545,0.170941186493
152,0.33389488898,0.230470564507
153,0.386154953995,0.205695733795
154,0.359689106972,0.217538328586
155,0.220715274846,0.31180304726
156,0.286124390164,0.258983898835
157,0.382096704039,0.207427263373
158,0.330615001612,0.232226001476
159,0.502931899378,0.165856210466
160,0.5800000000000001,0.14705882352941174
161,0.440110615202,0.185147259071
162,0.262230584151,0.276067246598
163,0.327661848712,0.233829602292
164,0.292818877994,0.254570250062
165,0.455753219686,0.1799359796
166,0.28422250042,0.260265861293
167,0.319644503395,0.238296937505
168,0.50492645214,0.165309352313
169,0.444725889061,0.183578570448
170,0.289022362586,0.257054631347
171,0.150051202751,0.399918092373
172,0.420692439939,0.192051952995
173,0.535466340501,0.157364747157
174,0.239326389176,0.294701512143
175,0.409234422934,0.196373213389
176,0.306480850244,0.246014049469
177,0.177787591054,0.359987282444
178,0.148668628701,0.402141599132
179,0.496985884888,0.167508148067
180,0.415768337238,0.19388549622
181,0.42450649979,0.190655406635
182,0.328781314705,0.233219117929
183,0.426999558184,0.189753479765
