题目id,得分,推荐率
0,0.397247677613,0.201107022722
1,0.525,0.16
2,0.287993431942,0.257736321719
3,0.21613061772,0.316324944167
4,0.374337111225,0.210820527497
5,0.485340496897,0.170840733778
6,0.490528951819,0.169339707549
7,0.3511313183,0.22166494753
8,0.397374812301,0.201055617467
9,0.270413027512,0.269968906525
10,0.2875,0.258064516129
11,0.0537787799029,0.650284779624
12,0.332894474038,0.231003179753
13,0.560818670862,0.151327443381
14,0.186649238516,0.348858418455
15,0.336570399374,0.229058131617
16,0.411753895532,0.195406426552
17,0.189152914551,0.345837772914
18,0.510550589358,0.16378659155
19,0.438460671548,0.185714584712
20,0.37500386597,0.210524602354
21,0.377591803831,0.209383827775
22,0.252135750066,0.283981390646
23,0.299933814715,0.250041372649
24,0.474857772486,0.173956071895
25,0.278464425398,0.264225626741
26,0.497979140596,0.167229913573
27,0.36568058237,0.214739466892
28,0.190435723244,0.344310262122
29,0.284590734744,0.260016664381
30,0.276543750995,0.265573388845
31,0.362170661989,0.216370289645
32,0.289134281674,0.256980699747
33,0.320444814331,0.237843342554
34,0.487995412401,0.170069354099
35,0.357508138441,0.218575346749
36,0.413447417841,0.194761910422
37,0.378700064333,0.20889907366
38,0.313965808105,0.24156584443
39,0.442370963698,0.184375651894
40,0.402934123469,0.198833197696
41,0.3425594286,0.225958353924
42,0.363825341207,0.215598396887
43,0.273004800704,0.268093064248
44,0.339742629969,0.227405744144
45,0.347932367804,0.223247988285
46,0.278522131127,0.264185345523
47,0.423296904224,0.191096104702
48,0.39398385569,0.202435765558
49,0.376307353402,0.209948469797
50,0.406213569736,0.197545079742
51,0.459790463332,0.178638270121
52,0.279147031802,0.26374992183
53,0.392594386416,0.203006779528
54,0.369037621875,0.213202513692
55,0.42017456442,0.192243156125
56,0.470764114422,0.175203726852
57,0.300495891562,0.24969045153
58,0.326451363851,0.23449332908
59,0.282530898498,0.261416791147
60,0.360557480511,0.217128163653
61,0.303916534724,0.247575900968
62,0.309726121438,0.244065473905
63,0.419667699332,0.19243066315
64,0.261132813446,0.276906435186
65,0.480789951723,0.172179287371
66,0.270882005933,0.269627532208
67,0.210344828377,0.322222221401
68,0.33277897316,0.231064830321
69,0.312780186411,0.242259690005
70,0.300343522952,0.249785482384
71,0.333538367284,0.230660092731
72,0.304395524439,0.247282657588
73,0.385058302517,0.206160784139
74,0.408578787272,0.196626368426
75,0.288577178905,0.257349132756
76,0.472912027819,0.174546867833
77,0.337466800205,0.228588775087
78,0.27760179998,0.264829246061
79,0.395338203933,0.201882267925
80,0.265911808456,0.273289895786
81,0.409025592991,0.196453776346
82,0.377648672412,0.209358898655
83,0.37076711789,0.212419254021
84,0.596554691173,0.143563744911
85,0.312632414986,0.242346447754
86,0.3666666666666667,0.21428571428571427
87,0.437444952886,0.186065567205
88,0.146188016468,0.406193613461
89,0.7999999999999999,0.1111111111111111
90,0.363826966181,0.215597641559
91,0.474884456681,0.173947997442
92,0.361367707291,0.216746855967
93,0.0753955801543,0.570139794355
94,0.347936024361,0.223246165884
95,0.357736106833,0.218466488676
96,0.253150868507,0.28316509718
97,0.445721463287,0.183243663164
98,0.384000853935,0.206611205718
99,0.293392550671,0.254199017824
100,0.560280370656,0.1514508146
101,0.511786897365,0.163455609185
102,0.254059692232,0.282438250369
103,0.372584080217,0.211602557484
104,0.388659748605,0.204641369144
105,0.328903961311,0.233152428097
106,0.445469237028,0.183328395465
107,0.342426733763,0.226026124483
108,0.236337903453,0.297320043246
109,0.357495540749,0.218581365485
110,0.43319650101,0.187548117459
111,0.43261947341,0.187751302745
112,0.391685189841,0.203382168237
113,0.366907859685,0.214175019601
114,0.456210789531,0.179787954283
115,0.268105372745,0.271661343202
116,0.37484678579,0.210594244275
117,0.420107273404,0.192268028373
118,0.702085457422,0.124674994509
119,0.0699998969384,0.588235650732
120,0.366325118908,0.214442662309
121,0.433488535879,0.187445452479
122,0.388964328917,0.20451389618
123,0.171216709902,0.368708845544
124,0.395797893039,0.201695088672
125,0.364106467835,0.215467800883
126,0.361013782164,0.216913254807
127,0.551670072691,0.153451883385
128,0.342386823369,0.226046515668
129,0.301444089612,0.249100690701
130,0.244037539657,0.290665954941
131,0.439167492216,0.185471122506
132,0.0946745929777,0.513677714541
133,0.304956735682,0.246939959726
134,0.387175732367,0.205264739921
135,0.34010819528,0.22721685502
136,0.460982158766,0.178258788515
137,0.329629724223,0.232758569442
138,0.446057430625,0.183130920654
139,0.401395586522,0.199443319184
140,0.39416715183,0.202360678223
141,0.523711043193,0.160330654862
142,0.521277807007,0.160958590299
143,0.430136810844,0.188630553387
144,0.281202667748,0.262327649989
145,0.420455070498,0.192139544158
146,0.359849556109,0.217462425855
147,0.262867017212,0.275583051798
148,0.244683412901,0.290121300466
149,0.346038568936,0.224195858754
150,0.260465913075,0.277418741614
151,0.365438773841,0.214851030082
152,0.570203884528,0.149208326464
153,0.415812124865,0.193869037154
154,0.299103298188,0.250561697821
155,0.395025201367,0.202009917321
156,0.351830881532,0.221321746891
