题目id,得分,推荐率
0,0.320898882294,0.237586755885
1,0.465762031131,0.176752759106
2,0.37778658206,0.20929846872
3,0.340580066907,0.226973500417
4,0.45096985443,0.181498133148
5,0.398745184794,0.200503188901
6,0.488911533339,0.169804791278
7,0.394588027938,0.202188476775
8,0.36104244539,0.216899769208
9,0.332174238401,0.231388155782
10,0.370153848551,0.212696333994
11,0.102238947008,0.494464599819
12,0.422698946814,0.191314714923
13,0.430241388351,0.188593350495
14,0.289098996192,0.257004004067
15,0.443881943592,0.183863430618
16,0.303594289216,0.247773575276
17,0.291030748499,0.255734364584
18,0.430264488636,0.18858513467
19,0.269055902361,0.270961660172
20,0.371278008016,0.212188980388
21,0.309180536711,0.244390900906
22,0.283250748456,0.260925778757
23,0.378396382401,0.209031681005
24,0.575465583772,0.148046032844
25,0.214519473581,0.317945336934
26,0.359764259183,0.217502770176
27,0.27418165874,0.267249870923
28,0.0,1.0
29,0.506716656478,0.164821583407
30,0.366279110611,0.214463821613
31,0.306259338023,0.246148188215
32,0.158216468008,0.387271969024
33,0.292104117017,0.255034302523
34,0.362931812482,0.216014534546
35,0.398301539215,0.200681699996
36,0.368391866795,0.213496448357
37,0.532108752722,0.158200625398
38,0.345399919525,0.224517328397
39,0.518577982353,0.161661104748
40,0.361628772991,0.216624278751
41,0.45714285714285713,0.1794871794871795
42,0.280314654138,0.262940170493
43,0.287250588549,0.258230724386
44,0.313021926808,0.242117896192
45,0.186942256199,0.348502173659
46,0.675563467125,0.128938512757
47,0.15,0.4
48,0.312485717683,0.242432636363
49,0.376435252648,0.209892109042
50,0.431274228661,0.188226709683
51,0.428522085814,0.189206851869
52,0.371041057726,0.21229571894
53,0.322437809686,0.236721234954
54,0.540679738037,0.1560842244
55,0.333820428317,0.230510122329
56,0.443496722922,0.1839937497
57,0.289519507543,0.256726551722
58,0.610781920746,0.14069012883
59,0.310959832802,0.243332783446
60,0.224034702478,0.308608921314
61,0.3221714606,0.236870583004
62,0.316089160066,0.240333105491
63,0.256411043841,0.280574919683
64,0.207954857413,0.324722918287
65,0.46083806094,0.178304589087
66,0.37422747479,0.210869266999
67,0.403238745289,0.198712839455
68,0.602234247213,0.142402624761
69,0.332796423027,0.231055514047
70,0.412907925979,0.194966766811
71,0.432686956137,0.187727517725
72,0.301839978553,0.248855279059
73,0.288476226493,0.257416009476
74,0.452743117699,0.180915866336
75,0.408333119208,0.19672139434
76,0.3134589525,0.241861977823
77,0.330839648533,0.232104914997
78,0.282273702919,0.261592673617
79,0.292633312963,0.254690564194
80,0.392799584515,0.202922249008
81,0.453518056494,0.180662579706
82,0.37506301247,0.210498391529
83,0.402496700906,0.199006281673
84,0.506715073916,0.164822013329
85,0.326523304199,0.234453777825
86,0.438907891273,0.185560467047
87,0.387059426756,0.205313755379
88,0.197698876688,0.335909900342
89,0.311572714489,0.24297043142
90,0.239543954679,0.294512679793
91,0.42893940706,0.189057571936
92,0.20473641555,0.328152445514
93,0.291890115534,0.255173570438
94,0.408316158368,0.196727958287
95,0.385322040623,0.206048750375
96,0.453959636182,0.180518567543
97,0.42393155968,0.190864623733
98,0.365716979677,0.214722684299
99,0.307643265687,0.245312527931
100,0.767587393605,0.115262163486
101,0.445869431251,0.183193991594
102,0.338091813605,0.228262653842
103,0.278361449003,0.264297539466
104,0.344474551913,0.224984759127
105,0.324849981169,0.235377202383
106,0.408113233026,0.196806525594
107,0.378441814671,0.209011831603
108,0.216933794493,0.315523310349
109,0.356833562521,0.218898102513
110,0.517073334828,0.162055292874
111,0.325797083263,0.234853651964
112,0.360813538062,0.217007513322
113,0.261979467751,0.276258763021
114,0.325856839359,0.234820697375
115,0.286768527113,0.258552578583
116,0.333013852851,0.230939493833
117,0.467762983025,0.176129834085
118,0.508814101667,0.164253751229
