题目id,得分,推荐率
0,0.540726095822,0.156072931401
1,0.124769918231,0.444899392173
2,0.298591081661,0.250883686568
3,0.354829365833,0.219862672712
4,0.414361899244,0.194415644213
5,0.345235767748,0.224600104582
6,0.430443641814,0.18852144152
7,0.378518228894,0.208978454658
8,0.2940076893,0.253802153399
9,0.370511990215,0.212534434998
10,0.144763988903,0.408556832434
11,0.113205306292,0.469031478339
12,0.274704722173,0.266876807477
13,0.523019969962,0.160508498638
14,0.193709988492,0.340471907385
15,0.404458051451,0.19823253829
16,0.390389456518,0.20391955551
17,0.324950066786,0.235321765581
18,0.440615910541,0.184974208214
19,0.390452929301,0.203893164921
20,0.399266758554,0.200293727325
21,0.328067047321,0.233608264466
22,0.362096651574,0.216404943986
23,0.410000368866,0.196078289556
24,0.248197007585,0.287193737515
25,0.168277609836,0.372748214289
26,0.349755044128,0.222343253968
27,0.368780374407,0.213319510499
28,0.286767654979,0.258553161601
29,0.260052467194,0.277737299731
30,0.362564397158,0.216186115089
31,0.342460689919,0.226008778358
32,0.3625,0.21621621621621623
33,0.301859006121,0.248843496044
34,0.337238698898,0.22870802665
35,0.342616876885,0.225929026258
36,0.386533646361,0.205535630985
37,0.404490339403,0.198219851184
38,0.374328998589,0.210824133244
39,0.224244017353,0.308409699634
40,0.353420366667,0.220545893725
41,0.36300547697,0.215980166486
42,0.296341612122,0.252307597642
43,0.346180208002,0.224124688201
44,0.361205336706,0.216823163223
45,0.233321959382,0.300010236905
46,0.264207814057,0.274568518688
47,0.378270260934,0.209086803358
48,0.317383327027,0.239587912417
49,0.250811115996,0.285053681141
50,0.406504704015,0.197431532634
51,0.374268301381,0.210851114672
52,0.426803587893,0.189824067827
53,0.285104077683,0.259670062705
54,0.460227381352,0.178498951191
55,0.220708764376,0.311809376942
56,0.493402115823,0.168519790094
57,0.248390725167,0.287034047626
58,0.557905291,0.151997561607
59,0.311738802392,0.242872421591
60,0.451912048752,0.181188289377
61,0.223442159263,0.309174290166
62,0.244297762351,0.290446267548
63,0.322685364546,0.236582594024
64,0.291810621988,0.25522534201
65,0.349694519487,0.222373179273
66,0.300572158739,0.249642911566
67,0.332711219012,0.231101010573
68,0.372114189913,0.211813163291
69,0.447879792692,0.182521789148
70,0.38685337591,0.205400650274
71,0.38884750177,0.204562771903
72,0.272521271796,0.268441046381
73,0.248744807628,0.286742620428
74,0.399607917339,0.200156956144
75,0.297000936939,0.251888574297
76,0.420479141594,0.192130658097
77,0.400122130733,0.199951159637
78,0.323960226013,0.235871182871
79,0.314075176247,0.241502040538
80,0.42093680847,0.191961862503
81,0.408417911112,0.196688585934
82,0.292040353374,0.255075782734
83,0.2284622551,0.304448984464
84,0.489660418072,0.169589134585
85,0.341845733087,0.226323335299
86,0.393955154435,0.202447528085
87,0.413351762533,0.194798201347
88,0.163050987284,0.380154437102
89,0.372036373238,0.211848081354
90,0.266883018406,0.272566444843
91,0.305740183483,0.246463140874
92,0.261533251902,0.276599730381
93,0.231372564202,0.301775134103
94,0.317566711359,0.239482691699
95,0.46281345081,0.177678767016
96,0.327231130434,0.23406534046
97,0.359658319555,0.217552899068
98,0.445283825806,0.183390732069
99,0.457167375046,0.179479281233
100,0.461422025515,0.178119125106
101,0.606236780704,0.141595570681
102,0.280365654216,0.262904915025
103,0.350487412981,0.221981784881
104,0.269935352653,0.270317500836
105,0.429728988081,0.1887757745
106,0.451078625539,0.181462309307
107,0.371965542355,0.211879874749
108,0.482211717907,0.171758824023
109,0.123585560087,0.447256074861
110,0.483850168008,0.171276819772
111,0.112698360485,0.470149369143
112,0.402245779984,0.199105704787
113,0.242489319557,0.291979907955
114,0.393373066727,0.202686378208
115,0.397772327328,0.200895056856
116,0.32251715141,0.236676782626
117,0.50316280521,0.165792716554
118,0.252136584448,0.283980717757
119,0.280355867086,0.262911679965
120,0.275339020858,0.266425802922
121,0.386099798119,0.205719073299
122,0.412870881487,0.194980849195
123,0.488119687111,0.170033416992
124,0.389009266521,0.204495102335
125,0.462098532588,0.17790475193
126,0.293384777763,0.254204040555
127,0.36373630275,0.215639792285
128,0.378021850447,0.209195458129
129,0.309210529816,0.244372988263
130,0.400764034175,0.199694852616
131,0.280381309704,0.262894094554
132,0.356618850945,0.219001032903
133,0.775068130186,0.114276816342
134,0.408721562871,0.196571184118
135,0.27006757445,0.270220918838
136,0.382690696185,0.207172006402
137,0.385652769472,0.205908431468
138,0.431636791282,0.188098343907
139,0.37207884123,0.2118290236
140,0.625001094249,0.137930826303
141,0.436208149378,0.186494741111
142,0.622489383946,0.138410338231
143,0.345765568019,0.224333163381
144,0.381419357249,0.207719109118
145,0.265995434188,0.2732274522
146,0.204756844758,0.328130447995
147,0.199502348305,0.333887198434
148,0.325600914033,0.234961901403
149,0.382946137794,0.207062428238
150,0.227597831813,0.305252325532
151,0.370323234325,0.212619731924
152,0.235946801688,0.297666176601
153,0.350220998343,0.222113140809
154,0.233916272629,0.299476270541
155,0.299356173641,0.250403040194
156,0.248755704432,0.286733661211
157,0.409498647394,0.196271374834
158,0.216691929264,0.315764283076
159,0.375210391942,0.210433108568
160,0.481482510114,0.171974218073
161,0.458276614377,0.179122674002
162,0.505263200135,0.165217379774
163,0.283646652929,0.260656516189
164,0.373482695982,0.211200960138
165,0.374068187359,0.210940119305
166,0.402719155593,0.198918220815
167,0.24139662246,0.292914438578
168,0.422489266653,0.191391491428
169,0.360850044013,0.216990323206
170,0.359628854439,0.217566845585
171,0.227635877317,0.305216879235
172,0.366188514295,0.214505499242
173,0.41046252315,0.195900767372
174,0.30875896947,0.244642949682
175,0.432450429893,0.187810910436
176,0.141807140228,0.413552717698
177,0.309473427543,0.244216091384
178,0.395618431407,0.20176812173
179,0.395823597376,0.201684632456
180,0.427019075128,0.18974645268
181,0.629513965349,0.137077567737
182,0.276252293179,0.265779111019
183,0.411842757373,0.195372501729
184,0.240146760468,0.293990746413
185,0.25559686396,0.281217328202
186,0.299667363194,0.250208071034
187,0.36927055737,0.213096684694
188,0.331254757832,0.231881499703
189,0.251100444232,0.284818779477
190,0.306575406298,0.2459568347
191,0.359914486122,0.217431724848
192,0.399758096074,0.200096808407
193,0.429403986779,0.188891664017
194,0.454354877674,0.180389862212
195,0.0722753492876,0.580466099262
196,0.370223922753,0.212664637338
197,0.347200754093,0.223613218638
198,0.33021107873,0.232444037228
199,0.443732264108,0.183914044836
200,0.347598180469,0.223414670487
201,0.354371299737,0.220084323235
202,0.391357524692,0.203517795037
203,0.428331519382,0.189275097796
204,0.183663241154,0.352530696587
205,0.407622196869,0.196996901666
206,0.466989600487,0.176370077889
207,0.350465695496,0.221992486886
208,0.576707135674,0.147774413374
209,0.308654242623,0.244705644944
210,0.415094519218,0.19413912645
211,0.468373199853,0.175940737575
212,0.342740914856,0.225865730147
213,0.195840042064,0.338020503588
214,0.491571024664,0.16904140979
215,0.380346573555,0.208183019314
216,0.477387907503,0.173193789999
217,0.264731580165,0.274174229593
218,0.113984488958,0.467323591943
219,0.369988306005,0.212771251374
220,0.409804002605,0.196153814974
221,0.436155316868,0.186513118221
222,0.304758348653,0.247060994128
223,0.350478659523,0.221986098311
224,0.308607673436,0.244733534148
225,0.205312118984,0.327533673844
226,0.332000437513,0.231481247046
227,0.45603465255,0.179844906323
228,0.0927450214686,0.518820145071
229,0.29762581126,0.251492728007
230,0.271743911717,0.269002388063
231,0.325060653001,0.235260542923
232,0.390108554895,0.204036430299
233,0.319432573302,0.238417343729
234,0.440894977969,0.18487877328
235,0.366058490747,0.214565343161
236,0.414223270677,0.194468056392
237,0.440036160303,0.185172785363
238,0.149297192197,0.401127662605
239,0.641617618072,0.134840378064
240,0.359626153474,0.217568124103
241,0.383414122148,0.206861974896
242,0.335511136134,0.229615253671
243,0.399601431294,0.200159554669
244,0.339354497532,0.227606637833
245,0.253808086465,0.282639102455
246,0.319417120492,0.238426127867
247,0.485808133327,0.170704355763
248,0.410540788331,0.195870736062
249,0.400331961506,0.199867303498
250,0.269531637815,0.27061282382
251,0.407709458293,0.196963043265
252,0.351303275913,0.22158048775
253,0.432729163456,0.18771264436
254,0.373245697434,0.211306728286
255,0.470335323425,0.175335448977
256,0.385798341051,0.205846730114
257,0.444375173045,0.183696841722
258,0.460663652369,0.178360055226
259,0.430804045861,0.188393439688
260,0.380895119928,0.207945549572
261,0.25767110672,0.279586463992
262,0.369375432362,0.213049071394
263,0.353859197823,0.220332650478
264,0.306942088096,0.245735211288
265,0.134383015742,0.426652074952
266,0.206361935142,0.326411308094
267,0.358479338445,0.218112337056
268,0.472955518133,0.174533618815
269,0.400169370404,0.19993227478
270,0.396951292503,0.20122696431
271,0.361544286343,0.216663932279
272,0.383046866372,0.207019250018
273,0.326347862756,0.234550255169
274,0.368803230457,0.213309110312
275,0.361205875702,0.216822909829
276,0.430340638516,0.188558056346
277,0.05796073675,0.633068710981
278,0.416728361748,0.193525278275
279,0.185868617865,0.349811045182
280,0.468664854315,0.175850501822
281,0.390048604966,0.204061391027
282,0.504435069822,0.165443742418
283,0.318512093745,0.238941721146
284,0.214061903517,0.318408564937
285,0.351462318385,0.221502428725
286,0.408458798616,0.196672769303
287,0.319751972295,0.238235926453
288,0.342642803777,0.22591579293
289,0.308037683368,0.245075403758
290,0.402549288719,0.198985457237
291,0.367742452523,0.213792867123
292,0.409986613585,0.196083578149
293,0.316030523824,0.240366978559
294,0.459797914113,0.178635892487
295,0.32945550019,0.232852996307
296,0.294495930374,0.253488039547
297,0.390111780712,0.204035087373
298,0.413295576269,0.194819524312
299,0.38917851678,0.204424349332
300,0.286327346706,0.258847841999
301,0.435129891533,0.186870517948
302,0.341531031611,0.226484647376
303,0.365318653329,0.214906493184
304,0.397684378702,0.20093055816
305,0.349087360459,0.222673824304
306,0.388875068779,0.204551236883
307,0.369065241122,0.213189960017
308,0.412712089271,0.195041236773
309,0.356450805297,0.219081659709
310,0.306073567268,0.246260796222
311,0.372670921542,0.211563680867
312,0.170061681622,0.370285778418
313,0.288477386827,0.257415240606
314,0.365622509775,0.21476624927
315,0.355544416732,0.219517562562
316,0.402698571664,0.198926365891
317,0.0486677127257,0.672641007025
318,0.287576579524,0.258013526315
319,0.42452980998,0.190646933878
320,0.310665787221,0.243507014978
321,0.308506893557,0.244793910647
322,0.28384318024,0.260523060322
323,0.297837306243,0.25135903152
324,0.517189847039,0.162024700309
325,0.389227899312,0.204403714794
326,0.111592056864,0.472607533015
327,0.275660858114,0.266197549838
328,0.425330260373,0.190356443447
329,0.354749039803,0.219901508848
330,0.423573004344,0.190995332399
331,0.366930599487,0.214164589148
332,0.350852872498,0.221801847343
333,0.285808451988,0.259195980504
334,0.384653183985,0.206333112635
335,0.271724918509,0.269016132685
336,0.313503394698,0.241835983168
337,0.36776300551,0.213783473302
338,0.354204466014,0.22016516235
339,0.406436348028,0.197458180854
340,0.328137754328,0.233569684031
341,0.399810290004,0.200075912801
342,0.194273021296,0.339820482216
343,0.336572665147,0.229056942826
344,0.352464530576,0.221011799251
345,0.407476525488,0.197053449721
346,0.305479390847,0.246621658849
347,0.338789644066,0.227899635628
348,0.333905346993,0.230465009692
349,0.395766686312,0.201707784652
350,0.172476935923,0.367003539809
351,0.41100363544,0.195693324009
352,0.45927457538,0.178803050241
353,0.315493378492,0.240677722382
354,0.363591042661,0.215707360146
355,0.408349977616,0.19671487047
356,0.314137637924,0.241465616362
357,0.355798964234,0.219394969815
358,0.367567737624,0.213872754584
359,0.409627542479,0.196221733844
360,0.294472903253,0.253502836761
361,0.348430843463,0.222999825854
362,0.28671453769,0.258588675247
363,0.490996716353,0.169205677854
364,0.377965884694,0.209219953144
365,0.344625226781,0.224908516154
366,0.274521065049,0.267007678158
367,0.368782149323,0.213318702823
368,0.232322361328,0.300912642773
369,0.214581700459,0.317882444701
370,0.334298165095,0.230256556525
371,0.307672207317,0.245295112606
372,0.418889166974,0.192719382798
373,0.437994910037,0.185875364496
374,0.331010279337,0.232013027981
375,0.527639026139,0.159327249956
376,0.4,0.2
377,0.404456377486,0.198233196096
378,0.335312352248,0.229720106686
379,0.410724039639,0.195800456291
380,0.232987237159,0.300311810306
381,0.39806214181,0.200778159201
382,0.304807549439,0.247030966044
383,0.247089201197,0.288110375244
384,0.351508801315,0.221479625001
385,0.241903161141,0.292480477999
386,0.320450878392,0.237839912197
387,0.390989097056,0.203670510404
388,0.306772606665,0.245837596636
389,0.388585967144,0.204672272076
390,0.195887929663,0.337965797098
391,0.428461952848,0.189228381459
392,0.394535395089,0.202209995469
393,0.359711481331,0.2175277409
394,0.33932166722,0.227623646775
395,0.5285714285714286,0.1590909090909091
396,0.40595055644,0.19764777156
397,0.304236664265,0.247379836715
398,0.170343162135,0.369900237943
399,0.3044273512,0.247263197465
400,0.449753998259,0.181899541098
401,0.334114911996,0.230353754816
402,0.439328857341,0.185415630258
403,0.46991131543,0.175465896698
