题目id,得分,推荐率
0,0.462959014694,0.177632824753
1,0.433391877596,0.187479420292
2,0.377405268596,0.209465639736
3,0.363600703451,0.215702865107
4,0.350247227141,0.222100201782
5,0.2944286357,0.253531287916
6,0.36846727742,0.213462081174
7,0.389574716151,0.204258914321
8,0.403505705788,0.198607481207
9,0.267985085843,0.271750143816
10,0.310041539219,0.243877730511
11,0.217119846325,0.315338195193
12,0.418244927793,0.192958955577
13,0.607004477147,0.141441820006
14,0.253277726789,0.283063415599
15,0.377549095861,0.209402553301
16,0.326634092872,0.234392894686
17,0.315024600355,0.240949572422
18,0.533324215764,0.157897009953
19,0.293844637721,0.253907227425
20,0.370762573553,0.212421304534
21,0.413955118702,0.194569518546
22,0.379186650208,0.20868694893
23,0.46293066362,0.177641770936
24,0.480275812497,0.172331842628
25,0.147235025731,0.404473434557
26,0.451273125327,0.181398285905
27,0.3886052962,0.204664175312
28,0.232596432213,0.30066468042
29,0.238375303717,0.29552984187
30,0.352195296178,0.221143388366
31,0.313146759356,0.24204474012
32,0.268244813059,0.271558475377
33,0.28561237647,0.259327776031
34,0.401318613956,0.199473941753
35,0.46500832656,0.176988542114
36,0.323866852309,0.235923142976
37,0.377701725146,0.209335647615
38,0.388140175913,0.204859187861
39,0.354451982502,0.220045249774
40,0.387108356856,0.205293131584
41,0.419090056819,0.192644799657
42,0.328042498035,0.233621662473
43,0.324063577949,0.235813696813
44,0.310496057477,0.243607698974
45,0.207193979314,0.325527213207
46,0.4465415989,0.182968689302
47,0.333960682622,0.230435622406
48,0.350199799508,0.222123599587
49,0.511310844417,0.163582898804
50,0.391291566686,0.203545118176
51,0.354220004926,0.220157630478
52,0.413053798686,0.194911333385
53,0.434137759857,0.187217619715
54,0.403649178387,0.19855090466
55,0.344307935015,0.225069129131
56,0.393120247471,0.202790294077
57,0.388541414534,0.204690937196
58,0.229622965919,0.303376919509
59,0.411804799271,0.195386991569
60,0.385252036377,0.206078475727
61,0.294421484517,0.253535884645
62,0.322876546694,0.236475635222
63,0.371164794721,0.212239965975
64,0.360769705931,0.217028156827
65,0.565853596509,0.150183164173
66,0.474509976802,0.174061381069
67,0.407366305807,0.197096257389
68,0.308695047343,0.244681213169
69,0.463049564674,0.177604257732
70,0.286299609385,0.25886642795
71,0.411705116777,0.195425053847
72,0.316150977443,0.240297405078
73,0.344180052896,0.225133927892
74,0.436899923825,0.186254449968
75,0.388480154285,0.204716607467
76,0.466037705236,0.176666676221
77,0.411049864995,0.195675621597
78,0.330099729199,0.232504215211
79,0.361358156573,0.216751342911
80,0.34351129563,0.225473400532
81,0.441348699958,0.184723820354
82,0.326850803106,0.234273894467
83,0.355134323902,0.219715355991
84,0.504578704266,0.165404436667
85,0.317456850134,0.239545715846
86,0.271105321729,0.269465281538
87,0.285162552198,0.259630640179
88,0.0635516120066,0.611427785841
89,0.549657815516,0.153927186916
90,0.31578521278,0.240508793786
91,0.26666666666666666,0.27272727272727276
92,0.503841026045,0.165606501855
93,0.215710720658,0.31674565815
94,0.369648618214,0.212925144718
95,0.32909371759,0.233049322096
96,0.417394033346,0.193276291482
97,0.444688250879,0.183591255803
98,0.352472975024,0.221007674535
99,0.298692022285,0.250820167976
100,0.411794634244,0.195390872254
101,0.35740381131,0.218625200594
102,0.343118730689,0.2256731505
103,0.366694881915,0.214272759087
104,0.303404761009,0.247889984614
105,0.373926337733,0.211003255228
106,0.396187094336,0.20153688224
107,0.459828741525,0.178626055761
108,0.314246168227,0.241402353649
109,0.428317444612,0.189280140226
110,0.340810604504,0.226854796546
